Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"TIADA PANGKAT YG PALING MULIA DI DUNIA INI SELAIN PANGKAT SEORANG IBU !!!; Sehebat apapun manusia pasti terlahir dari seorang IBU; ; KEAHLIAN CEBONG HANYA 1, TUKANG TIPU !!!; Plonga plongo mengakibatkan optimisme berlebihan; ; #2019GantiPresiden #PlongaPlo";1;1;0;1;0;0;0;0;1;0;1;0;tiada pangkat  paling mulia di dunia ini selain pangkat seorang ibu sehebat apapun manusia pasti terlahir dari seorang ibu keahlian kecebong cuma tukang tipu plonga plongo mengakibatkan optimisme berlebihan ganti presiden plonga plongo
USER bgst bintaro komunis gak berubah';1;1;0;1;0;1;0;0;0;0;1;0;user bangsat bintaro komunis tidak berubah 
Posting Gambar Jokowi dan Megawati di Atas Ranjang Eko Prabowo Ditangkap. JokowiAgain;1;0;1;0;0;0;0;0;1;1;0;0;posting gambar jokowi dan megawati di atas ranjang eko prabowo ditangkap jokowi lagi
USER Dlu jaman aku kuliah, ada menu dr ampas tahu, ga enak. Di magelang dimasak apa mz?';0;0;0;0;0;0;0;0;0;0;0;0;user dulu zaman aku kuliah ada menu dari ampas tahu tidak enak di magelang dimasak apa mas 
What a different about FPI, HTI, and PKI? One concept! Trying to killed PANCASILA, keBHINEKAAN and NKRI!;1;0;0;1;1;0;0;0;0;0;1;0;apa a different about front pembela islam hizbut tahrir indonesia and partai komunis indonesia one concept trying to killed pancasila kebinekaan and negara kesatuan republik indonesia 
GAPERNAH MENDALAMI AL-QURAN YA BANG??? PANTESAN MULUTNYA KAYA ORANG KAFIR BEJAT HINA farhatabbaslaw';1;1;1;0;1;0;1;0;0;1;0;0;tidak pernah mendalami al alquran  bang pantas saja mulutnya kaya orang kafir bejat hina farhat abbas law 
USER Bubarkan HTI korupsi mulu;1;0;0;1;1;0;0;0;0;0;0;1;user bubarkan hizbut tahrir indonesia korupsi mulu
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Salah;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user user user salah
"Forgive my coarse languange but...

Kampungan banget anjing. 

Android is the king of customization, there's many way to make it cool in easy and simple without having to copy iOS  pic.twitter.com/WuHGMv3jG1";0;1;0;0;0;0;0;0;0;0;0;0;forgive my coarse languange but kampungan banget anjing android is the raja of customization there many way to make it keren in easy and simple tanpa having to copy ios 
"RT USER: Tiap pulang mama selalu nanya ""mana pacarnya, suruh main kesini""\nYaelah ma, anakmu ini masih tergila-gila ama orang kuriahh\xe2\x80\xa6'";0;0;0;0;0;0;0;0;0;0;0;0;rt user setiap pulang mama selalu bertanya mana pacarnya suruh main kesini  sama anakmu ini masih tergila gila sama orang kuriahh 
"Sekarang kalau ke mall diperiksa barang""ya ya. Gapapa mengantisipasi kasus bom kemarin'";0;0;0;0;0;0;0;0;0;0;0;0;sekarang kalau ke mal diperiksa barangya  tidak apa apa mengantisipasi kasus bom kemarin 
USER USER USER USER USER USER USER USER USER USER USER USER Ah bacot, dasar sok alim lu. Manusia itu gak ada yg sempurna. Jangan sok alim jadi orang.';1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user  bacot dasar sok alim kamu manusia itu tidak ada  sempurna jangan sok alim jadi orang 
"Malaysian negara hasil give away,
#Shameonyoumalaysia  pic.twitter.com/8oQYHVith8";1;0;0;1;0;0;0;0;1;0;1;0;malaysian negara hasil give away shame on you malaysia 
USER USER Dan nantinya akan mengeluarkan sebuah lagu, kan kampret yak, tunggu saja tgl mainnya';0;1;0;0;0;0;0;0;0;0;0;0;user user dan nantinya akan mengeluarkan sebuah lagu  kampret  tunggu saja tanggal mainnya 
We, on the other hand, cant wait to knock down history for money. Pudu Jail. Stadium Merdeka. BBGS. #MalaysiaMiskinBudaya;0;0;0;0;0;0;0;0;0;0;0;0;we on the other hand cant tunggu to knock down histori for uang pudu jail stadium merdeka bbgs malaysia miskin budaya
 USER I really need friend to accompany me on doing this task!!!!! Berengsek ni benci g sekolah.;0;1;0;0;0;0;0;0;0;0;0;0; user i really need friend to accompany me on doing this task berengsek nih benci tidak sekolah 
really? we are debating this shit? boobs is boobs, all boobs is beautiful, cup A,B,C,D 5 dasar, lonjong,melengkung,melintir all boobs is beautiful, be confident with your boobs, tidak ada toket yg salah dimuka bumi ini;0;1;0;0;0;0;0;0;0;0;0;0;really we are debating this shit boobs is boobs all boobs is cantik cup a b c di dasar lonjong melengkung melintir all boobs is cantik be confident dengan your boobs tidak ada toket  salah di muka bumi ini
"Video call dengan Pak Gubernur USER yang sedang dinas ke Istanbul, Turkey. Dalam video call ini saya melaporkan yang pertama ialah tempat hiburan malam Karaoke Sense &amp; Diskotik Exotic telah ditutup secara hormat tanpa harus keras, dibantu ole";0;0;0;0;0;0;0;0;0;0;0;0;video call dengan pak gubernur user  sedang dinas ke istanbul turki dalam video call ini saya melaporkan  pertama ialah tempat hiburan malam karaoke sense diskotik eksotik telah ditutup secara hormat tanpa harus keras dibantu ole
"Ulama adalah mereka yg memiliki kedalaman ilmu, yg melihat dan menyikapi masyarakatnya dengan kasih sayang.; ; Mari muliakan mereka..";0;0;0;0;0;0;0;0;0;0;0;0;ulama adalah mereka  memiliki kedalaman ilmu  melihat dan menyikapi masyarakatnya dengan kasih sayang mari muliakan mereka 
So basically the Republican are a bunch of PKS-HTI-FPI guys in here, eh?  https://twitter.com/aldechan/status/785633261733056512ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;so pada dasarnya the republican are a bunch of partai keadilan sejahtera hizbut tahrir indonesia front pembela islam guys in here  
USER 100% orang indonesia yg waras sehat jasmani rohani sangat percaya Presiden jokowi muslim berpengaruh didunia, kecuali kader dan anggota gerindra yg tidak percaya #2019TetapJokowi;0;0;0;0;0;0;0;0;0;0;0;0;user orang indonesia  waras sehat jasmani rohani sangat percaya presiden jokowi muslim berpengaruh di dunia kecuali kader dan anggota gerindra  tidak percaya tetap jokowi
Saya suka video USER URL A Way Out - Kolaborasi 2 Idiot Kabur Dari Penjara';0;0;0;0;0;0;0;0;0;0;0;0;saya suka video user url a way out kolaborasi idiot kabur dari penjara 
"Kemarin hari aku tak sengaja masuk ke suatu kedai kopi yang si empunya orang tionghoa, yang jajan pun juga. Agak berbeda, alih-alih bertanya kerja di mana, mereka bertanya ""usaha apa?"" \n\nDengan segenap terkaan, aku simpulkan, berarti ada juga aura peng";0;0;0;0;0;0;0;0;0;0;0;0;kemarin hari aku tidak sengaja masuk ke suatu kedai kopi   empunya orang tionghoa  jajan  juga agak berbeda alih alih bertanya kerja di mana mereka bertanya usaha apa dengan segenap terkaan aku simpulkan berarti ada juga aura peng
USER USER Emang era Jokowi punya tim mawar? Emang era Jokowi culik aktivis? Emang era Jokowi ngebantai orang (seperti tragedi Tanjung Priok atau pembersihan PKI)?\nGitu aja jawab dulu \xf0\x9f\x98\x8a';0;0;0;0;0;0;0;0;0;0;0;0;user user memang era jokowi punya tim mawar memang era jokowi culik aktivis memang era jokowi membantai orang seperti tragedi tanjung priok atau pembersihan partai komunis indonesia begitu saja jawab dulu 
Dear Malaysian...bitch you think you've won this fucking seagames but not at all the things that you've got is shame #ShameOnYouMalaysia;1;1;0;1;0;0;0;0;1;0;1;0;dear malaysian bitch you think you ve won this fuck sea games but not at all the berpikir that you ve got is shame shame on you malaysia
mau konsisten marah ga bisa akutu. dikasih video burung onta kepleset udah bahagia lg idupku';0;0;0;0;0;0;0;0;0;0;0;0;mau konsisten marah tidak bisa aku itu dikasih video burung unta kepleset sudah bahagia lagi hidupku 
"SoignÃÂ¨ adalah restoran yang memegang konsep 'diversity',; ; Ã¢?? yaitu dengan menggabungkan budaya Korea dengan makanan-makanan internasional lainnya seperti Paris, Italia, dan Amerika.; ; *picture below";0;0;0;0;0;0;0;0;0;0;0;0;soign adalah restoran  memegang konsep diversity yaitu dengan menggabungkan budaya korea dengan makanan makanan internasional lainnya seperti paris italia dan amerika picture below
Wrong! We Filipinos accept defeat but in a clean way! Can your conscience accept victory by cheating? #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;salah we filipina accept defeat but in a clean way can your conscience accept victory by cheating shame on you malaysia
USER hati hati dalemnya ada rakitan bom /?';0;0;0;0;0;0;0;0;0;0;0;0;user hati hati dalamnya ada rakitan bom 
RT USER iya jg dukung yg dukung penista agama ahok seperti partai golkar nasdem hanura ppp pkb pdip;1;1;0;1;0;0;0;0;1;0;1;0;rt user iya juga dukung  dukung penista agama ahok seperti partai golkar nasional demokrat hanura partai persatuan pembangunan partai kebangkitan bangsa partai demokrasi indonesia perjuangan
USER iya disitu cina gak langsung kasi ke plestina tapi melalui negara2 arab lain, jadi gak dibebankan ke palestina semua dan palestina gak terlalu dicekok sama utang, aku ga fokus di utang atau ngga, tapi jgn sampe kita liat cina selalu negati;0;0;0;0;0;0;0;0;0;0;0;0;user iya di situ cina tidak langsung kasih ke palestina tapi melalui negara negara arab lain jadi tidak dibebankan ke palestina semua dan palestina tidak terlalu dicekok sama utang aku tidak fokus di utang atau tidak tapi jangan sampai kita lihat cina selalu negatif
SBY y u talk so much bullshit?;1;1;1;0;0;0;0;0;1;1;0;0;susilo bambang yudhoyono iya kamu talk so much bullshit 
It didnt show on my trending (as i believe trending topic is based on your location) but seeing indonesians on my timeline tweeted about it, i should have a look. I voted for Jokowi but seeing this #PrabowoGila popping around is extremely disrespectful.;0;1;0;0;0;0;0;0;0;0;0;0;it did not show on my trending as i believe trending topic is based on your location but seeing indonesians on my lini masa tweeted about it i should have a look i voted for jokowi but seeing this prabowo gila popping around is extremely disrespectful 
USER USER Pantas indonesia mundur dalam segala bentuk;1;0;1;0;0;0;0;0;1;1;0;0;user user pantas indonesia mundur dalam segala bentuk
LOVE CLUB, HATE MANAGEMENT. JEMBUT NGASUTTTT!!;0;1;0;0;0;0;0;0;0;0;0;0;love club hate manajemen jembut menghasut 
"You are so pathetic Ã°ÂÂÂÃ°ÂÂÂÃ°ÂÂÂ
#WisWayahePrabowoPresiden
#2019GantiPresiden
#2019PrabowoSandiMenang https://twitter.com/mas__piyuuu/status/1115917065188139010ÃÂ Ã¢ÂÂ¦";1;0;1;0;0;0;0;0;1;1;0;0;you are so pathetic wis wayahe prabowo presiden ganti presiden prabowo sandi menang 
RT USER: #Nomor2Koruptor negeri para korup diasuh cino babi URL;1;1;0;1;0;1;0;0;0;0;1;0;rt user nomor dua koruptor negeri para korupsi diasuh cina babi url
I see human but no humanity, goblok bet emosi Ã°ÂÂ¤Â¬;0;1;0;0;0;0;0;0;0;0;0;0;i see human but no humanity goblok banget emosi 
USER Bom aja di peluk..masa kamu kagak \xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d';0;0;0;0;0;0;0;0;0;0;0;0;user bom saja di peluk masa kamu tidak 
Lest the like of FPI & HTI leaders might get more influence...;0;0;0;0;0;0;0;0;0;0;0;0;lest the like of front pembela islam hizbut tahrir indonesia pemimpin might get more influence 
USER USER Babi la terkejut \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1;0;0;0;0;0;0;0;0;0;0;user user babi  terkejut 
USER Mungkin mrk slh tulis atau slh sebut aja Bu ... \nMkst nya mungkin CEBONG MUDA KAMPUNGAN , \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';1;1;1;0;0;0;0;0;1;1;0;0;user mungkin mereka salah tulis atau salah sebut saja bu maksud  mungkin kecebong muda kampungan 
USER Kan cuma lemparin mercon bukan bom -_-';0;0;0;0;0;0;0;0;0;0;0;0;user  hanya lemparkan mercon bukan bom 
AHH A CLIFFHANGER??? Im emotionally invested, so I cant wait until the next chapters! I hope college is fun for ya bud!;0;0;0;0;0;0;0;0;0;0;0;0; a cliff hanger i am emotionally invested so i cant tunggu until the next chapters i hope college is fun for  bud 
Gua penasaran sumpah Ã°ÂÂÂ this year will not be spectacular if DP lost they new year couple Ã°ÂÂÂ. Bejat aku emang Ã°ÂÂÂ.;0;1;0;0;0;0;0;0;0;0;0;0;aku penasaran sumpah this tahun will not be spectacular if uang muka lost they new tahun couple bejat aku memang 
"PAN-PKS-P3-PBB or FPI-HTI-JI & The Another Indonesian-Militan ""Islamic-Brotherhood Activies"" are making 'A Global~Moeslem $olidarity` to around the world including to papua-region as a their supermacy!";0;0;0;0;0;0;0;0;0;0;0;0;kapan partai keadilan sejahtera partai persatuan pembangunan pbb orang front pembela islam hizbut tahrir indonesia ji the another indonesian militan islam brotherhood activist are making a global moeslem olidarity to around the world including to papua region as a their supermacy 
USER najis mesum mulu';0;1;0;0;0;0;0;0;0;0;0;0;user najis mesum mulu 
edan gini mainnya USER \npengaruh lord atep dimainkan ? melendot gini \xf0\x9f\x99\x84';0;1;0;0;0;0;0;0;0;0;0;0;gila begini mainnya user pengaruh lord atep dimainkan melendot begini 
USER Maklum namanya uga Bani pinggiran koreng';1;1;0;1;0;0;0;0;1;0;1;0;user maklum namanya juga bani pinggiran koreng 
Jalan-Jalan ke Kota Sumedang..,\nAda Kambing Makan Rumput..,\nAnak-anak pada Senang ..,\nMelihat banci Bergoyang Dangdut..';0;0;0;0;0;0;0;0;0;0;0;0;jalan jalan ke kota sumedang ada kambing makan rumput anak anak pada senang melihat banci bergoyang dangdut 
FPI, IM, AT, HTI, DDI, ISIS where to thy, an excellent,?? Prove in Palestine Now!!;0;0;0;0;0;0;0;0;0;0;0;0;front pembela islam i am at hizbut tahrir indonesia ddi isis where to your an excellent prove in palestina now 
"Salah satu yang aku duga tetap akan dipakai menjegal Jokowi: ""Jokowi membela Ahok si penista agama.""";1;0;1;0;0;0;0;0;1;1;0;0;salah satu  aku duga tetap akan dipakai menjegal jokowi jokowi membela ahok  penista agama 
USER Lo kalo mau jadi jablay pro, belajar dulu nop. Jangan langsung pap tete pap tete dong';1;1;1;0;0;0;0;0;1;1;0;0;user kamu kalau mau jadi jablay pro belajar dulu tidak jangan langsung pap tetek pap tetek  
RT USER: USER Samlekom\nLu ga tidur?\nLgi dngerin lgu\nAbis mandi gua\nDari acara temen\nTidur lu ken\nNtar sakit Wkwkkwkwkwkwkq\nK\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt user user assalamualaykum kamu tidak tidur lagi dengarkan lagu habis mandi aku dari acara teman tidur kamu ken nanti sakit  k 
Actually bangsat is an animal. But people usually use it in a bad manner so sometimes people mistranslated it to fuck;0;1;0;0;0;0;0;0;0;0;0;0;actualy bangsat is an animal but people usually use it in a bad manner so sometimes people mistranslated it to fuck
Bagaimana perasaan walubi kalo umat budha di indonesia yg di usir dan di bantai???;1;0;0;1;1;0;0;0;0;0;1;0;bagaimana perasaan walubi kalau umat buddha di indonesia  di usir dan di bantai 
Bangsat twitter is the only place gue gaakan liat architecture shits but now that I followed anak anak iej semua berubahÂ shit.damn.fuck. Should've thought bout that,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat twitter is the only place aku tidak akan lihat architecture shits but now that i followed anak anak iej semua berubah shit damn fuck should ve thought bout that 
USER USER USER USER Nope. Banci lebih berani lawan norma2 sosayeti dan jadi diri sendiri. So, the lowest human being ya si manusia kacrut itu.';1;1;1;0;0;0;0;1;0;1;0;0;user user user user tidak banci lebih berani lawan norma norma masyarakat dan jadi diri sendiri so the lowest human being   manusia kacrut itu 
RT USER USER USER USER USER Iya. Lah kampret kalau engga ada agama indo sudah hancur termasuk lu hancur;1;0;1;0;0;0;0;0;1;1;0;0;rt user user user user user iya  kampret kalau tidak ada agama indonesia sudah hancur termasuk kamu hancur
All Cops Are Bastard. #MahasiswaBergerak #MosiTidakPercaya #TolakRevisiUUKPK #jokowiMUNDUR #jokowiturun #ACAB #HidupMahasiswa #HIDUPRAKYATINDONESIA pic.twitter.com/JRDXtg5fGK;1;1;0;1;0;0;0;0;1;0;1;0;all cops are bastard mahasiswa bergerak mosi tidak percaya tolak revisi undang undang komisi pemberantasan korupsi jokowi mundur jokowi turun acab hidup mahasiswa hidup rakyat indonesia 
"Emg susah yah kalau Club sama Supporternya Gak Pnya Mental, pasti dikit* lapor polisi. #Pecun&amp;g'";0;1;0;0;0;0;0;0;0;0;0;0;memang susah  kalau club sama pendukungnya tidak punya mental pasti sedikit lapor polisi pecun tidak 
Allah hu Barbar perintahkan penggal kafir, dibenarkan Bang Fahri? Allah hu Barbar ngajarkan cocok2 penis, ini benar?;1;1;0;1;1;0;0;1;0;0;1;0;allah  barbar perintahkan penggal kafir dibenarkan bang fahri allah  barbar mengajarkan cocok cocok penis ini benar 
ada bumil ga? Jadi pengen ngentotin memek bumil yang binal frontal dan suka ngelonte pas suaminya gaada';0;1;0;0;0;0;0;0;0;0;0;0;ada ibu hamil tidak jadi ingin ngentot memek ibu hamil  binal frontal dan suka ngelonte pas suaminya tidak ada 
 USER brandsac? is that suppose to be berengsek? means sth like krng ajar or impolite hehe :) why ur mum ask abt it?;0;1;0;0;0;0;0;0;0;0;0;0; user brandsac is that suppose to be berengsek means sth like kurang ajar orang impolite  kenapa kamu mum tanya about it 
Ngedance cewe gak bisa luwes, cowo gabisa nguci. Tai.';0;1;0;0;0;0;0;0;0;0;0;0;menari wanita tidak bisa luwes pria tidak bisa mengunci tai 
sinting udah digedein volumenya udah di dengerin taunya pas diputer bukan day6, marah:(';0;1;0;0;0;0;0;0;0;0;0;0;sinting sudah dibesarkan volumenya sudah di dengarkan taunya pas diputar bukan day marah 
"""nice"" like you still have representation in their tv shows? girll indonesia is nice of you rich and for vacation. boomers and maniacs who rule this country are all sucks lmao";1;1;0;1;0;0;0;0;1;0;1;0;nice like you still have representation in their televisi shows girl indonesia is nice of you rich and for vacation boomers and maniacs who rule this country are all sucks laughing my ass off
This is why you cant always respect people with religious titles. Ada gelaran haji tapi perangai kejam dan tak berhati perut. The epitome of bangsat-ness. Just what the fuck did the stray dogs do that you have to poison them?  https://twitter.com/PartTimeKL/status/1081560850320678912ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,;0;1;0;0;0;0;0;0;0;0;0;0;this is kenapa you cant always respect people dengan religious titles ada gelaran haji tapi perangai kejam dan tidak berhati perut the epitome of bangsat ness just apa the fuck did the menyimpang dogs do that you have to poison them 
