Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Walah....jadi ini toh maksud anies sandi dgn DP 0%. Smua pendukungnya bisa nginep gratis di penjara. okeoce saracen;1;0;1;0;0;0;0;0;1;1;0;0;walah maksud anies sandi uang muka dukung inap gratis penjara oke oce saracen
Fuck it no point nanti mesti ade satu bangsat take it the wrong way,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck point adik bangsat take salah way
hahaha okey i'll unfollow you back berengsek !;1;1;1;0;0;0;0;0;1;1;0;0;okey unfollow back berengsek
SI KUTIL BABI TELAH MELECEHKAN PRIBUMI DAN UMAT ISLAM IklanAhokJahat;1;1;1;0;0;0;0;0;1;1;0;0;kutil babi leceh pribumi umat islam iklan ahok jahat
USER USER Jilbab tapi akhlak bagai pecun\nCuihhh!!!';1;1;1;0;0;0;0;1;0;1;0;0;user user jilbab akhlak pecun cuih
USER karena kamu kayak kntl';1;1;1;0;0;0;0;1;0;1;0;0;user kayak kontol
iklanahokjahat Terorist nyata di Indonesia... Bukan wahabi, bukan Onta Tapi Babi Babi milik Cina Penebar Teror sesungguhnya....;1;1;0;1;0;1;0;0;0;0;1;0;iklan ahok jahat teroris nyata indonesia wahabi unta babi babi milik cina tebar teror sungguh
not to be that person but JERINX GOBLOK.;1;1;1;0;0;0;0;0;1;1;0;0;person jerinx goblok
"I drop this manhwa bcs can't handle it anymore....
Kampret banget suramnya  https://twitter.com/BoysLoveFess/status/1223862441869602816ÃÂ Ã¢ÂÂ¦";0;1;0;0;0;0;0;0;0;0;0;0;drop manhwa handle anymore kampret banget suram
USER Mana alumi mu jana kok umat islam di nistakan diem g demo demo...??? Mana pembelaanmu...???ktnya bela agama...??? Congor tok.';1;1;1;0;0;0;0;0;1;1;0;0;user alumnus mu jana umat islam nista diam demo demo bela bela agama congor tok
USER Ribut harga mulu, perasaan gw sih harga telur sama daging dr jaman psk Beye sampai skrg, segitu2 aja, telor doang 24rb/kg masa ga bisa beli, ga bisa beli daging? Burger harga promo mulu tuh';1;1;1;0;0;0;0;0;1;1;0;0;user ribut harga mulu asa harga telur daging zaman kerja seks komersial susilo bambang yudhoyono segitu segitu telur puluh ribu kg beli beli daging burger harga promo mulu
"Dear MILLENIAL GENERATION, If you MRT+LRT construction should be continue, vote for 01.

#milenenialgeneration #voteforjokowi
#younggeneration #indonesia #election
#indonesiaelectionÃ¢ÂÂ¦  https://www.instagram.com/p/BwHIRe2n__Y/?utm_source=ig_twitter_share&igshid=1xkj9kf8le9yuÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;dear millenial generation mrt light rail transit konstruksi continue pilih millennial generation vote jokowi young generation indonesia election indonesia election
Harusnya Tomy dikenakan pasal berlapis korupsi dan pembunuhan hakim agung pula tp dapat diskon besar-besaran era SBY URL;1;0;1;0;0;0;0;0;1;1;0;0;tommy kena pasal lap korupsi bunuh hakim agung diskon era susilo bambang yudhoyono
Ternyata ada yang lebih culun daripada pasangan lovren mignolet... \xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;nyata culun pasang lovren mignolet
"JATIM ANTI HOAX. PILKADA DAMAI; .; .; DEKLARASI ANTI HOAX WARGA KEMLATEN.";0;0;0;0;0;0;0;0;0;0;0;0;jawa timur anti hoaks pilih kepala daerah damai deklarasi anti hoaks warga kemlaten
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user user user user user user user user user user user user
USER USER USER Pks jg antek komunis tuh;1;0;0;1;0;1;0;0;0;0;1;0;user user user partai adil sejahtera antek komunis
duh rindu gesekan kontol doi ke memek~';0;1;0;0;0;0;0;0;0;0;0;0;rindu gesek kontol memek
USER Gausa diingetin dong kampret luh :(((';0;1;0;0;0;0;0;0;0;0;0;0;user kampret
Komunis dan liberalis membentuk garis yang melalui ujung barat dan timur bumi bermula dari arah utara menuju selatan bertemu di tanah ini tapi kedua-duanya hancur tanpa ada yang keluar jadi pemenang. Sementara banyak negeri2 besar yang jatuh kedalam pro;0;0;0;0;0;0;0;0;0;0;0;0;komunis liberalis bentuk gari ujung barat timur bumi arah utara tuju selatan temu tanah hancur menang keri jatuh pro
Aku suda delete tu post baru para bajingan tu online';0;1;0;0;0;0;0;0;0;0;0;0;delete post bajing online
Ebonk suka bgt hebohin hal2 receh. Pohon plastik lah, bambu lah. Giliran utk issue2 besar kyk ekonomi yng anjlok, tka ilegal merajalele, ketahanan nasional, dll mereka mingkem. Emang kapasitas otaknya kecil kali ya, ga bs cerna issue2 besar \xf0\x9f\x98\;1;1;0;1;0;0;0;0;1;0;1;0;kecebong suka banget heboh receh pohon plastik bambu gilir isu isu ekonomi anjlok tenaga kerja asing ilegal rajalela tahan nasional lie lie diam kapasitas otak kali cerna isu isu
"USER \xc3\x97\n\n ""Oh, kau siapa?"" tanya Crow saat melihat seorang gadis asing yang rasanya...tidak pernah...pernah...entahlah. Rasanya pernah kenal.'";0;0;0;0;0;0;0;0;0;0;0;0;user crow lihat orang gadis asing kenal
USER USER Jablay mulu anjer wkwk';0;1;0;0;0;0;0;0;0;0;0;0;user user jablay mulu anjir
Apa layak mempercayai kepengurusan negara kepada pemerintah yg bahkan tak mampu menemukan dokumen penting negara? URL;1;0;0;1;0;0;0;0;1;0;1;0;layak percaya urus negara perintah temu dokumen negara
you can be super rich and intimidating but still got the kampungan vibes because you have 0 attitudes toward someone else Ã°ÂÂ¤Â·Ã¢ÂÂÃ¢ÂÂÃ¯Â¸Â;1;1;1;0;0;0;0;0;1;1;0;0;super rich intimidate still get kampung vibe attitude toward someone else
"""yang berantem kampungan anj"" thug life . quotes of the dayÃ°ÂÂ¤Â£Ã°ÂÂ¤Â£Ã°ÂÂ¤Â£Ã°ÂÂÂÃ°ÂÂÂ»Ã°ÂÂÂÃ°ÂÂÂ»Ã°ÂÂÂÃ°ÂÂÂ» kerenn  https://twitter.com/FiersaBesari/status/1192829001372291072ÃÂ Ã¢ÂÂ¦";0;1;0;0;0;0;0;0;0;0;0;0;tengkar kampung anjing thug life quote day keren
hes def laced lmao nigga mad hostile lmao who thinks of peeing in someone's closet? oh, maybe the same person whod piss in my front yard lmdao;1;1;1;0;0;1;0;0;0;1;0;0;def lace laugh nigga mad hostile laugh think pee someone closet maybe person whod piss front yard laugh fuck
USER Padahal dulu amien yg menuduh prabowo dalang sebuah kerusuhan;1;0;1;0;0;0;0;0;1;1;0;0;user amien tuduh prabowo dalang buah rusuh
Let it flow, let me teach HAHHHHHH KONTOL;0;1;0;0;0;0;0;0;0;0;0;0;let flow let teach kontol
_klompok radikal mengkampanyekan scara trang-trangan bahwa org kristen haram hukumnya menjadi kpala daerah._ tetapi kita tdk akn membalas #kitaagamakasih.';0;0;0;0;0;0;0;0;0;0;0;0;kelompok radikal kampanye terang terang orang kristen haram hukum kepala daerah balas agama kasih
Helawww new hair. Najis centil amat  pic.twitter.com/wVIxRwB7En;0;1;0;0;0;0;0;0;0;0;0;0;new hair najis centil
USER PSI ITU PARTAI PENGAGUM DIKTATOR..;1;0;0;1;0;0;0;0;1;0;1;0;user psi partai kagum diktator
Gue tau terserah orang mau ngepost apa but idk what's her point making the whole treat??????? Like ok i thot she only want to flex about her parents giving her permission tapi in the end kek Ã¢ÂÂhore dibayarinÃ¢ÂÂ Ã¢ÂÂnih bukti aku dibayarinÃ¢ÂÂ kek nobody give a fuck kontol;1;1;1;0;0;0;0;0;1;1;0;0;tau serah orang ngepost know point make whole treat like oke thot want flex parent give permission end hore bayar nih bukti bayar nobody give fuck kontol
USER .... ??? Gue malah sering diingetin kayak gitu sama temen gue yang kristen, and I feel thankful for it. Kok ini malah..... harmful.......';0;0;0;0;0;0;0;0;0;0;0;0;user kayak teman kristen feel terima kasih harmful
oral art. is that thing does exist?;0;0;0;0;0;0;0;0;0;0;0;0;oral art thing eks
"USER USER Saya masih ingat dulu ada kelompok pelangi ; Kristen radikal, kaum sekuler dan komunis yg mencibir Habibie. \n\nJangan2 kelompok pelangi itu yang di kumpulin oleh siUSER.'";1;0;0;1;1;0;0;0;0;0;1;0;user user kelompok pelangi kristen radikal kaum sekuler komunis cibir habibie kelompok pelangi kumpul siuser
"USER Ayo dah dukung penuh 1.000%; Yg jelas #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;user ayo dukung penuh ganti presiden
Foto sekilas ngentot ibu kandung gue tadi malam, sengaja gue kasih sekilas dulu, mau liat respon anda semua, 100 Retwet gue kasih foto Waktu ngentot yg full body URL;0;1;0;0;0;0;0;0;0;0;0;0;foto kilas ngentot kandung malam sengaja kasih kilas lihat respon kasih foto ngentot full body
"Prabowo:"" Kita akn berantas penindas muslim! Kelihatan bgt gak adil. Kl pemimpin yg baik tuh blg ""Kita akn berantas semua penindas agama""";1;0;1;0;0;0;0;0;1;1;0;0;prabowo berantas tindas muslim lihat banget adil pimpin bilang berantas tindas agama
"USER Congrats pak aher, tanpa gembar gembor &amp; bawa media kmana2.... Ujug2 dah jd aja.tu bandara :-D... Ini baru gubernur";0;0;0;0;0;0;0;0;0;0;0;0;user congratulation aher gembar gembor bawa medium bandara gubernur
"Remember!! We have FPI,,they gonna crush u like bitch on Nusantara!! Ã¢ÂÂ°(Ã¢ÂÂ£Ã¯Â¹ÂÃ¢ÂÂ¢)Ã¢ÂÂ¯#TorTorPunyaIndonesia
#MalaysiaMiskinBudaya";1;1;0;1;0;0;0;0;1;0;0;1;remember front bela islam go crush like bitch nusantara tortor indonesia malaysia miskin budaya
USER USER USER USER Emang kebanyakan bangsa cebong goblok saya setuju';1;1;0;1;0;0;0;0;1;0;1;0;user user user user bangsa kecebong goblok tuju
USER USER USER Wkwkwk dasar cebong dia melarang selama dia mnjabat... Kalo anis kan smntara wkwkwkkw';1;1;1;0;0;0;0;0;1;1;0;0;user user user dasar kecebong larang jabat ani
"Dont u know Malaysian dont watch film like this? Our highest grossing movie is Munafik 2, and that movie is a fucking mess. 

When can Malaysia really have great films like Parasite?  https://www.astroawani.com/berita-malaysia/when-can-malaysia-really-have-great-films-like-parasite-227906ÃÂ Ã¢ÂÂ¦";0;1;0;0;0;0;0;0;0;0;0;0;know malaysian watch film like high gross film munafik film fuck malaysia really great film like parasite
mmg kalo gak pernah turun langsung ke lapangan.., maka tdk pernah tahu masalah yg sesungguhnya... panteslah kalo jadi jongos Cina... huft;1;1;1;0;0;1;0;0;0;1;0;0;turun langsung lapang sungguh jongos cina
"Pernah ada yang ngomong ke gue: ""kalo lo mau jadi orang brengsek, pastiin lo bertemen sama orang-orang baik."" Biar imagenya kebawa baik?'";0;1;0;0;0;0;0;0;0;0;0;0;bicara orang berengsek teman orang orang biar citra bawa
"Duduk depan2 dalam kelas tapi kalau attitude tak semengah macam bangsat sama je CGPA kau dgn number of fucks that I gave everytime you're trying to prove that you're better than me.

Probably under 2 fucks given, tops  https://twitter.com/sicfallacy/status/1014456489220681728ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,";1;1;1;0;0;0;0;0;1;1;0;0;duduk kelas attitude mengah bangsat cgpa number fuck give everytime try prove good tahan probably fuck give top
USER Najis anjir. Goblok banget.';1;1;1;0;0;0;0;0;1;1;0;0;user najis anjir goblok banget
RT USER: baru pertama kalo kulum kontol nih kayaknya URL;0;1;0;0;0;0;0;0;0;0;0;0;user kulum kontol nih kayak
USER Tolol bangsad';1;1;1;0;0;0;0;0;1;1;0;0;user tolol bangsat
USER USER memang seperti itu cara kerja komunis. di zaman Pak Harto juga seperti itu. Pura-pura jadi teman, pada saat yang diperlukan akan menyerang. Makanya harus selalu waspada, jangan mudah percaya.';0;0;0;0;0;0;0;0;0;0;0;0;user user kerja komunis zaman harto pura pura teman serang waspada mudah percaya
usir cina karna mereka JokowiRadikal usir cina karna mereka generasi bangsa kita mentalnya rusak ,sudah saatnya kita TumbangkanJokowi !!! URL;1;0;0;1;0;1;0;0;0;0;0;1;usir cina jokowi radikal usir cina generasi bangsa mental rusak tumbang jokowi
"The amount of replies justifying the act. 

NO PETS MEANS NO PET LA. TAK KIRA LAH KUCING KE ANJING KE ULAR KE HAMSTER KE BURUNG KE BABI KE. 

HYGIENE TAU TAK? KANG CAKAP BODOH TRIGGERED. 

If this was the US, that place will be closed down immediately.  https://twitter.com/SyedAkramin/status/1223620388736749568ÃÂ Ã¢ÂÂ¦";1;1;0;1;0;0;0;0;1;0;1;0;amount reply justify act pet mean pet kucing anjing ular hamster burung babi hygiene tau kakak cakap bodoh trigger u place close immediately
Hmm.. What's the chances of social media flooded by election pics tomorrow? #IndonesiaElection;0;0;0;0;0;0;0;0;0;0;0;0;chance sosial medium flood election pic tomorrow indonesia election
"yeah... but the first actively spreading hatred based on religious views and races on social media is MCA and PKS piyungan blog..

PKS started it, HTI follows... FPI just making it ironically funny";1;0;0;1;1;0;0;0;0;0;1;0;first actively spread hatred base religious view race sosial medium muslim cyber army partai adil sejahtera piyungan blog partai adil sejahtera start hizbut tahrir indonesia follow front bela islam make ironically funny
USER Gapapa asal jangan buta cinta wkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;user buta cinta
why the fuck do i ever stuck with this bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck ever stick bangsat
"USER Presiden Jokowi sllu menanggapi stiap keluhan Rakyatnya.; Itulah yg mnjadikn Rakyat sngat mengagumi &amp; simpati thdp beliau.; Ã°???Ã°???Ã°???Ã°???";0;0;0;0;0;0;0;0;0;0;0;0;user presiden jokowi tanggap keluh rakyat rakyat kagum simpati hadap
RT USER: USER USER USER USER USER Slah 1 alasan knp sya mau prsiden baru, spy jg malu2in bangsa iniiii.!!\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user salah ala presiden malu bangsa
USER najis ya Allah serem';0;1;0;0;0;0;0;0;0;0;0;0;user najis allah seram
Kinerjanya mulai terlihat, ia mencoba maju menjadi calon Wakil Gubernur Jawa Timur #KhofifahEmilJatimSatu;0;0;0;0;0;0;0;0;0;0;0;0;kerja lihat coba maju calon wakil gubernur jawa timur khofifah emil jawa timur
emosi sumpah bangsat, yes you live in america but for fuck sake nct is asian and you fucking need to learn asian culture. shaking hand is fine, who the fuck are you kissing taeyong. babi.,,,,;1;1;1;0;0;0;0;0;1;1;0;0;emosi sumpah bangsat iya live america fuck sake nct asi fuck need learn asi culture shake hand fine fuck kiss taeyong babi
USER Apa USER ga mikir ya semakinhari kesalahan Rezim semakin di tampakan ?\n\nPiye iki...';0;0;0;0;0;0;0;0;0;0;0;0;user user pikir salah rezim
"eh sori bangetnih Milton J Bennet, lu ngapain punya S3 kalo cuma mau bilang ""simpati sama empati sama sama penting"" goblok'";1;1;1;0;0;0;0;0;1;1;0;0;sorus banget nih milton j bennet bilang simpati empati goblok
#DebatFinalPilkadaJKT mampuuuusssssss mpoK Silvy!!!!;1;1;1;0;0;0;0;0;1;1;0;0;debat final pilkada jakarta mampus empok silvy
President Jokowi has broken promises and liars #Unistalljokowi;1;0;1;0;0;0;0;0;1;1;0;0;presiden jokowi break promise liar uninstall jokowi
Some sports u r better but da judge still lend u a hand eg. rhythm gymnastic, ur gymnast made mistake&still got over 15 #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;sport r good judge still lend hand eg rhythm gymnastic gymnastic make salah still get shame malaysia
RT USER: mesum ketahuan warga suruh lanjutin.. hahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x85 walaupun di kocok dan di emut tapi kontol nya puret gak bisa tegang..\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;user mesum warga suruh kocok emut kontol puret tegang
Idk why but im agree with this. Sexualitas gak bikin orang 'bejat'  https://twitter.com/awkarin/status/1214300939705700352ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;know agree seksualitas orang bejat
USER Ente klo berani jgn Gk ada fotonya,jgn jd pecundang dan jadi antek2 kompeni? Nonton tuh bokep mulu ditwitter lo,pantes ancur indonesia.dasar otak mesum USER USER USER USER USER USER USER;1;1;1;0;0;0;0;1;0;1;0;0;user berani foto cundang antek antek kompeni tonton bokep mulu ditwitter hancur indonesia dasar otak mesum user user user user user user user
Thanks for giving us relief of 1paisa in petrol prices we will be ever greatful to you liar;1;0;1;0;0;0;0;0;1;1;0;0;terima kasih give u relief paisa petrol price ever greatful liar
"USER Koar"" ngaku anti aseng &amp; asing cuma ada pas pilkada atau pilpres aja. \xf0\x9f\x98\x86\xf0\x9f\x98\x86'";0;0;0;0;0;0;0;0;0;0;0;0;user koar anti asing asing pa pilih kepala daerah pilih presiden
USER bisa aja gembel nya lu jae \xf0\x9f\x98\x8c';0;1;0;0;0;0;0;0;0;0;0;0;user gembel jae
Setuju,,,klo tdk mau kita usir seluruh budha yg di indonesia...;1;0;0;1;1;0;0;0;0;0;1;0;tuju usir buddha indonesia
"Mereka semua memang tidak bisa menghargai pribumi atau minimal berlaku sopan sebagai tamu,mereka itu sejatinya perampas hak pribumi...; #stopTKAChina; #2019GantiPresiden";1;0;0;1;0;1;0;0;0;0;1;0;harga pribumi minimal laku sopan tamu sejati ampas hak pribumi stop tenaga kerja asing cina ganti presiden
Ada saatnya kau menyesal bangsad :v \nKarna saya sakit aja ini, saya jadi gak bisa ngapa-ngapain, tunggu aja saya sehat ya lihat apa yang bisa saya lakuin, bangsad kau.';1;1;1;0;0;0;0;0;1;1;0;0;sesal bangsat v sakit tunggu sehat lihat laku bangsat
USER Sitip apa siapa';0;0;0;0;0;0;0;0;0;0;0;0;user sitip
Ganyang PKI ... rakyat Indonesia mendukung!!! URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia rakyat indonesia dukung
USER Kalau di Inggris dokter2nya demo justru karena ingin menyelamatkan NHS. Mereka minta kedatangan dokter2 baru asing - India - tidak dipersulit';0;0;0;0;0;0;0;0;0;0;0;0;user inggris dokter dokter demo selamat nh dokter dokter asing india sulit
RT USER Apa ga lebih baik pak SBY nyapres lagi ya mbah, biar jokowi mundur aja lahhh;1;0;1;0;0;0;0;0;1;1;0;0;user susilo bambang yudhoyono calon presiden mbah biar jokowi mundur
USER Awalnya pasti mikir enggak kok enggak, cuma sekedar bacaan aja kan\n\nTapi sadar gasadar sih kita disadarin buat nerima lgbt dari bacaan ff itu, setelah itu kita mudah ngeimajinasiin bias dengan other bias bxb... yahhhh begitu deh pokoknya;0;0;0;0;0;0;0;0;0;0;0;0;user pikir baca sadar sadar sadar terima lesbian gay bisexual transgender baca fan fiction mudah imajinasi bias bias bxb yah pokok
Let's face it, #fakenews creators have successfully helped Trump & Bolsonaro win election. Likewise, Prabowo & Sandi have used this brutal strategy during their divisive #Indonesiaelection campaigns -- e.g. bruised & swollen face scandal, p'shop'd pics, fake interviews, etc. SAD!;1;0;0;1;0;0;0;0;1;0;1;0;let face fake news creator successfully help trump bolsonaro menang election likewise prabowo sandi use brutal strategy divisive indonesia election campaign e bruise swell face scandal phop pic fake interview etc sad
