Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Mereka itu Setan! U.S.A and ISRAEL are SATAN government!;1;1;0;1;0;0;0;0;1;0;1;0;mereka itu setan kamu si a dan israel adalah pemerintahan setan
Giat Bhabinkamtibmas Brigpol Mbs Sihombing pd hari ini, Rabu 11 April 2018 melaks sambang desa dan tatap muka sekaligus monitoring Kamtibmas menuju Pilkada 2018 di Desa Lobusiregar I, tepatnya dirumah Rudi Panjaitan, Helman Siahaan dan Hotman Siahaan;0;0;0;0;0;0;0;0;0;0;0;0;giat bhayangkara pembina keamanan dan ketertiban masyarakat brigadir polisi mbs sihombing pada hari ini rabu april melaksanakan sambang desa dan tatap muka dengan menggunakan keamanan dan ketertiban masyarakat terpilih pemerintah daerah di desa lobusiregar di rumah rudi panjaitan
USER Tak perlu berkecil hati\nOrang Yg modelnya kaya gitu\nUdah ga punya akal sehat.\nGa beda jauh sama orang gila\nMasih banyak yg akalnya waras dan normal.\nDgn dia menghinanya\nTidak akan mengurangi\nKeimanan seseorang yg di hina.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna tidak perlu berklik hati orang  modelnya kaya sekali harus tidak punya akal sehat tidak berbeda jauh sama orang gila masih banyak  akalnya waras dan normal dengan dia menghinanya tidak akan mengurangi keimanan seseorang  di hina
I really want to go back to indonesia for just one thing.I miss my best friend there and long distance friendships really sucks.;0;1;0;0;0;0;0;0;0;0;0;0;saya benar benar ingin kembali ke indonesia hanya untuk satu hal saya merindukan sahabat saya di sana dan persahabatan jarak jauh sangat menyebalkan
 USER cina kafir panggil melayu islam jahilliah? That's new. I don't know where u draw the line.;1;1;1;0;1;1;0;0;0;1;0;0;pengguna cina kafir panggil melayu islam jahilliah  baru saya tidak tahu di mana kamu menggambar garis
Cantik Ã°???Ã¢?Â¤Ã¯Â¸?;0;0;0;0;0;0;0;0;0;0;0;0;cantik
USER Mba mbak kunti';0;0;0;0;0;0;0;0;0;0;0;0;pengguna mbak mbak kunti
USER USER USER USER USER USER USER Berarti gk sala cebong pintar2..\nNa klo si KAMPREET gimna..\nDari dulu gk maju2cuma otak udang di pake gede badan doank.. wajarla klo petinggi2 kampret pinda haluan;1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna pengguna pengguna pengguna pengguna berarti tidak sala kecebong pintar pintar  kalau  kampret bagaimana dari dulu tidak maju maju otak udang di pakai badan besar  wajar kalau petinggi petinggi kampret pinda haluan
USER 515UKM4W4T1 itu golongan iblis...Krn hanya iblis yg tdk suka adzan.';1;1;1;0;0;0;0;0;1;1;0;0;pengguna si sukmawati itu golongan iblis karena cuma iblis  tidak suka azan
this fucking hurts me A LOT fuck how much is it to buy a motherfucking sack of rice assholes???????? belagu bgt lo lo pada bangsat.  https://twitter.com/DiajengLrst/status/1146804891290988544ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,;1;1;1;0;0;0;0;0;1;1;0;0;bercinta ini sangat menyakitkan bagiku berapa harganya untuk membeli sekarung beras bajingan belaga banget kamu kamu di bangsat
Jelang pilkada, ini yang jadi perhatian Gubernur Kalteng;0;0;0;0;0;0;0;0;0;0;0;0;jelang kepala daerah pilihan ini  jadi perhatian gubernur kalimantan tengah
"(Bimbingan Ulama Kibar Ahlussunnah); ; KOKOH DAN BERSABAR DI ATAS AL-HAQ; ; Asy-Syaikh Shalih al-Fauzan hafizhahullah berkata,; ; Ã¢??Maka orang yang bersabar di atas jalan Allah, di atas agama yang haq, dan di atas sunnah...";0;0;0;0;0;0;0;0;0;0;0;0;bimbingan ulama kibar ahlusunah kokoh dan bersabar di atas al hak asy syaikh saleh al fauzan hafizhahullah didukung maka orang  bersabar di atas jalan allah di atas agama  hak dan di atas sunnah
USER Ya udah supaya g lompat #2019GantiPresiden;1;0;1;0;0;0;0;0;1;1;0;0;pengguna  sudah diperbaiki tidak lompat ganti presiden
USER USER USER USER Kajakajakajakaja Muito bom';0;0;0;0;0;0;0;0;0;0;0;0;user user user user  banyak bom
"Kan cuman 2 kategori nya, berengsek or gay.. Hahaha "" USER: Why he always freakin' out everytime hear me with someone else ?";0;1;0;0;0;0;0;0;0;0;0;0; hanya kategori  berengsek orang gay  pengguna kenapa dia selalu panik setiap kali mendengar saya dengan orang lain
i should learn from you. Ayo goblok lagi;0;1;0;0;0;0;0;0;0;0;0;0;saya harus belajar dari anda ayo goblok lagi
USER Kak, ajarkan caranya memulai bicara dengan orang asing dong, khususnya buat kami yang sebenarnya extrovert tapi gak terlalu outgoing. Puhliiiis. Hehehehe \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;0;0;0;0;0;0;0;0;0;0;0;pengguna kakak ajarkan memulai memulai pembicaraan dengan orang asing  buat kami  ekstrovert tapi tidak terlalu keluar puhliiiis 
USER daging onta?';0;0;0;0;0;0;0;0;0;0;0;0;pengguna daging unta
USER USER USER Dalam kristenpun juga ada kristen jawa, kristen batak, kristen toraja, kristen timur, dll. Kristen batak pun diperkecil lagi ke batak karo, batak simalungun, dll. Kami tidak permasalahkan hal itu, selama baik dan ga nyelew;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna dalam kristenpun juga ada kristen jawa kristen batak kristen toraja kristen timur dan lain lain kristen batak  diperkecil lagi ke batak sama batak simalungun dan lain lain kami tidak permasalahkan hal itu karena baik dan tidak nyelew
USER USER Cebong emang goblok semua IQ rendah\xf0\x9f\x91\x8e';1;1;0;1;0;0;0;0;1;0;1;0;pengguna kecebong memang goblok semua intelligence quotient rendah
Lebih baik MUKMIN YANG ADIL daripada musyrik atau kafir yang zhalim.;1;0;0;1;1;0;0;0;0;0;1;0;lebih baik mukmin  adil dari musyrik atau kafir  zalim
USER USER Hiruk pikuk pilkada dan pilpres sejatinya adalah perseteruan antara antek asing barat, asing aseng dan pejuang nkri.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna hiruk pikuk pilihan kepala daerah dan pemilihan presiden sejatinya adalah perseteruan antara antek asing barat dan pejuang negara kesatuan republik indonesia
bejat to sana not at all yaar nd sana has also said many times sid is fake when his feelings are true he doesnt let paras talk bad abt her in front of him but sana has started backbitching abt him these days if to her asim rash vishal paras nd sid r the same then doubt does occur;1;1;1;0;0;0;0;0;1;1;0;0;bejat to sana tidak sama sekali yaar nd sana juga mengatakan berkali kali sid palsu ketika perasaannya benar dia tidak membiarkan paras berbicara buruk tentang dia di depannya tapi sana sudah mulai kembali mengeluh tentang dia hari ini jika dia asim ruam vishal paras dan sid r sama maka keraguan memang terjadi
USER USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Rezim cebong...gak mau lihat realita rakyat.';1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna rezim kecebong tidak mau melihat realita rakyat
USER USER Kalo soal harga, gw merasa dungu aja kalo beli starbak, gak mules';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna jika masalah harga aku harus dungu saja jika membeli starbak tidak bagal
Nizi project goblok;0;1;0;0;0;0;0;0;0;0;0;0;nizi proyek goblok
Da reality when u can't cheat in da sport dat judge by ur ability not da referees. Bitch slap in ur face! #shameonyoumalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 https://twitter.com/theafcdotcom/status/901719051658944512ÃÂ Ã¢ÂÂ¦;1;1;0;1;0;0;0;0;1;0;1;0;dan realita ketika kamu tidak bisa menipu di dan olahraga dat menilai oleh kamu kemampuan tidak dan wasit tamparan jalang di kamu wajah malu pada kamu malaysia 
siapa ya kena sentil Ã°???dari presiden jokowi. persiapan Asian;0;0;0;0;0;0;0;0;0;0;0;0;siapa  kena sentil dari presiden jokowi persiapan asia
It's about time the uk entered the 21st century. NI require photo ID. In Indonesia the electorate have to dip their little finger in ink to prove they have voted. Indonesia has only had a democracy for about 20 years.;0;0;0;0;0;0;0;0;0;0;0;0;sudah saatnya kerajaan bersatu memasuki abad ke nih memerlukan foto id di indonesia pemilih harus mencelupkan jari kelingkingnya ke tinta untuk membuktikan mereka telah memilih indonesia hanya memiliki demokrasi selama sekitar tahun
USER USER USER USER Duit haram, hasil gratifikasi/sogokan cukong\xc2\xb2 aseng Reklamasi..\n\n#2019GantiPresiden';1;0;0;1;0;0;0;0;1;0;1;0;pengguna pengguna pengguna pengguna duit haram hasil gratifikasi sogokan cukong asing reklamasi ganti presiden
"Bubarkan HTI &amp; FPI. URL";1;0;0;1;1;0;0;0;0;0;0;1;bubarkan hizbut tahrir indonesia depan pembela islam url
USER USER biasa mereka itulah para antek antek zionis dan komunis;1;0;0;1;1;1;0;0;0;0;1;0;pengguna pengguna biasa mereka antek antek zionis dan komunis
#ICYMI SWAT SFC selamatkan monyet proboscis URL URL;0;0;0;0;0;0;0;0;0;0;0;0;jika anda melewatkannya swat sfc selamatkan monyet proboscis url url
USER USER Udah minta maaf kunyuk USER bro.\n\nEnak bgt rasan mereka....sebar hoax, minta maaf....sebar hoax lagi, minta maaf lagi.\n\nMesti d sapu dulu USER biar jera nih orang.... URL;1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna sudah meminta maaf kunyuk pengguna bro enak banget rasan mereka sebar hoaks meminta maaf sebar hoaks lagi meminta maaf lagi harus di sapu dulu pengguna biar jera nih orang url
USER Dan bibirmu masih bilang negara dijual ke asing?\n\nSegera ambil wudhu dik, nanti bisa gila.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna dan bibirmu masih dinilai negara dijual segera ambil wudhu adik nanti bisa gila
"10 tahun SBY ga berani nutup Alexis; 3,5 tahun jokowi ga berani nutup Alexis; ; harus Gubernur indonesia juga yg turun tangan..; Pilihan Prabowo , mantap...";0;0;0;0;0;0;0;0;0;0;0;0; tahun  lalu bambang yudhoyono tidak berani tutup alexis tahun jokowi tidak berani menutup alexis harus gubernur indonesia juga  menurunkan pilihan tangan prabowo mantap
Chelsea sampah sarap';1;1;0;1;0;0;0;0;1;0;1;0;chelsea sampah sarap
How can I proof this cheat if ur official n Baden Tertinggi suka or #SEAGames2017 or whatever made all of this? just see #shameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;bagaimana saya bisa membuktikan cheat ini jika kamu resmi dan baden tertinggi suka game orang laut orang membuat semua ini hanya melihat malu pada kamu malaysia
can i say edelyn and adlyna are being munafik as fuck  https://twitter.com/arianasofeaaa/status/1219954437722009600ÃÂ Ã¢ÂÂ¦;1;1;0;1;0;0;0;0;1;0;1;0;dapatkah saya katakan edelyn dan adlyna sedang munafik sebagai fuck
Sebenernya pacar gue itu 12 idiot :*';0;1;0;0;0;0;0;0;0;0;0;0;sebenarnya pacar aku itu idiot
Anda percaya Muhammad Nabi atau tidak, tuliskan argumentasi Anda ke Pak USER agar tak ada keraguan lagi;1;0;1;0;1;0;0;0;0;1;0;0;kamu percaya muhammad nabi atau tidak dapat menuliskan argumen kamu ke pak pengguna agar tidak ada keraguan lagi
#FaktaFreeport Pemerintahan Soeharto yang menggantikan rezim Soekarno pun menerima Freeport dengan tangan terbuka. #AyoIndonesia #IndonesiaKuasaiFreeport #Freeport';0;0;0;0;0;0;0;0;0;0;0;0;fakta freeport pemerintahan soeharto  meminta rezim soekarno  menerima freeport dengan tangan terbuka ayo indonesia indonesia menguasai freeport freeport
untung2an dan jangan sampai kami ngaku Komunis, ngaku Atheis,...';0;0;0;0;0;0;0;0;0;0;0;0;untung untungan dan jangan sampai kami terima komunis mengakui ateis
Gue punya hipotesis klo nama asli kerajaan Padjadjaran itu Vadjadjaran. Secara kan kerajaan Hindu jadi ada corak-corak India gitu pake V. Hipotesis lho...';0;0;0;0;0;0;0;0;0;0;0;0;aku punya hipotesis jika nama asli kerajaan padjadjaran itu padjadjaran oleh  kerajaan hindu jadi ada corak corak india begitu pakai v hipotesis 
Sumpah ya i learned so much from kpop artists about hardwork, respect, and professionalism. And calling someone you don't know with Ã¢ÂÂanjing' and Ã¢ÂÂbangke' in a public podcast, even though you intended it as a joke, is not professional at all.  pic.twitter.com/wmNbbZhSpT;0;1;0;0;0;0;0;0;0;0;0;0;sumpah  saya belajar banyak dari artis pop korea tentang kerja keras dan profesionalisme dan memanggil seseorang  tidak anda kenal dengan anjing dan bangkai di podcast publik meskipun anda bermaksud sebagai lelucon tidak profesional sama sekali
USER USER Bukan cuma itu cacat nya, demokrasi bahkan tidak menghargai intelektualitas seseorang, orang gak mau sekolah, sama orang yg berjuang untuk pintar sampai dapat gelar Prof pun nilainya sama, cuma 1 suara.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna bukan hanya itu cacat itu demokrasi bahkan tidak mendukung intelektualitas seseorang tidak mau sekolah sama orang  berjuang untuk pintar sampai dapat gelar prof  nilainya sama hanya suara
RT USER: Aku benci dengan rasa cemburu. Dia seringkali secara bajingan mengoyak-ngoyak isi hati yang tadinya sedang baik-baik s\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user aku benci dengan rasa cemburu dia berhasil mengoyak mengoyak isi hati  tadinya sedang baik
USER USER Gimana Viktor yg beragama kristen dan ngancam mau bunuh orang Islam itu?!;1;0;1;0;1;0;0;0;0;1;0;0;pengguna pengguna bagaimana viktor  beragama kristen dan meminta mau melepaskan orang islam itu
Gw curiga kalo Ahok kalah pemilihan kepala daerah itu konspirasi biar penduduk Jakarta pada pindah ke Meikarta daripada punya gubernur yg gak kompeten.;1;0;1;0;0;0;0;0;1;1;0;0;aku curiga jika ahok kalah pemilihan kepala daerah itu konspirasi biar penduduk jakarta pada pindah ke meikarta dari mendapat gubernur  tidak kompeten
USER // ...Harus tau ya emang? Saya juga asal gas. HAHAHA. Aslinya anaknya buta arah sama gak tau tempat selain domisili mun.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna harus tau  memang saya juga asal gas  dikirim pulang sangat besar arah sama tidak tau tempat selain domisili mun
Damn! He did it again! LMAO RT  USER: #2012wish Genocide for seven generations of FPI, HTI and PKS members;1;0;0;1;1;0;0;0;0;0;0;1;sial dia melakukannya lagi sambil menertawakan saya dari pengguna rt genosida selama tujuh generasi dari pembela islam hizbut tahrir indonesia dan anggota kesejahteraan sejahtera anggota
kepala dusun kaligayam menolak hoax dan siap sukseskan pilkada:;0;0;0;0;0;0;0;0;0;0;0;0;kepala dusun kaligayam menolak hoaks dan siap sukseskan pilihan kepala daerah
"USER Makanya itu, tapi aku asal jawab aja masih. Bloon ya. : "" ('";0;1;0;0;0;0;0;0;0;0;0;0;pengguna makanya tapi aku asal jawab saja masih beloon 
"You do not believe in the abilities of your athlete.
Ã¢ÂÂ½Ã¯Â¸ÂÃ°ÂÂÂÃ°ÂÂÂÃ°ÂÂÂ´Ã°ÂÂÂ»Ã°ÂÂÂÃ°ÂÂÂ»Ã¢ÂÂÃ¢ÂÂÃ¯Â¸ÂÃ°ÂÂ¥Â#ShameOnYouMalaysia #ShameOnYouMalaysia
Ã Â¹ÂÃ Â¸Â¢Ã Â¹ÂÃ Â¸Â¡Ã Â¸Â²Ã Â¸Â Ã Â¸Â«Ã Â¹ÂÃ Â¸Â§Ã Â¸Â¢Ã Â¹ÂÃ Â¸ÂÃ Â¸Â";0;0;0;0;0;0;0;0;0;0;0;0;anda tidak percaya pada kemampuan atlet anda malu pada anda malaysia malu pada anda malaysia
USER Alhamdulillah gua tinggal di komplek yang warganya bodo amatan dan ga ada ibu ibu yang kumpul buat nge gosip . Komplek rumah gua sepi banget pliss \xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;pengguna alhamdulillah aku tinggal di kompleks  warganya bodoh amatan dan tidak ada ibu ibu  berkumpul buat  gosip kompleks rumah aku sepi banget please
SOLO: A STAR WARS STORY belum tayang di kota yg walikotanya korupsi ini.\n\nBioskop baru masih tahun depan.\n\nJancuk \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac';0;1;0;0;0;0;0;0;0;0;0;0;solo a star wars cerita belum tayang di kota  wali kotanya korupsi ini baru tahun depan jancuk
"USER USER USER USER USER USER USER Saya ada disetiap aksi bela islam dari para penghina agama.; Siapapun dia mau sebarisan atau tidak.; ; Bukan kaum munafik yg bela islam klo pelakunya dari kelompok la";0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna pengguna pengguna saya ada disetiap tindakan bela islam dari para penghina agama mendorong dia mau sebarisan atau tidak bukan munafik  bela islam jika pelakunya dari kelompok 
USER USER USER Hindu tdk mengenal Hari Persidangan. Hindu percaya pada hukum karma, dimana Tuhan adalah programmer agung yg memastikan semua perbuatan akan mendatangkan hasil yg sepadan. Hasilnya bukan dibakar di neraka, tp dlm bentuk k;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna hindu tidak mengenal hari persidangan hindu percaya pada hukum karma sedangkan tuhan adalah programmer agung  memastikan semua perbuatan akan mendatangkan hasil  sepadan hasil bukan dibakar
USER USER Bagi yg Muslim tahan diri, Pak USER tidak spesifik menyebut Kitab Suci agama manapun. Boleh jadi Muslim sesama Muslim sedang diadu domba dg bawa2 Al Qur'an disini. Salam;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna untuk muslim  tahan diri pak pengguna tidak spesifik menyebut kitab suci agama apa saja boleh muslim muslim diadu domba dengan dibiarkan al qur an di sini salam
I think you are confusing the murderous middle east regimes with Islam in general.  Plenty of domestic Islamic countries,  Indonesia,  Malaysia,  Pakistan,  Tunisia, Morocco...... just to name a few. I hope democracy comes to the middle east and those self appointed idiots go.;0;1;0;0;0;0;0;0;0;0;0;0;saya pikir anda membingungkan rezim tengah timur  membunuh dengan islam pada umumnya banyak negara negara islam domestik indonesia malaysia pakistan tunisia morocco hanya untuk beberapa nama saya berharap demokrasi datang ke timur tengah dan orang orang bodoh  ditunjuk sendiri pergi
 USER go to hell! Bitch!! Fuck for you! Asu anjing bangsat! Jiyeon is perfect, you is bitch!,,,,;1;1;1;0;0;0;0;0;1;1;0;0;pengguna pergi ke neraka jalang bercinta untuk anda anjing anjing bangsat jiyeon sempurna anda jalang
"Fuck your opinion, dude. You're lucky as fuck because your parents didn't say bad words like, ""anjing kamu"", ""dasar tai"", ""heh babi"", ""dasar bajingan"", etc. That words is fucking hurts, man.";1;1;1;0;0;0;0;0;1;1;0;0;bercinta pendapat kamu bung kamu beruntung sebagai bercinta karena orang tuamu tidak mengatakan kata  buruk seperti anjing kamu dasar tai dia babi dasar bajingan dll kata itu bercinta menyakiti manusia
USER Diajak dialog menolak.. ada apa? Wajar bila rakyat menuduh kalian antek komunis;1;0;0;1;0;1;0;0;0;0;1;0;pengguna diajak dialog menolak ada apa wajar jika rakyat menuduh kalian antek komunis
"USER Aaaamiiiiiiinnnn....\nMudah-mudahan ga ada yang geblek trus riya' posting gaji 13/14 di timeline.""";0;1;0;0;0;0;0;0;0;0;0;0;pengguna aaaamiiiiiiinnnn mudah meminta tidak ada  geblek terus riya posting gaji di lini masa
Rizal Ramli: Jadi Presiden, Saya akan Tangkap 100 Orang Paling Berengsek;0;1;0;0;0;0;0;0;0;0;0;0;rizal ramli jadi presiden saya akan tangkap orang paling berengsek
Ã¢ÂÂ USER: Ã¢ÂÂ USER: Somewhere out there, FPI, HTI, & MUI members are secretly watching Miss World on RCTI.Ã¢ÂÂÃ¢ÂÂ;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna suatu tempat di luar sana depan pembela islam hizbut tahrir indonesia majelis ulama indonesia anggota diam diam menonton miss dunia di rajawali citra televisi indonesia
happy birthday to u sweety;0;0;0;0;0;0;0;0;0;0;0;0;selamat ulang tahun untuk kamu  manis
Anda hebat bicara cinta masih pegang Quran sbagai pegangan hidup, Quran tak bicara cinta tapi perang, bunuh, penggal;1;0;0;1;1;0;0;0;0;0;1;0;kamu hebat bicara cinta masih pegang alquran sebagai pegangan hidup alquran tidak bicara cinta tapi perang terpaksa penggal
USER Ngga berani ngentot lobang pantatnya pantat lobang perem';0;1;0;0;0;0;0;0;0;0;0;0;pengguna tidak berani ngentot lubang
