Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Rewatching dan berkhayal si Dewa Gembel dapat adaptasi Live Action... siapa yang cocok jadi Yato? \xf0\x9f\x98\x84 \xe2\x80\x94 watching Noragami';0;0;0;0;0;0;0;0;0;0;0;0;rewatching khayal dewa gembel adaptasi live action cocok yato tonton noragami
USER emang yg namanya bangkai disembunyikan pasti akan kecium juga!!';0;0;0;0;0;0;0;0;0;0;0;0;user nama bangkai sembunyi cium
Duta AS ke PBB, Nikki Haley telah pulang ke White House, menolak dakwaan penasihat tertinggi bahawa dia keliru dengan mengatakan Presiden Donald Trump akan mengenakan sekatan baru ke atas Rusia.;0;0;0;0;0;0;0;0;0;0;0;0;duta pbb nikki haley pulang white house tolak dakwa nasihat keliru presiden donald trump kena sekat rusia
erudite apanya aku mah bodoh cuma kegedean congor aja';0;1;0;0;0;0;0;0;0;0;0;0;erudite bodoh mulut
USER Wakakak.. enggaklah. Muka ganteng kok dibuat taplak meja \xf0\x9f\xa4\xa3';0;0;0;0;0;0;0;0;0;0;0;0;user muka ganteng taplak meja
USER oiya biar pada maho pas upacara';0;1;0;0;0;0;0;0;0;0;0;0;user iya biar manusia homo pas upacara
USER Ngentot donk';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot
Ini pasti salah Jokowi, Ahok dan kafir-kafir ateis. URL;1;1;0;1;1;0;0;0;0;0;1;0;salah jokowi ahok kafir kafir ateis
USER Penguasa... karena mereka memiliki semuanya dan bisa mengontrol lewat aparat, alat, sampai keparat cebong dungu.';1;1;0;1;0;0;0;0;1;0;1;0;user kuasa milik kontrol aparat alat keparat kecebong dungu
Evi Layanto siswi Kelas 1B, SMP Katolik Santo Petrus, 1984, istrinya Ronaldo Pardede siswa Kelas 1A, SMP Katolik Santo Petrus, 1984.';0;0;0;0;0;0;0;0;0;0;0;0;evi layanto siswi kelas b katolik santo petrus istri ronaldo pardede siswa kelas katolik santo petrus
USER USER Yang gambarnya monyet dua ya?';0;0;0;0;0;0;0;0;0;0;0;0;user user gambar monyet
RT USER: Goyangan jilboob mantap bener nih hyper kontol doi. \n\nTadi sambil squirt loh... \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nYang belum nonton live nya.. Besok doi\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;user goyang jilboobs mantap nih hyper kontol squirt tonton live besok
Kalau udah sange gini, enak maininnya.\n\nKita sebagai cewe juga jangan jijik.\n\nJANGAN JIJIK.\n\nKan mau cipokan enak tanpa grepe.';0;0;0;0;0;0;0;0;0;0;0;0;sange enak main wanita jijik jijik cipok enak gereoe
Apakah sambil Jambore mereka mengaji ayat penggal kafir Bung Ketua Umum ICMI?;1;0;0;1;1;0;0;0;0;0;1;0;jambore aji ayat penggal kafir ketua ikat cendekiawan muslim indonesia
USER Alaaaah...kyak ente berhasil aja USER ..cma poligamy prestasi ente yg berhasil...lain nya Zonk..nol besar...kakean cocot kowe tu..nis';1;1;1;0;0;0;0;0;1;1;0;0;user hasil user poligami prestasi hasil lie ape nol cocot nomor induk siswa
"Untuk pemerintah rezim tongkol, dan polisi tongkol; yang penting ulama dikasuskan ye ken?? #StopKriminalisasiUlama'";1;1;0;1;1;0;0;0;0;0;1;0;perintah rezim tongkol polisi tongkol ulama iya ken stop kriminalisasi ulama
USER ISLAM pake huruf gede semua. Wow.\nTenang kami tidak buta mata, tidak buta hati dan tidak hilang nurani.\nKau boleh memilih semaumu.\nJadi aku pun boleh memilih semauku.\nAdilkan? Kecuali kau tidak mengerti makna keadilan.';0;0;0;0;0;0;0;0;0;0;0;0;user islam pakai huruf tenang buta mata buta hati hilang nurani pilih pilih adil kecuali erti makna adil
Mau tanya serius ini sm presiden jokowi======= knp yg ada cm islam nusantara,knp tdk ada kristen nusantara,budha,hindu bahkan kong huchu nusantara???';0;0;0;0;0;0;0;0;0;0;0;0;serius presiden jokowi islam nusantara kristen nusantara buddha hindu kong nusantara
Itulah Kontrak Karya Pertama Freeport (KK-I). Kontrak karya tersebut merupakan bahan promosi yang dibawa Julius Tahija untuk memperkenalkan Indonesia ke luar negeri dan misi pertamanya adalah mempromosikan Kebijakan Penanaman Modal Asing ke Australia #Fr;0;0;0;0;0;0;0;0;0;0;0;0;kontrak karya freeport kakak kontrak karya rupa bahan promosi bawa julius tahija kenal indonesia negeri misi promosi bijak tanam modal asing australia fr
USER USER USER Pintar tapi itu tugas utama pemerintah, coba blajar lagi tugas utama dpr';0;0;0;0;0;0;0;0;0;0;0;0;user user user pintar tugas utama perintah coba ajar tugas utama dewan wakil rakyat
USER KUDA KEKNYA BUKAN ONTA WKWKWKWK';0;0;0;0;0;0;0;0;0;0;0;0;user kuda unta
Cecilia Mahmuda Canolly: Islam Perlihatkan Bukti-Bukti Kekuasaan Allah.;0;0;0;0;0;0;0;0;0;0;0;0;cecilia muda canolly islam lihat bukti bukti kuasa allah
RT USER USER Sedih aja punya Kapolri kok gitu amat sihhh Ketakutan banget dahhh dengan kedudukan USER;1;0;1;0;0;0;0;0;1;1;0;0;user user sedih kepala polisi negara republik indonesia takut banget duduk user
Dasar bajingan\xf0\x9f\x98\x88\nUdah punya bini ngakunya bujangan\nSecara pelan2 lu nyakitin n ngancurin perasaan mama ku\nMama ku kurang apa buat lu\xf0\x9f\x98\xac\nLu pulang bakal ku banting hp lu';1;1;1;0;0;0;0;0;1;1;0;0;dasar bajing bini bujang pelan pelan sakit hancur asa mama mama pulang banting handphone
Inilah dia orang yang suka ngatain jokowi PKI antek cina asing aseng hahaha;1;0;1;0;0;0;0;0;1;1;0;0;orang suka maki jokowi partai komunis indonesia antek cina asing asing
USER najis gamau ngebelai jablay';0;1;0;0;0;0;0;0;0;0;0;0;user najis belai jablay
Tunggu apa lagi?? Batalkan pelantikan Anies Sandi;1;0;1;0;0;0;0;0;1;1;0;0;tunggu batal lantik anies sandi
USER Orang tua ini, suka ngibul, pekok, dan sontoloyo !.';1;1;1;0;0;0;0;0;1;1;0;0;user orang tua suka bohong bodoh sontoloyo
USER Terbukti kan kalo lo cuma modal fitnah??\xf0\x9f\x98\x82\nSemua cebong sama..modal bacot kenceng dan fitnah sana sini tanpa bisa ngebuktiin..lo gak jauh beda sama temen temen lo yg di kolam..\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;user bukti modal fitnah kecebong modal bacot kencang fitnah bukti beda teman teman kolam
sinting udah digedein volumenya udah di dengerin taunya pas diputer bukan day6, marah:(';0;1;0;0;0;0;0;0;0;0;0;0;sinting volume dengar tau pas putar day marah
RT USER: Butuh cowo kontol gede yg bs angetin dimusim ujan, horny ahh hawanya bikin pngen ngentot terus ya say\xf0\x9f\x98\x98! Retweet yg nger\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;user butuh pria kontol hangat musim hujan horny hawa bikin ngentot say nger
Gus Rommy Menceritakan Asbab al Wurud pertama kalinya muncul Isu PKI yg dialamatkan pada Presiden Jokowi, dan hal itu tidak pernah ada sebelum Pilpres 2014, bahkan ketika Pak Jokowi dicalonkan sebagai Walikota solo 2 kali, maupun Gubernur Jakarta 2012. #Ro;0;0;0;0;0;0;0;0;0;0;0;0;gus rommy cerita asbab al wurud kali muncul isu partai komunis indonesia alamat presiden jokowi pilih presiden jokowi calon wali kota solo kali gubernur jakarta ro
RT USER BPK jangan diam sj kok di menggebuk di dpr;1;0;1;0;0;0;0;0;1;1;0;0;user diam gebuk dewan wakil rakyat
ini namanya memancing konflik horizontal kalo polisi membiarkan / bagian dari itu sudah waktunya lengserkan Jokowi sebelum indonesia hancur;1;0;1;0;0;0;0;0;1;1;0;0;nama pancing konflik horizontal polisi biar lengser jokowi indonesia hancur
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Mending nete ke bu joy :(';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user user user user user mend nete bu joy
USER Ini seperti orang-orang beragama yang ngotot ke orang-orang ateis untuk membuktikan bahwa Tuhan tidak ada?';0;0;0;0;0;0;0;0;0;0;0;0;user orang orang agama otot orang orang ateis bukti tuhan
USER Blm jd gub aja sdh nabrak etika, gmn kl menjabat? Emg yg lantik dia kl jd gub dukun ya ato capres? Kl ga seneng sm presiden yg menjabat ya jgn mau dilantik sm beliau jd jgn jd cagub skr, ntar aja kl yg dia dukung sdh jd presiden br nyagub..';1;0;1;0;0;0;0;0;1;1;0;0;user gubernur tabrak etika jabat lantik gubernur dukun calon presiden senang presiden jabat lantik calon gubernur dukung presiden calon gubernur
"USER USER Itu tak sepenuhnya betul. Soal jilbab dan baju koko, setahu saya yang kristen,katolik,hindu,budha,konghucu tak diwajibkan pakai jilbab. Perihal baju koko,modelnya putih memang khas baju takwa. Kalo di sekolah kami dibedakan ""pad";0;0;0;0;0;0;0;0;0;0;0;0;user user sepenuh jilbab baju koko kristen katolik hindu buddha konghucu wajib pakai jilbab perihal baju koko model putih khas baju takwa sekolah beda pad
#Freeport51 Indonesia itu kaya raya. Jangan sampai dimanfaatkan pihak asing kekayaan kita';0;0;0;0;0;0;0;0;0;0;0;0;freeport indonesia kaya raya manfaat asing kaya
Mbah berfatwa kalo ngomong asu itu ndak papa. Asal jangan diikuti dengan kata kamu atau nama orang. Okesip. ASU';0;1;0;0;0;0;0;0;0;0;0;0;mbah fatwa bicara anjing papa nama orang oke anjing
[98:1] Orang-orang kafir yakni ahli Kitab dan orang-orang musyrik (mengatakan bahwa mereka) tidak akan meninggalkan (agamanya) sebelum datang kepada mereka bukti yang nyata,';0;0;0;0;0;0;0;0;0;0;0;0;orang orang kafir ahli kitab orang orang musyrik tinggal agama bukti nyata
"""Perekonomian Majalengka Mengeliat Pascapembangunan Bandara""; ; ""Jujur kenapa dari penggantian tanah saja yang awal nih misalkan rakyat punya tanah 1 H.Dia bisa beli tnah pengganti 2 H punya rmh bagus punya mobil.Ini kan perubahan ekonomi yg terjadi kalau";0;0;0;0;0;0;0;0;0;0;0;0;ekonomi majalengka liat pasca bangun bandara jujur ganti tanah nih rakyat tanah h beli tanah ganti h rumah bagus mobil ubah ekonomi
Apa lagi pembelaan atas mega proyek ini pak? Alasannya untuk memperkuat ekonomi? Ekonomi siapa? USER USER MeikartaGate;1;0;1;0;0;0;0;0;1;1;0;0;bela mega proyek alas kuat ekonomi ekonomi user user meikarta gate
Mlempemm... Maaf tenggorokannya lagi kering Ã°???Ã°???Ã°???Ã°???Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;melempem maaf tenggorok kering
USER Barisan banci kamera klo kata ank zaman now mah \xf0\x9f\x98\x80';0;1;0;0;0;0;0;0;0;0;0;0;user baris banci kamera anak zaman
"USER USER USER USER sampe segitunya jadi penjilat,,, ngakunya muslim, agamanya di hina&amp;di nista si BTP cangkem mingkem, ahok akan selalu di kenang oleh kaum penjilat kek elo.'";1;1;1;0;0;0;0;0;1;1;0;0;user user user user jilat muslim agama hina nista ahok cangkem diam ahok kenang kaum jilat
Belgium 2-1 England. Aku termenung dalam jamban tadi sebelum game ni.';0;0;0;0;0;0;0;0;0;0;0;0;belgia england menung jamban game nih
USER Gue masih ga ngerti sama pola pikir orang tua yang nyuruh anaknya buat ngejauhin temennya yang autis, bener-bener itu manusia apa bukan sih kok jahat banget. Malah banyak dari mereka yang mempunyai kelebihan seperti itu, jauh lebih pintar.';0;0;0;0;0;0;0;0;0;0;0;0;user erti pola pikir orang tua suruh anak teman autis manusia jahat banget pintar
RT USER: Ini ajaran Pembangang,hilang rasa hormat pada pihak berkuasa.. kalau zaman tok USER dah lame kene sembur air\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;user ajar bangkang hilang hormat kuasa zaman tok user sembur air
USER titit berjamaah #DUMXCAMPING';0;1;0;0;0;0;0;0;0;0;0;0;user titit jemaah dum camp
USER USER USER USER USER USER Klo begitu Jokowi lah yg takut kalah 2019!! Takut ketahuan kedok nya jual aset ke aseng!!\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;0;1;0;0;0;0;0;1;1;0;0;user user user user user user jokowi takut kalah takut kedok jual aset asing
AB: pribadi yg senang berkompetisi dalam hal yang baik dan positif;0;0;0;0;0;0;0;0;0;0;0;0;ab pribadi senang kompetisi positif
USER: ahoker siap bela penista agama https:\/\/t.co\/HxuU4rUDFX\;1;0;0;1;0;0;0;0;1;0;1;0;user ahoker bela nista agama
LSM Gerak menolak berita hoax dan sukseskan pilkada diwilayah kediri kota:;0;0;0;0;0;0;0;0;0;0;0;0;lembaga swadaya masyarakat gerak tolak berita hoaks sukses pilih kepala daerah wilayah kota
USER USER Udah gak bisa nangkep kalimat dari awal, sok pinter sekolam. Pake ngata2in islam, Kasihan banget temen cebong lo yang islam, udah mah mati2an belain cebong kapir. Gak taunya agama islam di hina2 sama cebong kapir nih satu hahaha nas;1;1;0;1;1;0;0;0;0;0;1;0;user user tangkap kalimat sok pintar kolam pakai ngata ngatai islam kasihan banget teman kecebong islam mati mati bela kecebong kafir tau agama islam hina hina kecebong kafir nih nas
RT USER keris kok di letakkan di depan? Ngajak perang siapa hati-hati bntr lg dipecat sama USER;1;0;1;0;0;0;0;0;1;1;0;0;user keris letak ajak perang hati hati sebentar pecat user
USER USER USER hebat bener ya bilang munafik. Perlu cermin ga \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;user user user hebat bilang munafik cermin
USER USER USER Sbb pro yahudi';0;0;0;0;0;0;0;0;0;0;0;0;user user user pro yahudi
USER USER Jilbab gak wajib mas, yg wajib itu menutup aurat. Jilbab gak masuk rukun iman dan rukun islam. Kayaknya anda deh yg terlalu menuhankan jilbab, hidup kok cuma seputaran sepotong kain \xf0\x9f\x98\x85\xf0\x9f\x98\x82 kalau cuma jilbab,;0;0;0;0;0;0;0;0;0;0;0;0;user user jilbab wajib mas wajib tutup aurat jilbab masuk rukun iman rukun islam kayak tuhan jilbab hidup putar potong kain jilbab
"RT USER: Ya Gustiiii... Apakah ini yang dinamakan brengsek? \nBegitu nemu ai konfrontir aja langsung:\n""Baek2 ketauan istri lhoo""\nApa\xe2\x80\xa6'";0;1;0;0;0;0;0;0;0;0;0;0;user gusti nama berengsek temu ai konfrontasi langsung istri lo
USER USER USER USER USER USER USER USER Yaaah:(( jangan mau deh naik titit sen, mual:(';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user titit sen mual
RT USER: kenapa ya dia lucu bgt beda bgt sama yuta si kunyuk URL;0;1;0;0;0;0;0;0;0;0;0;0;user lucu banget beda banget juta kunyuk
"Yang broken time ii muda ni, tolonglah jangan lah broken. Korang ada masa depan do. Jangan sebab cinta monyet korang tak dapat nak achieve your freakin' goals though.""";0;0;0;0;0;0;0;0;0;0;0;0;break time muda nih tolong break korang cinta monyet korang nak achieve freakin goals though
RT USER: Kebijakan-kebijakan perdagangan merupakan amanat dari presiden USER yang mesti ditunaikan, sehingga perekonomian Indon'¦;0;0;0;0;0;0;0;0;0;0;0;0;user bijak bijak dagang rupa amanat presiden user tunai ekonomi indon
"Mana cebong2 yg koar2 ""Aku Indonesia"" URL";1;1;0;1;0;0;0;0;1;0;1;0;kecebong kecebong koar koar indonesia
USER USER Setuju pakek banget... \n\n~ Sekjen PCN (Partai Cocot Nusantara)';1;1;0;1;0;0;0;0;1;0;1;0;user user tuju pakai banget sekretariat jenderal pcn partai cocot nusantara
USER Intine gak usah lah buka2 kolom komentar. Isine manusia2 bloon seng gak isok ngempet atine.';1;1;0;1;0;0;0;0;1;0;1;0;user inti buka buka kolom komentar isi manusia manusia beloon seng isok ngempet hati
tae, ngechord d blkgnya capo wkk';0;1;0;0;0;0;0;0;0;0;0;0;tai ngechord capo
Ahok cari - cari celah untuk serang para saksi DramaAhokDikriminalisasi penjarakan ahok;1;0;1;0;0;0;0;0;1;0;0;1;ahok cari cari celah serang saksi drama ahok kriminalisasi penjara ahok
USER USER Gimana rasanya nyabu bang?;1;0;1;0;0;0;0;0;1;1;0;0;user user nyabu bang
USER Sesama bani bahlul mrmang ngumpulnya sama\xf0\x9f\x98\x82 #pekok';1;1;1;0;0;0;0;0;1;1;0;0;user bani bahlul kumpul bodoh
"Gubernur rasa Presiden Ã°??? ; Sukses terus ya pak USER.. ; Semoga Allah selalu memudahkan segala urusan bapak.. Ã°???";0;0;0;0;0;0;0;0;0;0;0;0;gubernur presiden sukses user moga allah mudah urus
USER USER USER USER iya, lu manusia berkelakuan cebong.. mau hina tapi marah dihina..';1;1;1;0;0;0;0;0;1;1;0;0;user user user user iya manusia laku kecebong hina marah hina
RT USER USER Prabowo mesti tanggung jawab bangun lagi sekolah yang dibakar;1;0;1;0;0;0;0;0;1;1;0;0;user user prabowo tanggung bangun sekolah bakar
USER Dia ga pernah denger Hindu Bali sama Kristen Jawa ya wkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;user dengar hindu bal kristen jawa
USER Emang jablay kan, ga modal, ga mau usaha';1;1;1;0;0;0;0;0;1;1;0;0;user jablay modal usaha
menolak lupa pengusung abraham samad adalah PDIP via kader bernama Trimedya Panjaitan. Itulah kenapa KPK sudah mirip tim sukses jokowi;1;0;0;1;0;0;0;0;1;0;1;0;tolak lupa usung abraham samad partai demokrasi indonesia juang via kader nama trimedya panjaitan komisi berantas korupsi tim sukses jokowi
USER lucuuuu ! kalau kata kak woozi sih tuyul ya, lucu tuyulnya \xf0\x9f\x98\xb;0;0;0;0;0;0;0;0;0;0;0;0;user lucu kakak woozi tuyul lucu tuyul xb
Keputusan ERKA hari ini harus kita HORMATI, begitupun sebaliknya KAMI tidak akan memilih partai pendukung PENISTA AGAMA.;1;0;0;1;1;0;0;0;0;0;1;0;putus erka hormat pilih partai dukung nista agama
USER Mari kita tonton, PKB (Partai Kebelet Banget) lawan PPP (Partai Pepet Presiden), siapa nyang jadi pemenangnya ?.;1;0;0;1;0;0;0;0;1;0;1;0;user mari tonton partai bangkit bangsa partai kebelet banget lawan partai bangun partai pepet presiden menang
Mana neh yang nyerang gw semalem, malah ended up ngeblok????? Cupu. Dia yang mulai, dia yang kicep. Ew.';1;1;1;0;0;0;0;0;1;1;0;0;nih serang malam end blok cupu kicep ngewe
Lebih banyak orang buta karena harta atau buta karena cinta ?';0;0;0;0;0;0;0;0;0;0;0;0;orang buta harta buta cinta
Pendahulu memengusir Cina 1 kota ! turun dan turun ke anak-anak skrg siloam di usir ! kapan boleh memengusir ? ketika kalian di injak2 !;1;0;0;1;0;0;0;0;1;0;1;0;usir cina kota turun turun anak anak siloam usir usir injak injak
USER Hny di rezim bpk JKW freport bertekuk lutut.\n#Jkw2Periode\n#2019ForJkw';0;0;0;0;0;0;0;0;0;0;0;0;user rezim jokowi freeport tekuk lutut jokowi periode jokowi
RT USER: Ngentot Diatas\nURL;0;1;0;0;0;0;0;0;0;0;0;0;user ngentot
USER mampus lu kunyuk';1;1;1;0;0;0;0;0;1;1;0;0;user mampus kunyuk
Wkwkwkwkwkwkwkwkwkwkwk abis ini gue diserbu mampus';0;1;0;0;0;0;0;0;0;0;0;0;habis serbu mampus
USER USER USER Abu gosok janda Udh pa dungu lgi yg gini jdi pengingkutnya presiden malu maluiin aja jokowi aja';1;1;1;0;0;0;0;0;1;1;0;0;user user user abu gosok janda dungu presiden malu malu jokowi
USER USER Seharusnya Ulama itu bersifat spt Gus Mus.Andaikan ulama sekarang ini sifatnys spt GusMus,negara dan rakyat ini akan tenang.Tausyiah dan kata2nya sangat beradab dan mendinginkan suasana tidak mengadu domba sesama muslim dgn prin;0;0;0;0;0;0;0;0;0;0;0;0;user user ulama sifat gus mus andai ulama sifat gus mus negara rakyat tenang tausiah adab dingin suasana adu domba muslim prin
USER Zon zon cocot kok miring terus';1;1;1;0;0;0;0;0;1;1;0;0;user zon zon cocot mire
Trend kambek ini jangan sampai menjadi budaya disepakbola;0;0;0;0;0;0;0;0;0;0;0;0;tren comeback budaya sepak bola
Hanya Syaitan dan Iblis yg terganggu dengan suara adzan. Hatimu ternyata se Bu suk namamu.';1;1;1;0;0;0;0;0;1;1;0;0;syaitan iblis ganggu suara azan hati nyata bu suka nama
USER USER Tipiwan tipi favorit kaum fiksi yg dungu \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';1;1;0;1;0;0;0;0;1;0;1;0;user user tvone televisi favorit kaum fiksi dungu
USER ini semua salah cebong!!';1;1;0;1;0;0;0;0;1;0;1;0;user salah kecebong
SETUJU SAYA,KLAU AHOK DAPAT GELAR SANTRI KEHORMATAN.... TAPI SANTRI KEHORMATAN BABI.... URL;1;1;1;0;0;0;0;0;1;1;0;0;tuju ahok gelar santri hormat santri hormat babi
Lumba-lumba, Gajah dan Monyet mampu mengenali dirinya di cermin.';0;0;0;0;0;0;0;0;0;0;0;0;lumba lumba gajah monyet nali cermin
USER USER USER USER Nope. Banci lebih berani lawan norma2 sosayeti dan jadi diri sendiri. So, the lowest human being ya si manusia kacrut itu.';1;1;1;0;0;0;0;1;0;1;0;0;user user user user banci berani lawan norma norma masyarakat sok lowest human manusia kacrut
USER USER Pak aher kita doronguntuk menjadi presiden atau wakil .kebanggaan masyarakat jabar;0;0;0;0;0;0;0;0;0;0;0;0;user user aher dorong presiden wakil bangga masyarakat jabar
35 Kreasi Kreatif Kertas dan Koran Bekas Ã¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½ Lynde Sitepu | | Rp70.000,00 #bukugpu;0;0;0;0;0;0;0;0;0;0;0;0;kreasi kreatif kertas koran bekas lynde sitepu rp buku gpu
