Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
YF siapapun ngewe yok, bete banget gua';0;1;0;0;0;0;0;0;0;0;0;0;yf siapa ngewe ayo sebal banget aku 
USER Diam kau kampang saya sedang sakit kepala';1;1;1;0;0;0;0;0;1;1;0;0;user diam kamu kampang saya sedang sakit kepala 
USER Iya, USER kalah lawan bani taplak. Lol.';1;1;0;1;0;0;0;0;1;0;1;0;user iya user kalah lawan bani taplak wkwk 
Kristen ortodox agama yang sangat mengerikan.. Mereka sholat,pake jilbab hampir sama penampilannya dengan orang...;1;0;0;1;1;0;0;0;0;0;1;0;kristen ortodoks agama yang sangat keri mereka salat pakai jilbab hampir sama tampil dengan orang 
"21. Kekuranganmu lebih banyak dari kelebihanmu hehehe. \n\n- Suka ngaret. Kalau balas pesan tuh lamaaa banget. \n- Nyebelin. Suka buat aku hipertensi.\n- Suka ngatain aku yang aneh-aneh. I'm okay : )\n- Ngambekan.\n- Lemot.\n- Bolot.\n- Repeat.\n\nIni dah aku buat pas jadi 288c seneng gak?""";0;1;0;0;0;0;0;0;0;0;0;0; kurang lebih banyak dari lebih hehe suka telat kalau balas pesan itu lama banget sebal suka buat aku hipertensi suka maki aku yang aneh aneh i sama ok mudah ambek lot bolot repeat ini sudah aku buat pas jadi c senang tidak 
"Prabowo Subianto ""calon presiden Abadi"" Gagal maju URL";1;0;1;0;0;0;0;0;1;1;0;0;prabowo subianto calon presiden abadi gagal maju url
USER 100% orang indonesia yg waras sehat jasmani rohani sangat percaya Presiden jokowi muslim berpengaruh didunia, kecuali kader dan anggota gerindra yg tidak percaya #2019TetapJokowi;0;0;0;0;0;0;0;0;0;0;0;0;user orang indonesia yang waras sehat jasmani rohani sangat percaya presiden jokowi muslim pengaruh di dunia kecuali kader dan anggota gerindra yang tidak percaya tetap jokowi
Banci lu ga berani bales lagi dasar penakut USER bruakakakak :D';1;1;1;0;0;0;0;1;0;1;0;0;banci kamu tidak berani balas lagi dasar takut user wkwk di 
RT USER: Prestasi Ahok, \nSelain mjadi mafia koruptor n penista agama, dirinya bhasil tenggelamkan JKT MELALUI congoran CEBON;1;1;1;0;1;0;0;0;0;1;0;0;rt user prestasi ahok selain jadi mafia koruptor dan nista agama diri hasil tenggelam jakarta lalu congor kecebong
USER Semua harus berhati\xe2\x80\x9d jika ingin menjatuhkan vonis \xe2\x80\x9ckafir\xe2\x80\x9d kpd org lain. Itu tidak boleh.';0;0;0;0;0;0;0;0;0;0;0;0;user semua harus hati jika ingin jatuh vonis kafir kepada orang lie itu tidak boleh 
RT USER: Sebab tu tahun demi tahun semakin kurang peluang pekerjaan untuk rakyat sendiri. Warga asing ni semua dah bolot sektor se\xe2\x80\xa6';1;1;0;1;0;0;1;0;0;0;1;0;rt user sebab itu tahun demi tahun makin kurang peluang kerja untuk rakyat sendiri warga asing nih semua sudah bolot sektor se 
"Mencairkan suasana dan membangun komunikasi bisa berbagai macam cara. Bisa dgn ngobrol &amp; tertawa bareng atau bisa juga dgn ngevlog. :-)";0;0;0;0;0;0;0;0;0;0;0;0;cair suasana dan bangun komunikasi bisa bagai macam cara bisa dengan obrol tertawa bareng atau bisa juga dengan ngevlog 
USER USER ya gih aja makan tuh hindu nusantara, agama kita ini rahmatan lil alamin, bukan agama bumi tapi agama langit. tapi kalo islam nusantara mau sama dengan mereka, ya monggo, supaya lebih sesat sekalian!!';1;1;0;1;1;0;0;0;0;0;1;0;user user ya gih saja makan itu hindu nusantara agama kita ini rahmat lil alamin bukan agama bumi tapi agama langit tapi kalau islam nusantara mau sama dengan mereka ya monggo supaya lebih sesat sekali 
"USER Sebelum teriak Bela Agama harusnya bersih dulu dari korupsi dan nilep uang orang dooong; ; ̡???̡???̡???; ;";0;0;0;0;0;0;0;0;0;0;0;0;user belum teriak bela agama harus bersih dulu dari korupsi dan tilap duit orang dong 
USER Mana hadiah nya sipit';0;0;0;0;0;0;0;0;0;0;0;0;user mana hadiah nya sipit 
USER USER Bawang Putih komunis yg dimakan...';0;0;0;0;0;0;0;0;0;0;0;0;user user bawang putih komunis yang makan 
USER Endingnya PLN siap dijual ke asing';0;0;0;0;0;0;0;0;0;0;0;0;user akhir usaha listrik negara siap jual ke asing 
USER lagian di pulau komodo mah lo gabisa main di pantai yang ada ketemu komodo/buaya lagi berenang,,,,,,,';0;0;0;0;0;0;0;0;0;0;0;0;user lagi di pulau komodo mah kamu tidak bisa main di pantai yang ada ketemu komodo buaya lagi renang 
Melihat tekanan semakin kuat kepada para oposisi, tak tertutup kemungkinan di detik detik terakhir rakyat akan dikejutkan beberapa tokoh nasional dan partai yg berseberangan dgn rezim akan merubah haluan dan berbaris rapi ditangga Istana.\n\n#NyariMakan';0;0;0;0;0;0;0;0;0;0;0;0;lihat tekan makin kuat kepada para oposisi tidak tutup mungkin di detik detik akhir rakyat akan kejut beberapa tokoh nasional dan partai yang berangan dengan rezim akan ubah haluan dan bar rapi tangga istana cari makan 
Pada akhirnya yang asing akan kembali asing';0;0;0;0;0;0;0;0;0;0;0;0;pada akhir yang asing akan kembali asing 
USER USER Terbaik! Tak pernah exist zaman rejim Najib \xe2\x9c\x8c';0;0;0;0;0;0;0;0;0;0;0;0;user user baik tidak pernah eks zaman rejim najib 
Jerawat oh jerawat kamu sungguh keparat.hilang satu tumbuh empat.hilang dijidat tumbuh dipantat';0;1;0;0;0;0;0;0;0;0;0;0;jerawat oh jerawat kamu sungguh keparat hilang satu tumbuh empat hilang di jidat tumbuh di pantat 
PSK Artis online marak kembali di bicarakan, Tyas Mirasih Peringati Netizen\n#netizen #tyas_mirasih\nURL;0;0;0;0;0;0;0;0;0;0;0;0;kerja seks komersial artis online marak kembali di bicara tyas mirasih ingat warganet warganet tyas mirasih url
PROYEK SARACEN UTK GANJAL PELANTIKAN ANIES MSH TERUUS.... Temuan Baru Kasus Saracen, Ada Foto Tokoh partai politik;1;0;1;0;0;0;0;0;1;1;0;0;proyek saracen untuk ganjal lantik anies masih terus temu baru kasus saracen ada foto tokoh partai politik
Ahok and Bani serbet and wereng Coklat MEMANCING UMAT MUSLIM supaya marah? dengan #IklanAhokJahat. KALIAN ITU KUMPULAN ORANG SINTING;1;1;0;1;0;0;1;0;0;0;1;0;ahok and bani serbet and wereng coklat pancing umat muslim supaya marah dengan iklan ahok jahat kalian itu kumpul orang sinting
Penggunaan make up/skincare yang mengandung merkuri walau dipake sedikit seperti lipstik di bibir, tapi ternyata dapat meresap melalui pori-pori \xf0\x9f\x98\xb1\r Pada wanita hamil, merkuri yang terserap bisa mengakibatkan pertumbuhan janin terhambat, c;0;0;0;0;0;0;0;0;0;0;0;0;guna make up skincare yang kandung merkuri walau pakai sedikit seperti lipstik di bibir tapi nyata dapat resap lalu pori pori pada wanita hamil merkuri yang serap bisa akibat tumbuh janin hambat c
USER USER Babi jgn diingatkan hahhahah';0;1;0;0;0;0;0;0;0;0;0;0;user user babi jangan ingat haha 
Di rejim ini dikeluarkan dan muncul istilah mesjid radikal. Entah siapa dibelakang ini semua. Syiah? Komunis? Liberal? Atau lainnya?';0;0;0;0;0;0;0;0;0;0;0;0;di rejim ini keluar dan muncul istilah mesjid radikal entah siapa di belakang ini semua syiah komunis liberal atau lie 
NURUL ARIFIN INGIN MENGHIDUPKAN KEMBALI BUDAYA SUNDA:;0;0;0;0;0;0;0;0;0;0;0;0;nurul arifin ingin hidup kembali budaya sunda 
USER USER USER Berarti rejim jokowi sama saja dong... ganti ah';1;0;1;0;0;0;0;0;1;1;0;0;user user user arti rejim jokowi sama saja dong ganti ah 
USER USER replyan gue ga dibalas mulu dasar onta cebong';1;1;1;0;0;0;0;0;1;1;0;0;user user balas aku tidak balas mulu dasar unta kecebong 
USER ada baiknya beliau diminta mundur saja pak USER jika memang mau berpolitik;1;0;1;0;0;0;0;0;1;1;0;0;user ada baik dia minta mundur saja pak user jika memang mau politik
USER bajingan presiden';1;1;1;0;0;0;0;0;1;1;0;0;user bajing presiden 
Akibat pilek, bindeng.. kuping berasa budek \xf0\x9f\x98\x91';0;0;0;0;0;0;0;0;0;0;0;0;akibat pilek bindeng kuping asa budek 
USER Gapapa sipit juga cantik aku mah \xf0\x9f\x98\x86';0;0;0;0;0;0;0;0;0;0;0;0;user tidak apa apa sipit juga cantik aku mah 
Itu dia, BUNUH AJA YG DIDEPAN MATA, DIA MAFIA KORUPTOR NYA, PENISTA AGAMA PULA, PANGGILAN POPULAR NYA BABI AHOK;1;1;1;0;1;0;0;0;0;1;0;0;itu dia bunuh saja yang di depan mata dia mafia koruptor nya nista agama pula panggil popular nya babi ahok
MBSB proses pembiayaan rumah mampu milik RM6 bilion;0;0;0;0;0;0;0;0;0;0;0;0;mbsb proses biaya rumah mampu milik rm miliar
A mempunyai selera yang cukup tinggi dan menyukai kejutan;0;0;0;0;0;0;0;0;0;0;0;0;a punya selera yang cukup tinggi dan suka kejut
USER USER USER USER Muke lu mirip monyet';1;1;1;0;0;0;1;0;0;1;0;0;user user user user muka kamu mirip monyet 
USER USER trus mau loe apa antek-antek wowo? \xf0\x9f\x98\x86\xf0\x9f\x98\x86';1;0;0;1;0;0;0;0;1;0;1;0;user user terus mau kamu apa antek antek wowo 
USER Sontoloyo, emang islam nggak punya tmpt ibadah untuk berdoa';1;1;0;1;1;0;0;0;0;0;1;0;user sontoloyo memang islam tidak punya tempat ibadah untuk doa 
USER Lho kenapa ? Klo saya kristen saya pasti bakal nyimpen mp3nya di HP';0;0;0;0;0;0;0;0;0;0;0;0;user loh kenapa kalau saya kristen saya pasti bakal simpan mp nya di handphone 
Di buku Jokowi Undercover itu juga jelaskan knp SBY dukung Jokowi di pemilihan presiden 2014..krn ada rahasia kotor/korupsi yg dipegang Cukong cina;1;0;1;0;0;1;0;0;0;1;0;0;di buku jokowi undercover itu juga jelas kenapa susilo bambang yudhoyono dukung jokowi di pilih presiden karena ada rahasia kotor korupsi yang pegang cukong cina
RT USER: USER pasti kamu manusia yg terbuat dari tanah dan udah kecampur tai kucing.';1;1;1;0;0;0;0;0;1;1;0;0;rt user user pasti kamu manusia yang buat dari tanah dan sudah campur tai kucing 
USER USER USER USER Di Jawa tempat tinggal saya ada gereja katholik Jawa, yang konon kata temen saya khatolik, digreja tersebut khotbahnya pakai bahasa jawa kuno/krama (kromo) alus/jawa alus';0;0;0;0;0;0;0;0;0;0;0;0;user user user user di jawa tempat tinggal saya ada gereja katolik jawa yang konon kata teman saya katolik gereja sebut khotbah pakai bahasa jawa kuno krama kromo halus jawa halus 
"Gus Ipul-Mbak Puti berkomitmen meningkatkan perhatian pada kaum ibu dan anak. ; ; USER USER USER USER #gusipulputi2;";0;0;0;0;0;0;0;0;0;0;0;0;gus ipul mbak puti komitmen tingkat perhati pada kaum ibu dan anak user user user user gus ipul puti 
USER Sejahat-jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat2 yang busuk #QuranHour';0;0;0;0;0;0;0;0;0;0;0;0;user jahat jahat manusia ialah mereka yang suka cari salah dan cela orang bagaimana lalat cari bangkai dari tempat tempat yang busuk quranhour 
USER Saya Kristen. Kalau seandainya PAK AHOK MAU MASUK ISLAM, AKU SETUJU. kalau cuma identitas KTP atau Administrasi tertulis agama Islam, terserah deh tapi di hati/batin isinya apa siapa yg tahu. KALAU PAK AHOK AGAMA ISLAM, BELIAU BISA MASUK KE POL;0;0;0;0;0;0;0;0;0;0;0;0;user saya kristen kalau anda pak ahok mau masuk islam aku tuju kalau cuma identitas kartu tanda duduk atau administrasi tulis agama islam serah deh tapi di hati batin isi apa siapa yang tahu kalau pak ahok agama islam dia bisa masuk ke pol
USER Saya tiba2 langsung stroke, wekekkeke ini mah cuma orang picek aja yg gak tau';1;1;1;0;0;0;1;0;0;1;0;0;user saya tiba tiba langsung strok wkwk ini mah cuma orang picek saja yang tidak tau 
USER USER Waaah ibu kau si P3R3Q gerwani di g3nkbenkz BABI sipit..??? Bijimane bentuk adikmu nanti ya choong...?? Kau aja udah hancur hasil di3nth0t kuda,,, bijimane sama BABI cipiit??? Ngooaaahahaaa fantasan keluarga hewan \xf0\x9f\xa4\xa3\;1;1;1;0;0;0;0;1;0;1;0;0;user user wah ibu kamu sih perek gerwani di gangbang babi sipit bagaimana bentuk adik nanti ya choong kamu saja sudah hancur hasil entot kuda bagaimana sama babi sipit haha pantas saja keluarga hewan 
#OpenBoSurabaya USER\nmasih online aja kau\nsempak\nakun tipu2 bangsat\nbajingan kai';1;1;1;0;0;0;0;0;1;1;0;0; open bo surabaya user masih online saja kamu sempak akun tipu tipu bangsat bajing kamu 
saya menolak LGBT berkembang dan di dukung!!! kalau udah masalh manusie nye jangan di dukung dengan tingkah e!!!!';0;0;0;0;0;0;0;0;0;0;0;0;saya tolak lgbt kembang dan di dukung kalau sudah masalah manusia nya jangan di dukung dengan tingkah e 
RT USER: USER Puisi Sukmawati puisi sang iblis';1;1;1;0;0;0;0;0;1;1;0;0;rt user user puisi sukmawati puisi sing iblis 
"dapet kabar kalo di barel ui ada bom. yaAllah kasian bgt ya yg kost deket situ:')""";0;0;0;0;0;0;0;0;0;0;0;0;dapat kabar kalau di barel oi ada bom ya allah kasihan banget ya yang indekos dekat kamu 
"Aku lagi nyoba banget pakai bahasa ga nyampur2. Susah ternyata. Semakin aku tau banyak kosakata dari berbagai bahasa, aku kadang jadi bingung ""ini tuh apa"" ""duh lupa aku pokoknya inilah (pakai bahasa asing)"".\n\nSebut saja kemampuanku mengolah mereka ga";0;0;0;0;0;0;0;0;0;0;0;0;aku lagi coba banget pakai bahasa tidak campur campur susah nyata makin aku tau banyak kosakata dari bagai bahasa aku kadang jadi bingung ini itu apa aduh lupa aku pokok ini pakai bahasa asing sebut saja mampu olah mereka tidak
USER Gua ge akan marah. Cuma auto blacklist dari kehidupan gue.\n\nSampah apa gunanya kalo ga didaur ulang?';0;0;0;0;0;0;0;0;0;0;0;0;user aku ge akan marah cuma auto blacklist dari hidup aku sampah apa guna kalau tidak daur ulang 
RT USER: Habis jogging pagi kebelet ngentot retweet say URL;0;1;0;0;0;0;0;0;0;0;0;0;rt user habis jog pagi kebelet ngentot retweet say url
"nek ngomong buablas, ""bangke, otaknye ga dipake, goblok, mampus lu, dll"". yuh bu, kalemm buu'";0;1;0;0;0;0;0;0;0;0;0;0;nek bicara bablas bangkai otak tidak pakai goblok mampus kamu dan lie lie ayo bu kalem buu 
USER bani koplak mana nich kok gak dukung siwanbango bego';1;1;0;1;0;0;0;0;1;0;1;0;user bani kocak mana nih kok tidak dukung siwanbango bego 
"USER setidaknya presiden kita sudah berkerja maksimal tidak seperti anda hanya bisa mengeluh dan mengeluh tapi tidak pernah kasih solusi tadz; ; ketawa dulu ahhh";0;0;0;0;0;0;0;0;0;0;0;0;user tidak presiden kita sudah kerja maksimal tidak seperti kamu cuma bisa keluh dan keluh tapi tidak pernah kasih solusi ustaz tertawa dulu ah
"Nih gw lengkapin dengan videonya..!!!; ; ""kitab suci itu adalah fiksi"" USER ; ; PENISTA AGAMA itu bernama USER";1;0;1;0;1;0;0;0;0;1;0;0;nih aku lengkap dengan video kitab suci itu adalah fiksi user nista agama itu nama user
Guru SD Desa Plumbon Porong Deklarasi anti HOAX ,Ujaran kebencian, issu sarah dan mendukung pilkada damai;0;0;0;0;0;0;0;0;0;0;0;0;guru sekolah dasar desa plumbon porong deklarasi anti hoaks ujar benci isu sarah dan dukung pilih kepala daerah damai
Bangsa ini harus berani membahas secara terbuka dan beradab, Islam bukan agama, melainkan ajaran sesat yang merugikan;1;1;0;1;1;0;0;0;0;0;1;0;bangsa ini harus berani bahas cara buka dan adab islam bukan agama lie ajar sesat yang rugi
USER Front Perusak Islam gak bakal demo anies ,sebab sama sama rusaknya, apalagi ketua cabulnya kabur gak tanggung jawab , pengecut munafik hadapi proses hukum';1;1;0;1;1;0;0;0;0;0;1;0;user front usak islam tidak bakal demo anies sebab sama sama rusak apalagi ketua cabul kabur tidak tanggung jawab kecut munafik hadap proses hukum 
Bro USER, ente sebut 'Kitab Suci' fiksi berarti semua agama bkn dari wahyu. Pernyataan spt ini mutlak scr harfiah dan filosofis melanggar keyakinan umat beragama, konstitusi dan norma agama, ente ini penista semua agama yg paling kotor! #AtheisDete;1;1;1;0;1;0;0;0;0;1;0;0;bro user kamu sebut kitab suci fiksi arti semua agama bukan dari wahyu nyata seperti ini mutlak cara harfiah dan filosofis langgar yakin umat agama konstitusi dan norma agama kamu ini nista semua agama yang pal kotor ateis mati
komunis kau BaNGSaT...! USER keluar kalian segera.. kapan pun di mana pun URL;1;1;0;1;0;1;0;0;0;0;1;0;komunis kamu bangsat user keluar kalian segera kapan pun di mana pun url
USER Ikutan aja lu, kampret.';1;1;1;0;0;0;0;0;1;1;0;0;user ikut saja kamu kampret 
"RT USER USER Klonjotan kegirangan ngeliat junjungan &amp; idola loe satu per satu dipanggil Polisi t Politic_ID KaPolri";1;0;1;0;0;0;0;0;1;1;0;0;rt user user kelojot girang lihat junjung idola kamu satu per satu panggil polisi t politic id kepala polisi negara republik indonesia
USER Pantat dih';0;1;0;0;0;0;0;0;0;0;0;0;user pantat ih 
USER Anjir ngakak :(';0;1;0;0;0;0;0;0;0;0;0;0;user anjir akak 
Modul Pendidikan Agama Katolik dan Budi Pekerti Yesaya untuk SD Kelas 1 s/d 6.';0;0;0;0;0;0;0;0;0;0;0;0;modul didik agama katolik dan budi pekerti yesaya untuk sekolah dasar kelas si di 
Muslim Rohingya kehilangan kaki akibat ranjau darat yg ditanam Teroris Budha!;1;0;0;1;1;0;0;0;0;0;1;0;muslim rohingya hilang kaki akibat ranjau darat yang tanam teroris buddha 
"""Salah satu problem mendasar umat Islam di dunia ini adalah kemiskinan.""";0;0;0;0;0;0;0;0;0;0;0;0;salah satu problem dasar umat islam di dunia ini adalah miskin 
USER USER Jgn jgn yg kaya gitu bukan pendukug JKW lho tapi musuh dlm selimutnya JKW masa pendukung rusak citra yg didukung;1;0;1;0;0;0;0;0;1;1;0;0;user user jangan jangan yang kaya begitu bukan dukung jokowi loh tapi musuh dalam selimut jokowi masa dukung rusak citra yang dukung
USER Kampang memang';1;1;0;1;0;0;0;0;1;0;1;0;user kampang memang 
USER USER Protes mulu u kayak dpr.';0;0;0;0;0;0;0;0;0;0;0;0;user user protes mulu kamu kayak dewan wakil rakyat 
Usir cina ganyang cina;1;0;0;1;0;1;0;0;0;0;0;1;usir cina ganyang cina
dekalarasi pilkada 2018 aman dan anti hoax warga panggreh jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilih kepala daerah aman dan anti hoaks warga panggreh jabon
"Ketika USER memberikan pujian kepada USER dan team USER yg super militan! ; ; Inilah yg membuat gerakan; #2019GantiPresiden akan dihadang dg berbagai cara.; ; Inshaa Allah kita tetap yakin; #2019PrabowoAnisMatta; Solusi tepat buat negeri";1;0;0;1;0;0;0;0;1;0;1;0;ketika user beri puji kepada user dan tim user yang super militan ini yang buat gera ganti presiden akan dihadang dengan bagai cara insya allah kita tetap yakin prabowo anis matta solusi tepat buat negeri
USER Bacot lu orang kota yg miskin';1;1;1;0;0;0;0;0;1;1;0;0;user bacot kamu orang kota yang miskin 
Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival\n\xf0\x9f\x98\x8a';0;0;0;0;0;0;0;0;0;0;0;0;tomohon juga rupa pusat ajar agama kristen dan katolik ada tempat khusus untuk doa dan meditasi yang sebut bukit kasih buah tempat suci yang indah dan tenang tomohon international flower festival 
USER Gabisa jadi keluarga belo. Krna ku sipit \xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;user tidak bisa jadi keluarga belo karena aku sipit 
Presiden USER Keluhkan Minimnya Publikasi Asian Games XVIII #AsianGames2018;0;0;0;0;0;0;0;0;0;0;0;0;presiden user keluh minim publikasi asi game asi game 
USER Aamin mungkin bisa diawali dengan pilkada 2018 jangan pilih calon dari partai-partai pengusungnya. Puncaknya di #2019GantiPresiden;1;0;0;1;0;0;0;0;1;0;1;0;user aamiin mungkin bisa awal dengan pilih kepala daerah jangan pilih calon dari partai partai usung puncak di ganti presiden
USER Secara teknis dia baik mau balikin lu straight tapi cuma cara dia aja yg ga etis..gua bilang sama lu gimana sakitnya mantan ketika putus sama elu dia ada di jalur yg salah,hey bro gua ngalamin kok,setelah gua sama mantan gua putus,mantan gu;0;0;0;0;0;0;0;0;0;0;0;0;user cara teknis dia baik mau kembali kamu straight tapi cuma cara dia saja yang tidak etis aku bilang sama kamu bagaimana sakit mantan ketika putus sama kamu dia ada di jalur yang salah he bro aku alami kok telah aku sama mantan aku putus mantan gu
