Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
".; Ekonomi : hancur; Subsidi : dicabut; BBM : mahal; Listrik : naik tdk karuan; Sembako : tak terjangkau rakyat; Politik : kisruh terus; Agama : dinistakan terus; Kebijakan : tdk pro rakyat; HAM : terbengkalai; Leadership : LEMAH; ; Dua periode?";1;0;1;0;0;0;0;0;1;1;0;0;ekonomi hancur subsidi cabut bahan bakar minyak mahal listrik karuan sembako jangkau rakyat politik kisruh agama nista bijak pro rakyat ham bengkalai pimpin lemah doa periode
Aamiin YRA.. InsyaAllah #2019gantipresiden ????;1;0;1;0;0;0;0;0;1;1;0;0;amin rabbal alamin insyaallah ganti presiden
USER USER Etnis cina memang ada yg ikut berjuang tapi lebih sangat banyak yg jadi penghianat jd antek belanda..;1;0;0;1;0;1;0;0;0;0;1;0;etnis cina juang khianat antek belanda
Warga Pemuteran tolak Berita hoax dan dukung pilkada damai;0;0;0;0;0;0;0;0;0;0;0;0;warga putar tolak berita hoax dukung pilih kepala daerah damai
"USER Lalu knp pada waktu itu al qur'an di jadikan alat bukti. Oleh kapolri dlm kasus bom surabaya""";0;0;0;0;0;0;0;0;0;0;0;0;al qur alat bukti kepala polisi republik indonesia hearts bom surabaya
USER USER Satu bukti valid lagi, bahaya virus idiot yg diminum oleh (salah satunya) admin USER bisa membuat otak berhenti bekerja saat mulut bicara atau jari menekan keyboard komputer.';0;1;0;0;0;0;0;0;0;0;0;0;bukti laku virus bahaya bodoh minum shalat admin otak henti kerja mulut bicara jari tekan keyboard komputer
"Luar Biasa!!! untuk mengawal pendistribusian pupuk tepat sasaran bagi para petani untuk Musim Tanam ke-2 dilaksanakan oleh BUMDes ""Bina Manfaat"" #Tlogorejo #Kepohbaru #Bojonegoro ; ; Rencanakan-Dirikan-Kembangkan; ; ""BUMDes Menopang Ekonomi Rakyat""; USER";0;0;0;0;0;0;0;0;0;0;0;0;review distribusi pupuk sasar tani review musim tanam laksana badan usaha milik desa bina manfaat tlogorejo kepohbaru bojonegoro rencana kembang badan usaha milik desa topang ekonomi rakyat
Sebenarnya perempuan juga bisa lebih brengsek dari laki-laki ketika mata hatinya tertutup.';0;1;0;0;0;0;0;0;0;0;0;0;perempuan also berengsek laki laki mata hati tutup
Wkwkwjjwjw.. Asu URL;0;1;0;0;0;0;0;0;0;0;0;0;wkwk anjing uniform resource locator
kejadian diatas bisa kita simpulkan bahwa rezim Jokowi hari ini memang anti Islam dan pro kapitalis. penghapusan Politic_ID;1;0;1;0;0;0;0;0;1;1;0;0;differences kitd simpul rezim jokowi nyanyi anti islam pro kapitalis hapus politik id
kenapa anak babi jalan nya nunduk???karena malu liat ulah bapak nya yang ngebelain ahok..;1;1;1;0;0;0;0;0;1;1;0;0;anak babi jalan tunduk malu lihat ulah bela ahok
Saat itu heboh berita database kita bocor dan tersimpan di luar negeri. Serta awal mula invansi TKA china, dengan di buatkannya barak-barak di papua\xf0\x9f\x98\x83 URL;0;0;0;0;0;0;0;0;0;0;0;0;heboh berita basis data kitd bocor simpan negeri invasi tenaga kerja asing cina barak barak papua seragam resource locator
Jujur gw sulit lupain lo , disaat gw sibuk lupain lo , lo malah keliatan biasa aja , bangke ngga sih lo';1;1;1;0;0;0;0;0;1;1;0;0;jujur gue sulit lupa gue sibuk lupa lihat bangkai
"USER USER USER Iya betul. Gubernur sebelumnya kan cuman bisa cari sensasi yang bikin cebong girang seperti ngomong ""tai"" , ""anjing"" , nenek dibentak-bentak'";0;1;0;0;0;0;0;0;0;0;0;0;iya gubernur cari sensasi bikin cebong girang bicara tai anjing nenek bentak bentak
"Sebagian ulama ahli tafsir mengatakan; yg dimaksud dengan menyembelih hewan adalah menyembelih hewan qurban setelah shalat Ied";0;0;0;0;0;0;0;0;0;0;0;0;ulama ahli tafsir revoke sembelih hewan sembelih hewan kurban hasil kena pajak salat idulfitri
USER rezim rusak bukan memperbaiki systeamnya malah sibuk cari2 kesalahan klu itu pasti ketemu aja, KPK alatnya, besok pemerintah berganti berulang kembali engah pernah selesai siapapun organisasi, orangnya';0;0;0;0;0;0;0;0;0;0;0;0;rezim rusak sistem sibuk cari salah ketemu komisi berantas korupsi alat besok perintah ganti ulang engah selesai organisasi orang
Keberpihakan pada aseng tentunya . Gak terbantahkan';0;0;0;0;0;0;0;0;0;0;0;0;asing bantah
USER USER USER Dikarantina di kamar gas beracun, kaya nazi membasmi yahudi dulu itu mas..';0;0;0;0;0;0;0;0;0;0;0;0;karantina kamar gas racun kayak nazi basmi yahudi mas
USER Udah sipit tuhh, mana tangannya kebalik lago tadi wkwkw';0;0;0;0;0;0;0;0;0;0;0;0;sipit tangan lago wkwk
USER Tae sih ni orang :))';1;1;1;0;0;0;0;0;1;1;0;0;tai orangutan
USER Sholat dan hijab wajib hukumnya. Berarti dia masih baik. Dia jadi lesbi pasti ada alasan nya. Deketin dia, ajak cerita apa yang terjadi sm dia, dukung dia, perlahan-lahan dia pasti mau berubah dan ninggalin itu semua';0;0;0;0;0;0;0;0;0;0;0;0;salat jilbab wajib hukum arti lesbi alas ajak cerita dukung perlahan lahan ubah tinggal
USER USER USER Mungkin maksudnya aseng asing yang bernama MA LAI KAT ..............';0;0;0;0;0;0;0;0;0;0;0;0;maksud asing asing nama lai kat
HaHaHa Bangsaaat,,,? Tak apalah yg penting masih punya morah..\nBegundal bukan bajingan abal-abal\xe2\x80\xa6 URL;1;1;1;0;0;0;0;0;1;1;0;0;haha bangsaaat moral begundal bajing abal abal uniform resource locator
USER USER Ngomongnya sama aja berak....kasian';1;1;1;0;0;0;0;0;1;1;0;0;omong berak kasihan
USER kata amin raisin, sertifikat bohong, akusisi saham frepot bahong, ini mulut apa pantat onta, ndower amat';1;1;1;0;0;0;1;0;0;1;0;0;amin malu sertifikat bohong akuisisi endal freeport bohong nyanyi mulut pantat onta mahar
Personil Provost Polsek Pringsewu Kota Bripka Viktor I., Patroli Keamanan Objek vital di jalan kesehatan dan menyampaikan pesan Kamtibmas kepada petugas parkir Kopdit Gentiaras Pringsewu;0;0;0;0;0;0;0;0;0;0;0;0;personil provost polisi sektor pringsewu kota brigadir polisi kepala viktor patroli aman objek jalan sehat pesan aman tertib masyarakat tugas parkir koperasi kredit gentiaras pringsewu
RT USER Jakarta diambang kehancuran ditangan anies n sandi. krn mereka berdua gk bisa apa-apa bro;1;0;0;1;0;0;0;0;1;0;1;0;jakarta ambang hancur tang anies sandi bro
USER Edan tenan..\xf0\x9f\x98\x95';0;1;0;0;0;0;0;0;0;0;0;0;edan
USER USER Itulah contoh orang yang mau kerja untuk rakyatnya bukan untuk partainya loh.. Untuk rakyatnya... Ada wakil ketua dpr kita yg kerjaanya nyinyir dan nyinyir aja ke pemerintah, bukan kritik tapi nyela.. Coba dpr tugasnya apa? 3 t;0;0;0;0;0;0;0;0;0;0;0;0;contoh orangutan kerja review rakyat partai review rakyat wakil ketua dewan wakil rakyat kitd kerja nyinyir nyinyir perintah kritik coba dewan wakil rakyat tugas
USER Hahahahaha.... manusia jadi2an no 1..! #2019GantiPresiden #2019GantiPresiden #2019GantiPresiden ..nyata untuk perubahan Indonesia..;1;0;1;0;0;0;0;0;1;1;0;0;haha manusia buah indonesia ganti presiden ganti presiden ganti presiden nyata review ubah
"Semoga dilancarkan . ""mayoritas pemilih di Jawa Timur menginginkan Saifullah Yusuf atau Gus Ipul menjadi Gubernur Provinsi Jawa Timur"".; #KabehSedulurKabehMakmur; #GusIpulPutiMenang; #GusIpulMbakPuti; ;";0;0;0;0;0;0;0;0;0;0;0;0;moga lancar mayoritas pilih jawa timur saifullah yusuf gus ipul gubernur provinsi jawa timur saudara makmur gus ipul puti menang gus ipul mbak puti
USER Pak RR sepertinya anda harus belajar mempergunaakan hati anda untuk mengeluarkan statemen. Apakah dengan Gubernur baru bisa menghasilkan karya JALAN LINGKAR Semanggi tanpa mengeluarkan dana APBD..nanti kita sama2 akan lihat. who is the real lead;0;0;0;0;0;0;0;0;0;0;0;0;rr andar ajar hati andar review nyata gubernur hasil karya jalan lingkar semanggi dana anggar belanja daerah kitd lihat pimpin nyata
USER YE LU AJA PICEK MATANYA,ORG GUA CANTIK GINI';1;1;1;0;0;0;1;0;0;1;0;0;iya picek mata orangutan gue cantik
USER Lebih baik jokowi yg mundur..!!;1;0;1;0;0;0;0;0;1;1;0;0;jokowi mundur
RT USER: USER USER USER USER USER USER USER USER USER USER\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0; 
Indons : Alhamdulillah ya Allah udah nyelamatin anak2 Thailand \n\nThai : ??? yg nyelamatin kita manusia2 kapir. Bukan Tuhan lu, kontol!';1;1;1;0;0;0;0;1;0;1;0;0;indonesia alhamdulillah allah selamat anak thailand thailand selamat kitd manusia kafir tuhan kontol
USER USER Ingat berita tentang adanya tempat tidur di ruang kerja wakil ketua DPR ini, buat apa ya?';0;0;0;0;0;0;0;0;0;0;0;0;berita tidur ruang kerja wakil ketua dewan wakil rakyat nyanyi
kuping gue budek gilak dari 4 pagi 4 kali ganti busway bodohnya diri ini~~~';0;1;0;0;0;0;0;0;0;0;0;0;kuping gue budek gila pagi kali ganti busway bodoh suami
USER \xe2\x80\x9ckepada negara negara arab\xe2\x80\x9d, berarti negara arab lain minjam untuk ngasi ke palestine, bukan membebankan utang semua sama palestina, mereka patungan untk meringankan, itu bukan masalah, yang masalah sekarang orang ind;0;0;0;0;0;0;0;0;0;0;0;0;negara negara arab arti gatra arab lie pinjam review palestina beban utang palestina patungan review ringan orangutan indonesia
I added a video to a USER playlist;0;0;0;0;0;0;0;0;0;0;0;0;video daftar putar
USER Kalau kak ROSanita ayamorr dia tegur macam ni, siap la x sampai 24 jam bom sampai...';0;0;0;0;0;0;0;0;0;0;0;0;kak rosanita ayamor tegur x jam bom
"Sekali dalam setahun selama ratusan tahun Masyarakat Adat Baduy menyerahkan hasil panen (Seba atau Seserahan) kepada ""Bapa Gede"", yakni Bupati Lebak dan Gubernur Banten. #SebaBaduy2018; Dw";0;0;0;0;0;0;0;0;0;0;0;0;hearts ratus masyarakat adat badui serah hasil temu panen seba serah bapa gede bupati lebak gubernur banten sebabaduy dw
Cek Kesiapan Pengaman Pilkada, Ternyata Polres Samarinda Hanya Miliki Satu Mobil Patroli Sabhara;0;0;0;0;0;0;0;0;0;0;0;0;cek kesiap aman pilih kepala daerah nyata polisi resor samarinda milik mobil patroli samapta bhayangkara
USER USER USER Suka2 gw mau di ekspresikan dmn...\nPresiden kita ??????...gw ngga milih dia tuh..\nYa klo nyadar banyak haters harusnya tau diri ...bukan malah makin edan sibuk nipu rakyat';1;1;1;0;0;0;1;0;0;1;0;0;suka gue ekspresi presiden kitd gue pilih sadar benci tau edan sibuk tipu rakyat
RT USER: Prabowo lolos dari jerat hukum sementara seluruh anggota Tim Mawar dijatuhi hukuman pidana penjara...DKP? USER;1;0;1;0;0;0;0;0;1;1;0;0;prabowo lolos jerat hukum anggota tim mawar jatuh hukum pidana penjara dkp
Saya SS fitnah anda !;0;0;0;0;0;0;0;0;0;0;0;0;screenshoot fitnah andar
USER Napasih lu ngakak mulu? bangsad';1;1;1;0;0;0;0;0;1;1;0;0;laugh mulu bangsat
"USER Gua cecann...napa rep"" an pd bilang gua monyet dahh \xf0\x9f\x98\x82'";0;1;0;0;0;0;0;0;0;0;0;0;gue cewek cantik rep buah bilang gue monyet dah
Pilkada NTT;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah ntt
"Alangkah Rugi dan Nista di ke abadian jika manusia yg tercipta dr SARIPATI TANAH tapi kembalinya di NERAKA""NKRI butuh Koboi HOLISTIK""( IMAN)'";1;1;1;0;0;0;0;0;1;1;0;0;alangkah rugi nista abadi manusia cipta saripati tanah nerakankri butuh koboi holistik iman
"Orang cuma main bola dihubungkan ama agama; Bzz";0;0;0;0;0;0;0;0;0;0;0;0;orangutan utama bola hubung agama hem
_-_\nTomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival';0;0;0;0;0;0;0;0;0;0;0;0;tomohon also rupa pusat ajar agama kristen katolik khusus review doa meditasi bukit kasih buah suci indah tenang tomohon festival bunga internasional
Sesama smstan tapi malu2in hhhh bangke kesel w';0;1;0;0;0;0;0;0;0;0;0;0;kirim sms malu hhhh bangkai kesal gue
USER Habis minum kencing onta';0;1;0;0;0;0;0;0;0;0;0;0;habis air minum kencing onta
"USER mAta loW piCek,,,!!!,,,! T ___ &lt;'";1;1;1;0;0;0;1;0;0;1;0;0;mata rendah picek lt
USER Kristen stewart, seingetku :( \nSalah satu idolku jaman 2013 mungkin, sdh lupa ehhe';0;0;0;0;0;0;0;0;0;0;0;0;kristen stewart shalat idola jaman lupa hehe
USER USER USER USER USER USER USER USER Cinta itu emg buta \xf0\x9f\x98\x82 terkadang cinta itu buat org yg telinganya bagus jdi budek dan terkadang cinta itu buat org tadinya otaknya normal jadi bloon \xf0\x9f\x98\x82 \n\nBye ah \xf0\x9f\x91\xb;0;0;0;0;0;0;0;0;0;0;0;0;cinta buta terkadang cinta orangutan telinga bagus budek terkadang cinta orangutan otak normal bye ah xb
Sebelumnya, Presiden Joko Widodo mengetahui ada 34 proyek pembangkit listrik yang mangkrak.;0;0;0;0;0;0;0;0;0;0;0;0;presiden joko widodo proyek bangkit listrik mangkrak
"USER Mao naek apa kek....bodo amat..kaga. Ngaruh keleees...; Lihat polling gogle 91% minta Presiden nya diganti..; Ha ha ha....; #2019GantiPresiden; #PakOgahGantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;kayak bodoh pengaruh keleees lihat poll google presiden ganti ganti presiden ogah ganti presiden
Ebonk suka bgt hebohin hal2 receh. Pohon plastik lah, bambu lah. Giliran utk issue2 besar kyk ekonomi yng anjlok, tka ilegal merajalele, ketahanan nasional, dll mereka mingkem. Emang kapasitas otaknya kecil kali ya, ga bs cerna issue2 besar \xf0\x9f\x98\;1;1;0;1;0;0;0;0;1;0;1;0;cebong suka banget heboh receh pohon plastik bambu gilir review isu gede kayak ekonomi anjlok tenaga kerja asing ilegal rajalela tahan nasional lie lie diam kapasitas otak kali cerna isu gede
Islam dan Katolik\nNikahannya secara Budha\n\xf0\x9f\xa4\x94';0;0;0;0;0;0;0;0;0;0;0;0;islam katolik nikah operasi buddha
"Direktur Riset Median, Sudarto mengatakan, meski Jokowi masih menduduki posisi teratas, ? NAMUN MAYORITAS WARGA TAK INGIN DIA MEMIMPIN INDONESIA KEMBALI ?; ; Pinjem TOA donkz ?; ; #2019GantiPresiden MUTLAK !!!!; ;";1;0;1;0;0;0;0;0;1;1;0;0;direktur riset median sudarto jokowi duduk posisi mayoritas warga pimpin indonesia pinjam toa ganti presiden mutlak
USER Gak cucok antara antara langit dan bumi kampret cebong..tapi lebih adem cebong';1;1;0;1;0;0;0;0;1;0;1;0;cocok langit bumi kampret cebong adem cebong
USER USER USER USER engga sama sekali. ga nista kok nder, karna hidup tanpa yadong itu bagai sayur tanpa garam. HAMBAR\n\nwkwkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;nista nder hidup iya sayur garam hambar wkwk
Usir cina...tidak menghargai..;1;0;0;1;0;1;0;0;0;0;0;1;usir cina harga
Terus dia manggil anaknya buat ambil duitnya di tempat si bapak itu nunggu. Baru deh duitnya dikasih ke gw. Padahal si bapak sehat2 aja, ga cacat fisik, tapi malesnya ga ketulungan buat sekedar beli aja masih nyuruh anaknya yg turun. Mungkin si bapak itu;0;0;0;0;0;0;0;0;0;0;0;0;panggil anak ambil duit tunggu deh duit kasih gue sehat cacat fisik malesnya ketulungan beli suruh anak turun-
Pak USER USER ebih baik mundur dari jabatan Presiden !!;1;0;1;0;0;0;0;0;1;1;0;0;mundur jabat presiden
USER Produk gagal, msh ada yg mau beli ga ya... Mana semuanya pecundang pula.\n\nEh tapi Om masa gada stock kaos dari tim negara2 onta? Payah tuh yang bikin, ga tau selera pasar skrg. \xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;produk gagal beli cundang eh om sedia kaos tim gatra onta payah bikin tau selera pasar
USER bodo mamat gue ngambek bodo mamat gue ngambek URL;0;1;0;0;0;0;0;0;0;0;0;0;bodoh mamat gue ambek bodoh mamat gue ambek seragam resource locator
"Saat ada tokoh yang bilang umat Muslim di negeri ini tertekan, sebagai Muslim saya melihat justru umat agama lain lebih tertekan.; ; Jumlah paling besar justru bikin kita makin egois, merasa punya hak lebih besar dibandingkan penganut agama lain.";0;0;0;0;0;0;0;0;0;0;0;0;tokoh bilang umat muslim negeri nyanyi tekan muslim lihat umat agama lie tekan jangka pagar gede bikin kitd egois hak gede band anut agama lie
"We Belong Together feat. 2NE1's Park Bom tahun rilis MV 2008 dan tahun rilis lagu 2006 USER #KuisBigBangMTVN""";0;0;0;0;0;0;0;0;0;0;0;0;milik feat nyanyi si parkir bom rilis video musik rilis lagu kuis big bang mtvn
Indonesia saat ini sedang darurat teroris, berbagai rentetan kejadian terorisme terjadi di Kota Surabaya dan Sidoarjo. Di Surabaya, bom meledak di 3 gereja dan mapolrestabes. Menurut artikel yg saya baca, pelaku dari aksi teror ini adalah 1 keluarga.\n.;0;0;0;0;0;0;0;0;0;0;0;0;indonesia darurat teroris different rentet terorisme kota surabaya sidoarjo surabaya bom ledak gereja markas polisi resor kota gede artikel baca laku aksi teror suami keluarga
"Mowaa mengatakan bahwa seluruh warga Nias akan memenangkan Djarot-Sihar di Pilkada Sumut 27 Juni nanti.; #NiasPilihDjoss";0;0;0;0;0;0;0;0;0;0;0;0;mowaa temu warga nias menang djarot syiar pilih kepala daerah sumatra utara juni nias pilih djarot sihar
USER DEMI APASIH PICek NIH YG BLG LUCU';1;1;1;0;0;0;1;0;0;1;0;0;picek bilang lucu
USER USER USER Kasusnya SP3, BONG.. Gak terbukti..\n\nCuma Halu para cecungung kodok, alias cebong aja itu..';1;1;0;1;0;0;0;0;1;0;1;0;sp bong bukti halu cecunguk kodok alias cebong
Istrimewa... ð??±ð??±ð??±;0;0;0;0;0;0;0;0;0;0;0;0;istimewa
USER USER Ustad dulu mondok di mana sih? Kok kerjaanya ngetweet, bikin status nyinyir terus. Tweeter punya kafir lo Stad.';1;1;1;0;1;0;0;0;0;1;0;0;ustad mondok kerja mentwit bikin status nyinyir twitter kafir stad
Tujuan dari proses kekuasaan adalah keamanan, kesejahteraan dan keadilan bagi rakyat #PoliticianAcademy #PositifLugasDanMencerahkan;0;0;0;0;0;0;0;0;0;0;0;0;tuju proses kuasa aman sejahtera adil rakyat politis akademi positif lugas cerah
Mau membantu? Lengserkan jokowi.;1;0;1;0;0;0;0;0;1;0;0;1;bantu lengser jokowi
RT USER USER USER Tangkap Setnov tak sanggup baik bubarkan KPK !!;1;0;0;1;0;0;0;0;1;0;0;1;tangkap setya novanto sanggup bubar komisi berantas korupsi
Bu, di perpustakaan orangnya pada bisu ya bu? | hah? Emang knp nak? | tuh mereka pada diem2an, ga ada yg bersuara | -__- ,';0;0;0;0;0;0;0;0;0;0;0;0;bu pustaka orang bisu bu ha nak diam buah suara
Ganyang PKI...ingat pengkhianatan PKI tahun 1948... URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia khianat partai komunis indonesia uniform resource locator
USER Karena sekarang banci juga merokok';0;1;0;0;0;0;0;0;0;0;0;0;banci also rokok
Tapi apa aku tahu.. \nRamai hanya mampu bisu.. \nTak mahu buang malu.. \nTakut kepala tembus peluru..';0;0;0;0;0;0;0;0;0;0;0;0;industri ramai bisu buang malu takut kepala tembus peluru
Beriman kepada Allah SWT yang dungu & biadab? Anda mendungukan & membiadabkan bangsa;1;1;0;1;1;0;0;0;0;0;1;0;iman allah subhanahu wa taala dungu biadab andar dungu biadab bangsa
RT USER: 5 Posisi Seks Video Tante Ngentot Cara Bercinta Di kamar Mandi \nTontong Selengkapnya : URL Lu\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;posisi seks video tante ngentot cinta kamar mandi tontong lengkap seragam resource locator
USER Sama anjir mangkanya gua on disini mulu';0;1;0;0;0;0;0;0;0;0;0;0;anjir mangkanya gue mulu
RT USER: Kenapa ya orang Indonesia ini disuruh tertib susah banget? Salah satu contohnya adalah tertib untuk tidak naik ke KRL se\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;orang indonesia nyanyi suruh tertib susah banget shalat contoh tertib review kereta listrik
USER USER hahahaha junjungan yg kau puja2 yg punya salah lalu kau tuding ulah ahokers? kau yg dungu\xe2\x80\xa6 penuh kebencian\xe2\x80\xa6 tiap manusia itu selalu punya kesalahan namun kau anggap junjunganmu itu spt dewa yg tidak pernah salah\xe2\x80\xa6 \nnyembah Tuh;1;1;1;0;0;0;0;0;1;1;0;0;haha junjung puja shalat tuding ulah ahoker dungu penuh benci manusia salah anggap junjung surat pemberitahuan dewa shalat sembah
Saya termasuk orang yang tidak percaya sejarah yg ditulis/difilmkan ttg G30S /PKI\nSaat rame2nya saya kultwit ttg itu saya block akun2 keluarga cendana yg sebelumnya follow saya.\nDan saya tersentuh dg nasib puluhan juta keluarga yg distigma ...\nHUMANIT;0;0;0;0;0;0;0;0;0;0;0;0;masuk orangutan percaya sejarah tulis film si partai komunis indonesia ramai kuliah twitter blok akun keluarga cendana sentuh nasib puluh juta keluarga stigma humanit
Beltrame edan\n\nYg dulu mau kesini\n\nTapi banyak yg kontra \xf0\x9f\x98\xaa';0;1;0;0;0;0;0;0;0;0;0;0;beltrame edan kesini kontra
RT USER: Kapan asu makan yang bukan haknya,\nKapan asu makan berlebihan,\nKapan asu pernah mencuri sebagaimana para manusia..\n\nDimana\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;anjing makan hak anjing makan anjing curi manusia
USER USER USERUSER ABADI AYO DUKUNG TIMNAS INDONESIA';0;0;0;0;0;0;0;0;0;0;0;0;useruser abadi ayo dukung timnas indonesia
"ALLAHU AKBAR!!! Eksepsi Dikabulkan Pengadilan Ustadz Alfian Tanjung ""Musuh PKI"" Dibebaskan PORTAL ISLAM URL";1;0;1;0;1;0;0;0;0;1;0;0;allahu akbar eksepsi kabul adil ustaz alfian tanjung musuh partai komunis indonesia bebas portal islam uniform resource locator
USER Iyaaa, aku juga agak ngeri kalo belom stabil finansialnya \xf0\x9f\x98\x82 \nBanyak juga temen kita yg pada akhirnya nyerah jadi tki/tkw pas udah menikah mungkin krn butuh biaya buat modal kali ya \xf0\x9f\x98\x96';0;0;0;0;0;0;0;0;0;0;0;0;iya also ngeri stabil finansial also teman kitd serah tenaga kerja indonesia tenaga kerja wanita pas meni butuh cakup biaya modal kali
USER Kenapa ngotot sekali ngasih atribut Nusantara? Karena Islam tanpa atribut, menohok jantung ide liberal, syiah, komunis.. \xf0\x9f\x98\x9c';0;0;0;0;0;0;0;0;0;0;0;0;otot atribut nusantara islam atribut tohok jantung ide liberal syiah komunis
