Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Pelajar yang tidak melakukan hal demikian bukan berarti culun , justru ia pelajar yang dewasa dalam berpikirnya. Karena paham apa makna pendidikan baginya.';0;0;0;0;0;0;0;0;0;0;0;0;ajar  tidak laku hal demikian bukan arti culun tentang ia ajar  dewasa dalam pikir karena paham apa arti didik tantang
Those people who said Jokowi is a liar for using a stuntman at Asian Games opening ceremony are dumb AF. What do y'all smoke? Crack? I can't even  pic.twitter.com/MiVJfKNpQZ;0;1;0;0;0;0;0;0;0;0;0;0;orang orang  kata jokowi adalah bohong untuk guna stuntman di upacara buka main asia bodoh seperti apa  saya laku semua asap retak saya bahkan tidak bisa
USER Padahal shua cuma saudara jauhnya kunti loh oppa.. \xf0\x9f\x98\x94';0;0;0;0;0;0;0;0;0;0;0;0;guna padahal shua hanya saudara tuju kunti  oppa
Sometimes things are better left unsaid. Kontol!;0;1;0;0;0;0;0;0;0;0;0;0;kadang kadang pikir lebih baik biar kontol kata
Giat Bhabinkamtibmas Brigpol Mbs Sihombing pd hari ini, Rabu 11 April 2018 melaks sambang desa dan tatap muka sekaligus monitoring Kamtibmas menuju Pilkada 2018 di Desa Lobusiregar I, tepatnya dirumah Rudi Panjaitan, Helman Siahaan dan Hotman Siahaan;0;0;0;0;0;0;0;0;0;0;0;0;giat bhayangkara bina aman dan tertib masyarakat brigadir polisi mb sihombing pada hari ini rabu april laksana sambang desa dan tatap muka dengan guna aman dan tertib masyarakat pilih perintah daerah di desa lobusiregar di rumah rudi panjaitan
Djarot, Gubernur DKI yang Tak Ikut Pilkada;0;0;0;0;0;0;0;0;0;0;0;0;djarot gubernur daerah khusus  tidak ikut pilih kepala daerah
USER USER USER USER Gw terpukaukaukau #2019GantiPresiden;1;0;1;0;0;0;0;0;1;1;0;0;guna guna guna guna aku pukau ganti presiden
Our consultant Widodo, expert staff at USER, is outlining the key changes made to the current version of the draft PLS manual after incorporating feedback received during  USER's previous workshop last December also supported by  USER: https://twitter.com/WFD_Indonesia/status/1210468803143843840?s=20ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;konsultan kami widodo staf ahli di guna urai ubah oke  buat untuk versi draft manual tolong telah masuk umpan balik  terima lama lokakarya guna belum desember lalu juga dukung oleh guna
"I only use this account if im boreeed and sometimeees ""ga munafik"" its for rated purpose only,Ã°ÂÂ¤Â
like.. to be honest...i prefer ""ngebokep"" rather than ""ewe"" with random pplÃ°ÂÂÂ
Just because ""ewe"" without any feeling its just feel aweful...Ã°ÂÂÂ";0;1;0;0;0;0;0;0;0;0;0;0;saya hanya guna akun ini jika saya bosan dan kadang kadang tidak munafik itu untuk tuju  nilai hanya ingin jujur saya lebih suka tonton bokep daripada tahan ngewe dengan orang orang acak hanya karena ngewe tanpa asa itu hanya rasa keri
bangsat, or you can use 'bajingan', is a call for someone who do bad thing, or rude, kind of thing! 'bangsat' alone can be used as a cursing word like fuck,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat orang  dapat anda guna bajing adalah panggil untuk orang  laku hal buruk orang kasar jenis bangsat saja dapat guna bagai kata kutu seperti cinta
"Ã¢ÂÂInternet freedom in Indonesia declined due to restricted access to social media platforms and the use of content manipulation for political gain around the April 2019 general elections.Ã¢ÂÂ Via  USER
Indonesia | Freedom House  https://www.freedomonthenet.org/country/indonesia/freedom-on-the-net/2019#.XjhGDOMnh1Q.twitterÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;bebas internet di indonesia turun karena bata ak ke platform medium sosial dan guna manipulasi konten untuk dapat untung politik sekitar april pilih umum lalu guna indonesia freedom house
There is too much cheats winning in SEA GAMES KL 2017 LOL Malay #boycottSEAgamesKL2017 #SEAGamesKL2017 #SEAgame2017 #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;ada terlalu banyak cheat  menang di game laut jika  malaysia boiket game laut kuala lumpur game laut kuala lumpur game laut malu kamu malaysia
USER USER Bos USER sama kacungnya USER sama otaknya pekok;1;1;1;0;0;0;0;0;1;1;0;0;guna guna bos guna sama kacung guna sama otak bodoh
USER Ya bukan di italy aja, di institusi agama kristen dikebanyakan neg maju, mereka hampir sama dg peran peran volunteerism dan foundation, lagian agama di Indonesia dan tokohnya hanya dipake untuk ritual lima tahunan aja, kan jadi mereduksi makna;0;0;0;0;0;0;0;0;0;0;0;0;guna  bukan di italia saja di agama tuju kristen banyak tawar tawar mereka dengan peran peran sukarela dan yayasan lagi agama di indonesia dan tokoh hanya pakai untuk ritual lima tahun saja  bisa reduksi makna
Hey Suara Bangsat, 2020 is a Gregorian Calendar named after Pope Gregory XIII and was never a Yahudi Calendar. Yes, the world is using a Christian Calendar and if you also hate the Christian so much, just stick to your Islamic Calendar from now onwards changing the year to 1441;1;1;0;1;0;0;0;0;1;0;1;0;he suara bangsat adalah kalender gregorian  nama telah paus gregory xiii dan tidak pernah jadi kalender yahudi iya dunia guna kalender kristen dan jika anda juga benci kristen begitu banyak hanya tempel pada kalender islam anda dari sekarang dan terus ubah tahun ke 
Jadi sebenarnya dokumen hasil TPF Munir itu tidak hilang. Yg hilang adalah nyali politik Jokowi. Kenapa? Apa krn kasus ini tjd di era Mega?;1;0;1;0;0;0;0;0;1;1;0;0;jadi benar dokumen hasil tim cari fakta munir itu tidak hilang  hilang adalah nyali politik jokowi mengapa apa  jadi di jaman mega
"The Decline of Constitutional Democracy in Indonesia
by Herbert Feith
Cornell University Press, first published 1962, HC, 618 pages, kondisi baik minus sampul restorasi-an
Harga 200.000

#tokobalzac  https://www.instagram.com/p/B534zb4A26y/?igshid=efc3k7wcx0exÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;turun demokrasi konstitusional di indonesia oleh herbert feith cornell universitas press pertama kali terbit hc halaman kondisi baik minus sampul restorasi an harga toko balzac
"People called this store ""kadal gurun now"" (only in pasific mall place and kokas mall)";0;0;0;0;0;0;0;0;0;0;0;0;orang sebut toko ini kadal gurun sekarang hanya di tempat mal pasif dan kota kasablanka mal
USER Menyerah sebelum berperang, cupu!';1;1;1;0;0;0;0;0;1;1;0;0;guna serah belum perang cupu
ISIS adalah Islam, Islam adalah ISIS, mau hidup baik tinggalkan Islam, stop solat & mengaji;1;0;0;1;1;0;0;0;0;0;1;0;isi adalah islam isi adalah isi mau hidup dengan baik islam henti salat aji
ios asw napada ]]';0;1;0;0;0;0;0;0;0;0;0;0;io anjing ke
Fuck the dea fuck the laws;0;1;0;0;0;0;0;0;0;0;0;0;cinta dea cinta dengan hukum
"""dieu sia sparing jeung aing"" is the most kampungan way to start a fight with someone.......";0;1;0;0;0;0;0;0;0;0;0;0;dieu kamu spar jeung aku adalah cara pal sederhana untuk mulai kelahi dengan orang
USER dosa fitnah umpama membunuh. tak taulah USER sedar ke tidak. Yang cina bk\xc3\xb1 Islam fitnah tu lantaklah dia..ni yg konon Islam ni..apa cerita? USER USER';1;0;0;1;1;1;0;0;0;0;1;0;guna dosa fitnah umpama bunuh tidak tau guna dar ke tidak  cina buku islam fitnah itu lantak dia nih  konon islam nih apa cerita guna guna
"BREAKING NEWS: ""USER MOHON KE PEMERINTAH TERMASUK SEMUA PIHAK TERKAIT PENEGAKAN HUKUM DI INDONESIA UNTUK BEBASKAN&amp;PULIHKAN NAMA BAIK SEMUA WARGA NEGARA INDONESIA DIVONIS PENJARA MENISTA AGAMA,KARENA MENURUT DOSEN USER:""KITAB SUCI ITU FIK";0;0;0;0;0;0;0;0;0;0;0;0;istirahat berita guna mohon ke perintah masuk semua pihak kait tega hukum di indonesia untuk bebas pulih nama baik semua warga negara indonesia vonis penjara nista agama karena turut ajar guna kitab suci itu fik
USER ngomong ama silit';0;1;0;0;0;0;0;0;0;0;0;0;guna bicara sama silit
Weh pls go fuck yrself dulu bangsat,,,,;1;1;1;0;0;0;0;0;1;1;0;0; tolong pergi cinta sendiri dulu bangsat
I was personally called a Mishrikun. I remember Saudis would step back if it got too close to them fearing my Najis-ness would touch them.;0;0;0;0;0;0;0;0;0;0;0;0;saya cara pribadi sebut mishrikun saya ingat saudi akan mundur jika terlalu dekat dengan mereka karena takut najis saya akan sentuh mereka 
The Lie TJu siswi Kelas 6B SD Katolik Karya Yosef istrinya Ronaldo Pardede yang sah.';0;0;0;0;0;0;0;0;0;0;0;0;the lie tju siswi kelas b sekolah dasar katolik karya yosefajar ronaldo pardede  sah
USER USER Untung pembantaian warga ahmadiyah ngak jokowi lagi yg di salahkan;1;0;1;0;1;0;0;0;0;1;0;0;guna guna untung bantai warga ahmadiyah tidak jokowi lagi  di salah
Iya gegara bupati samosir bilang kalo jokowi presiden pertama yg datang ke samosir. Trus haters rame2 membantah bilang hoaks krna ada poto sukarno di tepi danau toba. Dia ga tau danau toba dikelilingi 7 kabupaten. Dan haters ini semua bukanlah orang sumut;0;0;0;0;0;0;0;0;0;0;0;0;iya gara gara bupati samosir nilai jika jokowi presiden pertama  datang ke samosir terus hater ramai sibuk ban nilai hoaks karena ada foto soekarno di tepi danau toba dia tidak tau danau toba alternatif kabupaten dan benci ini semua orang orang sumatera utara
RT USER: Masalahnya 80% rakyat indonesia udah tau bahwa jokowi ga mampu pimpin RI :)) URL;1;0;1;0;0;0;0;0;1;1;0;0;rt guna hasil rakyat indonesia sudah tau itu jokowi tidak mampu pimpin republik indonesia url
shit fuck anjing bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;sial anjing bangsat
RT USER: tapi twit begini asik lo, kita jadi tau yang mana akun-akun pro-penista agama, akun-akun buzzer yang kerjanya menghujat :);1;0;0;1;0;0;0;0;1;0;1;0;guna rt tapi twit begini asyik kamu kita jadi tau  mana akun akun pro nista agama akun akun buzzer  simpan hujat
Ohh iya yekan dulu pas ada acara di Tempo yang ngewakilin tim sukses Anies-Sandi kan si Indra J Piliang wkwkwk. Tukang narkoba;1;0;1;0;0;0;0;0;1;1;0;0; iya iya dulu pa ada acara di tempo  wakil tim sukses anies sandi   indra j piliang  tukang narkoba
ANJING KE READ FUCK;0;1;0;0;0;0;0;0;0;0;0;0;anjing ke baca fuck
"USER Sepegetahuan gua ya. Soekarno itu sebagian pernikahan itu untuk politik, untuk Indonesia juga.; ; Lagi pula bagi gua gak aneh, seorang presiden hebat kayak beliau disukain banyak cwe,";0;0;0;0;0;0;0;0;0;0;0;0;guna sepegetahuan aku  soekarno itu bagi besar nikah itu untuk politik untuk indonesia juga lagi bagi saya tidak aneh presiden presiden kayak dia kaya
DAFTAR AGAMA ASLI NUSANTARA (KEPERCAYAAN), sebelum Islam, Khatolik, Kristen Protestan, Buddha, Hindu, dan Kong Hu...;0;0;0;0;0;0;0;0;0;0;0;0;daftar agama asli nusantara percaya belum islam katolik kristen protestan buddha hindu dan kong 
"JOKOWI'S REGIME - UNFULFILLED PROMISES.... JUST SURRENDER, PINOKIO

#2019GantiPresiden
#AkalSehatPutihkanGBK
#RevolusiMentalNolBesar https://twitter.com/Fahrihamzah/status/1114689008578191360ÃÂ Ã¢ÂÂ¦";1;0;1;0;0;0;0;0;1;1;0;0;rezim jokowi tidak penuh janji hanya serah pinokio ganti presiden akal sehat putih gelora bung karno revolusi mental nol besar
USER TERUS AJE LO KUNYUK :)';0;1;0;0;0;0;0;0;0;0;0;0;guna terus saja kamu kunyuk
RT USER Ayoo jaga keutuhan NKRI!!! Tangkap Penista Agama!!! StopKriminalisasiUlama URL;1;0;1;0;1;0;0;0;0;0;0;1;guna rt ayo jaga utuh negara satu republik indonesia tangkap nista agama henti kriminalisasi ulama url
nampaknya sudah satu paket penyokong cina babi pasti juga sokong LGBT;1;1;0;1;0;1;0;1;0;0;1;0;nampaknya sudah satu paket sokong cina babi pasti juga sokong lesbian gay transgender gay
Cuman Komunis Yang Anti Agama.;1;0;0;1;1;1;0;0;0;0;1;0;hanya komunis  anti agama
USER ASU ASU ASUUUU SI KUYAAAAAAAAAAAAA';1;1;1;0;0;0;0;0;1;1;0;0;guna anjing anjing anjing  kuya
USER USER USER Bencong teriak bencong';1;1;1;0;0;0;0;1;0;1;0;0;guna guna guna bencong teriak bencong
USER jari tu dah kenapa? cacat eh?';0;0;0;0;0;0;0;0;0;0;0;0;guna jari itu sudah mengapa cacat 
WKWKW bangsat is a bad words. It's a fleas, but when you get angry with someone and then you scream 'Bangsat lu'. it's like fuck u. Lol;0;1;0;0;0;0;0;0;0;0;0;0; bangsat adalah kata  buruk itu kutu tetapi ketika anda marah dengan orang dan kemudian anda teriak bangsat kamu itu seperti cinta kamu 
"Ahok di tuduh menista agama cuma SATU AYAT di dalam Kitab suci (Al Quran); ; USER menista Al-Quran yg terdiri 114 surat, 30 juz dan 6236 ayat.; ; Kalau menghina satu ayat kena hukuman 2 tahun penjara, tinggal mengalikan aja brp tahun hukuman yg pan";0;0;0;0;0;0;0;0;0;0;0;0;ahok di tuduh nista agama hanya satu ayat di dalam kitab suci al alquran guna nista al alquran  diri surat juz dan ayat jika hina satu ayat kena hukum tahun
Dina islam mh nikah teh teu ribet ngan diperasulit ku jelemana..tong gengsi tong hayang kapuji jelema, lamun sederhana lewih loba berkahna Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;dina islam  nikah teh tidak ribet gin sulit aku orang tong gengsi tong sayang kapuji orang lamun sederhana lewih loba berkah
USER jiahahahhh si bencong idiot galau apa ngeper neh ketauan sering nyebarin berita fitnah .......maklum sih gw sama bencong turunan gerwani spt elo itu cong,gak fitnah gak makan kan .sama spt kerjaan lo yg suka mangkal di emperan ....hihihihihihi';1;1;1;0;0;0;1;1;0;1;0;0;guna   bencong idiot galau apa  keper nih tahu sering guna berita fitnah maklum  aku sama bencong turun gerwani seperti kamu itu kong tidak cocok tidak makan  sama seperti kerja kamu  suka mangkal di emper 
USER USER USER Bkn keren lgi namanya saja gubernur indonesia. Presiden karang ja ga da yg bilang presiden indonesia... presiden cebong baru banyak yg bilang wkwkwkk';1;1;1;0;0;0;0;0;1;1;0;0;guna guna bukan keren lagi nama saja gubernur indonesia presiden karang saja tidak dan  lihat presiden indonesia presiden kecebong baru banyak  lihat 
RT USER: Bodo sial anakk anjinggg maju lu sini syaitonn sweater mansoura';1;1;1;0;0;0;0;0;1;1;0;0;guna rt bodoh anak anjing maju kamu di sini setan sweater mansoura
Since when janin tu najis? So youre saying everybody najis laa including you. Everybody used to be one aint it?  Your brain really that undeveloped?;1;0;1;0;0;0;0;0;1;1;0;0;sejak kapan janin itu najis jadi kamu bilang semua orang najis  masuk kamu semua dulu bukan otak kamu  benar benar belum kembang
This is the family's first time on the U.S. mainland. Ikhlas said he sees similarities, as Indonesia is the world's third-largest democracy.;0;0;0;0;0;0;0;0;0;0;0;0;ini adalah keluarga pertama kali di kamu si darat ikhlas kata dia lihat sama karena indonesia adalah negara demokrasi besar tiga di dunia
Inkonsistensimu lucu.;0;0;0;0;0;0;0;0;0;0;0;0;inkonsistensi lucu
"Ã¢??2019 akan muncul pemimpin Muslim!!!!!Ã¢??; ; Monmaap nih bang, emang Presiden kite yang sekarang nyembah pepohonan ape pegimane";0;0;0;0;0;0;0;0;0;0;0;0; akan muncul pimpin muslim minta maaf nih bang memang presiden kita  sekarang sembah pohon apa 
go fuck yourself mate. you ask me to be polite, but your attitudes just like a bangsat. cakap tak serupa bikin la lancau,,,,;1;1;1;0;0;0;0;0;1;1;0;0;pergi cinta sendiri sobat kamu tanya aku untuk sikap sopan tapi sikap kamu seperti bangsat cakap
USER anjirrrr brengsek bajingan. gila sih lu gua gangerti sih kalo jd lu \n\nternyata ada yg lebih parah dr mantan gua anjir lol\n\nudah skrng fokus exo yg jelas2 membuat kita bahagia^____~';1;1;1;0;0;0;0;0;1;1;0;0;guna anjir berengsek bajing gila  kamu tidak erti  kalau jadi kamu nyata ada  lebih parah dari dulu aku anjir  sudah sekarang fokus exo  jelas jelas buat kita bahagia
Kantor LBH Dikepung Massa takut dikuak pokoknya ganyang pki;1;0;0;1;0;1;0;0;0;0;0;1;kantor lebih kepung massa takut kuak pokok ganyang partai komunis indonesia
USER Joko Widodo dinilai sebagai presiden terlemah dalam sejarah Indonesia. Hal ini terjadi bukan saja karena Jokowi tidak memiliki modal dukungan politik yang cukup, melainkan juga karena ketidakmampuan pemerintahannya menghadapi situasi ekonomi g;0;0;0;0;0;0;0;0;0;0;0;0;guna joko widodo timbang bagai presiden lemah dalam sejarah indonesia hal ini jadi bukan hanya karena jokowi tidak milik modal dukung politik  cukup lengkap juga karena ketidakmampuan perintah
sompret sekali lagi enak enak tiduran tiba tiba hujan kudu masukin jemuran eh 5 menit kemudian terang lagi. ingin berkata halus \xf0\x9f\x98\xb2\xf0\x9f\x98\xb2\xf0\x9f\x98\xb2';0;1;0;0;0;0;0;0;0;0;0;0;sompret sekali lagi senang tidur tiba tiba hujan harus masuk jemur  menit kemudian cerah lagi ingin kata halus
USER Yang ke dua, Indonesia akan bertahan bahkan bisa menjadi kekuatan ekonomi, politik baru jika penghuninya memilih bekerjasama dengan menyimpan perbedaan tidak penting macam agama,;0;0;0;0;0;0;0;0;0;0;0;0;guna  ke dua indonesia akan tahan bahkan bisa jadi kuat ekonomi politik baru jika hun pilih kerja sama dengan simpan beda tidak penting macam agama
Here it says when it comes to confemning china, pak behaves like a munafik.;1;0;1;0;0;0;0;0;1;1;0;0;di sini ia kata ketika datang untuk yakin cina pak perilaku seperti orang munafik
USER Iya anjir dah';0;1;0;0;0;0;0;0;0;0;0;0;guna iya anjir sudah
USER Kita tentu tak ingin lagi melihat ada anak-anak yang harus ikut memikul bom demi menuruti delusi orang tuanya';0;0;0;0;0;0;0;0;0;0;0;0;user kita tentu tidak ingin lagi lihat ada anak  harus ikut pikul bom demi delusi orang tua
Aight So.. Since We On The Topic, And We Got A Stan Here.. As A Woman Whats Your Connection To Hov? What Are The Things You Take Away From His Art That Resonate So Deeply That You Tatted Song Name On You (Serious Question) https://twitter.com/koolmoebri/status/1224103895749754881ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;aight so sejak kita pada topik dan kita dapat buah stan di sini bagai orang wanita apa koneksi anda ke hov apa  anda pikir jauh dari seni  resonansi begitu dalam sehingga anda oles nama lagu pada anda tanya serius
"#Serba #Mendadak; ; Mendapat peci, ; Mendadak dekat ulama,; Mendadak singgah Pesantren, ; Mendadak mirip Sahabah Nabi,; ; Kitab Suci Fiksi,; Mendadak Bela Islam; ; #Baper Salah Tempat ; ; 411, 212, kemane aje? Ã°???";0;0;0;0;0;0;0;0;0;0;0;0;serba dadak dapat peci dadak dekat ulama dadak singgah pesantren dadak mirip sahabat nabi suci fiksi dadak bela islam ambil asa salah tempat mana saja
Kalo belajar ekonomi mestinya jago memprivatisasi hati orang. Duh.. ironi USER;0;0;0;0;0;0;0;0;0;0;0;0;jika ajar ekonomi harus jago privatisasi hati orang  ironi guna
"someone pls send bowok to mental hospital.
i think he snap his brain neurons after lost the election.
#PrabowoGila";1;1;1;0;0;0;1;0;0;1;0;0;orang tolong kirim bowok ke rumah sakit jiwa saya pikir dia patah neuron otak telah kalah dalam pilih prabowo gila
Oh ma god that level of cuteness I can't;0;0;0;0;0;0;0;0;0;0;0;0; sama tuhan  tingkat lucu saya tidak bisa
USER USER Bagi para cebong yang sudah buta dan tuli dengan semua kenyataan yg menimpa negeri ini tentu akan selalu membela rezim ini,\nMereka terlalu gampang didoktrin oleh pidato\xc2\xb2 dan data\xc2\xb2 yg indehoi dari pemerintah....';1;1;0;1;0;0;1;0;0;0;1;0;guna guna untuk  kecebong  sudah sangat besar dan tuli dengan semua  timpa negeri ini tentu saja akan selalu dapat baik rezim ini mereka terlalu mudah doktrin oleh pidato dan data  indehoi dari perintah
