Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
RT USER terlalu membabi buta Tito membela Jokowi sehingga pungli dilingkungan kepolisian mulai menggeliat tidak disadari;1;0;1;0;0;0;0;0;1;1;0;0;rt user babi buta tito bela jokowi pungut liar lingkung polisi geliat tidak sadar
USER USER USER USER USER USER USER USER USER USER Ketawain aja.orang munafik mah kerjanya bgt.pendukung wan Abud asu semua.\xf0\x9f\x98\x9c\xf0\x9f\x98\x84';1;1;0;1;0;0;0;0;1;0;1;0;user user user user user user user user user user tertawa orang munafik kerja banget dukung wan abud anjing
"Wrong Flags Again...
#ShameOnYouMalaysia  http://fb.me/HhgKAMDqÃÂ ";0;0;0;0;0;0;0;0;0;0;0;0;salah flag shame you malaysia
Dairy Miln Oreo and Van Houten, please. thank you and Jesus bless youÃ°ÂÂÂ;0;0;0;0;0;0;0;0;0;0;0;0;dairy miln oreo and van houten please terima kasih you and yesus bless you
CAPTIONNYA FUCK ME BUKAN RAPE ME BANGSAT IS IT THAT HARD TO UNDERSTAND,,,,;0;1;0;0;0;0;0;0;0;0;0;0;captionnya fuck me rape me bangsat it hard understand
#TemanMakanTeman Ketika dia udah janji bakalan ngasi nyontek untuk ujian tp pas giliran ujian dia malah pura2 budek USER USER #ReuniZ';0;1;0;0;0;0;0;0;0;0;0;0;teman makan teman dia janji sontek uji pa gilir uji dia pura pura budek user user reuni
Setelah menko maritim baru, suasana lebih tenang, sebelumnya tahulah Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;menteri ekonomi maritim suasana tenang
Second cup of coffee calling me;0;0;0;0;0;0;0;0;0;0;0;0;second cup coffee call me
USER USER Rezim plonga plongo kacung china,uda plonga plongo dungu lgi hahahah';1;1;1;0;0;1;0;0;0;1;0;0;user user rezim plonga plongo kacung cina plonga plongo dungu
streaming is sucks in indonesia, like everything got blocked;0;1;0;0;0;0;0;0;0;0;0;0;stream suck indonesia like everything get blokir
"As a school kid I had to memorize lots of facts about Indonesia's ""guided democracy"" of the late 50s/early 60s.

Yet not for one moment it occurred to me to stop and question whether that actually WAS a democracy. #criticalthinkingmissing";0;0;0;0;0;0;0;0;0;0;0;0;school kid i memorize lot fact indonesia guide democracy late early yet one momen it occur me stop and question whether actualy democracy critical think miss
4. Right on.  I think those who, as today's editorial has eloquently put it to boot, have called their presidential hopeful a traitor, liar and loser for meeting with Jokowi do seem have a point after all. It's not that important agenda, nor issue, for Prabowo...;0;1;0;0;0;0;0;0;0;0;0;0;right i think today editorial eloquently put it boot call their presidential hopeful traitor liar and loser meet jokowi seem point it important agenda isu prabowo
USER USER USER USER Saya hanya kasar thd si brengsek brisik itu, bukan thd Anda. Sana gawe lagi, perdalam ilmu, biar ga dungu seperti si onta busuk itu. Punya posisi bagus2 di sini, malah bertingkah busuk, jadi sampah skrg di gurun sana. Jgn seperti dia;1;1;1;0;0;0;0;0;1;1;0;0;user user user user saya kasar hadap berengsek berisik hadap kamu kerja ilmu biar tidak dungu unta busuk posisi bagus bagus ting busuk sampah gurun dia
USER aku baru lahir langsung bisa makan nasi, gapake nete :)';0;0;0;0;0;0;0;0;0;0;0;0;user aku lahir langsung makan nasi tidak pakai nete
The tragedy of Indonesia's JOKOWI, from Asia's Ã¢ÂÂObamaÃ¢ÂÂ to a Machiavellian PRAGMATIST embracing all forces of reaction to the peril of democracy REFORM, my latest for  USER #Jokowi #Indonesia #Populism https://www.aljazeera.com/indepth/opinion/revolution-betrayed-tragedy-indonesia-jokowi-191124104212545.htmlÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;tragedy indonesia jokowi asia obama machiavellian pragmatist embrace force reaction peril democracy reformasi late user jokowi indonesia populism
WHAT THE ACTUAL FUCK JUST SAW THE VIDEO OF THE GUY BEATING HIS KID UP AND I AM ENRAGED BEYOND WORDS. pukimak bangsat someone do it back to him.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;actual fuck saw video guy beat his kid and i enrage beyond pukimak bangsat someone it back him
USER Hutang karena belanja lebih besar dari pendapatan, DPR RI menyetujui APBN. DPR RI HRUS mengontrol pengeluaran ( efisien, efektif) jgn boros, perangi korupsi, bantu pemerintah (baca rakyat Indonesia) utk naikkan pend.pajak.';0;0;0;0;0;0;0;0;0;0;0;0;user utang belanja dewan wakil rakyat republik indonesia tuju apbn dewan wakil rakyat republik indonesia kontrol efisien efektif boros ring korupsi bantu perintah baca rakyat indonesia pend pajak
USER aku brengsek, masa adik ku kecebur aku ketawain?';0;1;0;0;0;0;0;0;0;0;0;0;user aku berengsek adik aku cebur aku tertawa
pembangunan ekonomi kreatif yang ditawarkan pasangan calon gubernur dan wakil gubernur nomor urut dua yakni Tb Hasanuddin dan Anton Charliyan #2untukjabar #jabarhasanah2aja #hasanah #selamatharikartini #beyondthebandungspirit #habisgelapterbitlahterang;0;0;0;0;0;0;0;0;0;0;0;0;bangun ekonomi kreatif tawar pasang calon gubernur dan wakil gubernur nomor urut tb hasanudin dan anton charliyan jawa barat jawa barat hasanah hasanah selamat kartini beyond bandung spirit habis gelap terbit terang
"Tim seniman yang di pimpin oleh USER mencoba untuk membuat konsep jaket yang dapat mewakili ragam budaya Indonesia.; ; Pada bagian depan mnggambarkan peta Indonesia yang menggunakan nuansa Merah Putih.; Yang bermaknakan negara kita Indonesia memil";0;0;0;0;0;0;0;0;0;0;0;0;tim seniman pimpin user coba konsep jaket wakil ragam budaya indonesia gambar peta indonesia nuansa merah putih makna negara kita indonesia pilih
"When Saturdat Comes ! Against Malaysia, Come On You GARUDA !

#TimasDay
#ShameOnYouMalaysia
#SEAGames2017
#3Points pic.twitter.com/uFomFNBfaf";0;0;0;0;0;0;0;0;0;0;0;0;saturdat come malaysia come you garuda timnas day shame you malaysia sea game point
USER Kukira tau wkwkwwk, aku juga awalnya gatau tapi pas searching nama pemain ga asing sih namanya. Gak kok ga serem, bukan horor juga. Seru seru';0;0;0;0;0;0;0;0;0;0;0;0;user aku tau aku tidak pa cari nama main tidak asing nama tidak tidak seram horor seru seru
"""Umat Islam RI Harus Bersatu Dalam Sikap dan Tindakan Utk Mengalahkan Proxy Asing dan Memenangkan Perang Asymetric Konspirasi Global -Cukong"" by USER - Chirpstory";0;0;0;0;0;0;0;0;0;0;0;0;umat islam republik indonesia sikap dan tindak kalah proxy asing dan menang perang asimetri konspirasi global cukong user chirpstory
USER USER Cebong mah di otakny ngeres mulu. Hny seputaran coli';1;1;0;1;0;0;0;0;1;0;1;0;user user kecebong otak ngeres mulu putar coli
A video of people raiding an empty store in Selangor, Malaysia, and unpacking several bags containing marked ballots in favor of President Joko Ã¢ÂÂJokowiÃ¢ÂÂ Widodo and running mate Ma'ruf Amin circulated on social media. #IndonesiaElection  https://www.thejakartapost.com/news/2019/04/11/video-shows-alleged-vote-rigging-in-malaysia.htmlÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;video people raid empty store selangor malaysia and unpack several bag contain mark ballot favor presiden joko jokowi widodo and run mate ruf amin circulate sosial medium indonesia election
"USER ""cowok di dunia ini itu cuma ada 2 macem kalo bukan bajingan ya maho""'";0;1;0;0;0;0;0;0;0;0;0;0;user pria dunia bajing manusia homo
"there is nothing's wrong with his words. ""Anjing"" nya becanda, kenapa anda baperÃ°ÂÂÂ";0;0;0;0;0;0;0;0;0;0;0;0;nothing salah his anjing canda kamu bawa asa
Islam dan Katolik\nNikahannya secara Budha\n\xf0\x9f\xa4\x94';0;0;0;0;0;0;0;0;0;0;0;0;islam dan katolik nikah buddha
19.pemimpindarimasjid adalah pemimpin yg dapat mengajak kita untuk menjalankan syariat Islam secara sungguh-sungguh. Jatuhkan pemimpin non muslim;1;0;0;1;1;0;0;0;0;0;0;1;pimpin masjid pimpin ajak kita jalan syariat islam sungguh sungguh jatuh pimpin non muslim
USER Mulut Allah SWT di quran memang BUSUK, kafir, laknat dll;1;1;0;1;1;0;0;0;0;0;1;0;user mulut allah subhanahu wa taala alquran busuk kafir laknat dan lie lie
KPK Panggil Sederet Mantan Anggota DPR Terkait e-KTP';0;0;0;0;0;0;0;0;0;0;0;0;komisi berantas korupsi panggil deret mantan anggota dewan wakil rakyat kait e kartu tanda duduk
USER itu biar nyambung yu semua geblek:(';1;1;1;0;0;0;0;0;1;1;0;0;user biar sambung yu geblek
F*ck college life! Everyone's suck! Every little problem will turn into a fiery flame because all of those so called sumbu pendek gangs will try to enlarge a problem;1;1;0;1;0;0;0;0;1;0;1;0;f college life everyone suck every little problem turn fiery flame call sumbu pendek gang try enlarge problem
Kangmas mbakyu...\nsuka naik onta apa kapal\nalesane opo jal....\n#Mbah sempreng. Siap Baca Sms di 0817 951 1112 , yang mau jowal jawil Ojo Lali...kirim salam dan request lagu diberi #palapafm.. ditunggu';0;0;0;0;0;0;0;0;0;0;0;0;kangmas mbak suka unta kapal ala jal mbah cempreng baca sm jowal jawil ojek online lali kirim salam dan request lagu palapa fm tunggu
Ah prabowo PERCITRAAN;1;0;1;0;0;0;0;0;1;1;0;0;prabowo citra
fuck shit dammit you bastard njing kesel gua bangsat urgh,,,,;1;1;1;0;0;0;0;0;1;1;0;0;fuck shit damn it you bastard anjing kesal aku bangsat
#rlp yeoja tantik culik gw donk bawa ke rumah luh .gw nguntungin lo. tar bisa ngentot spuas nya truz bisa di sembelehin ndiri kok';0;1;0;0;0;0;0;0;0;0;0;0;rlp yeoja cantik culik aku bawa rumah kamu aku untung kamu tar ngentot puas sembelih
USER USER USER USER USER USER USER Wkwkwk...tergerus IQ nya gara2 cebong';1;1;0;1;0;0;0;0;1;0;1;0;user user user user user user user gerus intelligence quotient gara gara kecebong
Jadi bangsa yang pecundang kalo begitu. Pantes saja kalo jadi cukong dan antek asing.;1;1;0;1;0;0;0;0;1;0;1;0;bangsa cundang cukong dan antek asing
RT USER: USER Bener bangettt....jasa dia memang luar biasa utk kemenangan Anies - Sandi USER USER;1;0;1;0;0;0;0;0;1;1;0;0;rt user user banget jasa dia menang anies sandi user user
I spent 100$ for useless stuff like this. Fuck its almost 1.5m rupiah bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;i spend tidak stuff like fuck it almost rupiah bangsat
"Setuju. Musuh kita adlh teroris Budha Myanmar baik para biksu &amp; militer nya. Tp Borobudur adlh warisan leluhur kita URL";1;0;0;1;1;1;0;0;0;0;1;0;tuju musuh kita teroris buddha myanmar biksu militer borobudur waris leluhur kita url
Kan dermawan makanya bagi2 sembako. TKA aja dibagi lapangan kerja Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;dermawan sembako tenaga kerja asing lapang kerja
USER USER Because agama kami dan iman kami tidak perlu dibela dan tdk ada penistaan agama.dosa dan tdk adl milik si maha pencipta dunia.mengampuni dengan kasih adl yg terbaik.;0;0;0;0;0;0;0;0;0;0;0;0;user user agama kami dan iman kami tidak bela dan tidak nista agama dosa dan tidak milik maha cipta dunia ampun kasih
It's much better. We need qualified. Not like them (HTI & FPI)  https://twitter.com/Soviet_Foxtrot/status/1124616897868099584ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;it much good we need qualify like them hizbut tahrir indonesia front bela islam
"We all know that #Indonesia IS NOT A #democracy... Native people over there are KILLED, DEPORTED, ""NORMALIZED"" (have their #FAITH, their native #traditions, their #environment, ARBITRARILY DESTROYED!) Why don't that girl report on the horrendous ordeal of those #Natives at home? pic.twitter.com/W5ArerCI4J";0;0;0;0;0;0;0;0;0;0;0;0;we know indonesia democracy native people kill deport normalize their faith their native tradition their environment arbitrarily destroy girl lapor horrendous ordeal native home
USER Emang opoo mba? Kismis? Qizmin? Aku malah nek nyebut eek tikus iku kismis\xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;user mbak kismis miskin aku nek tai tikus kismis
Dalam acara Back to Campus di Fakultas Ilmu Budaya UNPAD, bercerita tentang kemajuan di RRT dan beberapa tips dalam menghadapi kehidupan sesudah masa belajar di kampus selesai (7/4) #backtocampus #gemasian85 USER USER;0;0;0;0;0;0;0;0;0;0;0;0;acara back kampus fakultas ilmu budaya universitas negeri padjadjaran cerita maju republik rakyat tiongkok dan tip hadap hidup ajar kampus selesai back campus gemasian user user
Calon Presiden Diminta Tes Urine Dia juga minta BNN lakukan tes urine ke semua c #InfoTech #TechDigital;0;0;0;0;0;0;0;0;0;0;0;0;calon presiden te urine dia badan narkotika nasional laku te urine c informasi teknologi teknologi digital
Kalian datang, obrak-abrik, pastiin udah berantakan, trus pergi.\n\nKan, mereka bajingan, ya. :)';1;1;0;1;0;0;0;0;1;0;1;0;kalian ubrak abrik beranta pergi mereka bajing
Si berengsek like me, actually can not leave a girl like you;0;1;0;0;0;0;0;0;0;0;0;0;berengsek like me actualy leave girl like you
"(apalagi selain mereka) sehingga mereka tidak mampu melepaskan diri darinya"".*_(HR: Tirmidzi dengan sanad hasan menurut syaikh Al Bani).\nUlama suu\xe2\x80\x99 (sesat/jahat) akan menyuguhkan keburukan dalam bentuk kebaikan, membungkus kesesatan dengan ke";0;0;0;0;0;0;0;0;0;0;0;0;mereka mereka tidak lepas tirmidzi sanad hasan syaikh al ban ulama suu sesat jahat suguh keburu bentuk bungkus sesat
Maju terus pak USER.;0;0;0;0;0;0;0;0;0;0;0;0;maju pak user
(Adrp) USER dasar jablay';1;1;1;0;0;0;0;1;0;1;0;0;adrp user dasar jablay
USER USER USER Hahaha...\nGue saranin lu sering2 show topeng monyet keliling kampung sama bapaklu...spy gak DONGO...monyet...\xf0\x9f\x98\x83\xf0\x9f\x98\x86';1;1;1;0;0;0;0;0;1;1;0;0;user user user aku saran kamu show topeng monyet keliling kampung tidak dungu monyet
USER Dasar gila.';1;1;1;0;0;0;1;0;0;1;0;0;user dasar gila
"Masjid dipasang spanduk #2019GantiPresiden mereka marah.; ; Tapi masjid dipakai ceramah politik oleh Hari Tanoe yang non-Muslim mereka dukung.";1;0;0;1;1;0;0;0;0;0;1;0;masjid pasang spanduk ganti presiden mereka marah masjid pakai ceramah politik tanoe non muslim mereka dukung
CINA ASU https:\/\/t.co\/zM1BsjAIHA;1;1;0;1;0;1;0;0;0;0;1;0;cina anjing
RT USER: Sadarlah wahai anak Bangsa, Ibu Pertiwi Sedang Diporakporandakan Oleh Manusia BIADAB USER Sebagai Aktor Utama;1;1;0;1;0;0;0;0;1;0;1;0;rt user sadar anak bangsa ibu pertiwi diporakporandakan manusia biadab user aktor utama
Salam sejahtera Bagi saudara kristen katolik ku dimana saja .... Saya Heppy sekali';0;0;0;0;0;0;0;0;0;0;0;0;salam sejahtera saudara kristen katolik aku saya happy
RT USER ngapain pak...hambalang nya pak...gara gara pk sby kurang tegas anak buah anda masuk bui.....jokowi lebi tegas pak;1;0;1;0;0;0;0;0;1;1;0;0;rt user pak hambalang pak gara gara pak susilo bambang yudhoyono anak buah kamu masuk bui jokowi pak
"Pelaksanaan Makin dekat, Presiden Jokowi Minta Promosi #AsianGames2018 Digencarkan USER #ratas Ã¢?Â¡Ã¯Â¸? Ã¢??Presiden Minta Promosi Asian Games Makin GencarÃ¢??; ;";0;0;0;0;0;0;0;0;0;0;0;0;laksana presiden jokowi promosi asi game gencar user ratas presiden promosi asi game gencar
try telling malcolm a fact ie  the Australian people know your a liar & a thief;1;0;1;0;0;0;0;0;1;1;0;0;try tell malcolm fact ie australian people know your liar thief
Also whatsapp and facebook. Fuck my life is done,,,,;0;1;0;0;0;0;0;0;0;0;0;0;also whatsapp and facebook fuck life
"2016 ratusan ribu yg mau silaturahim ditinggal ngacir, bahkan hrs merasakan perihnya terkena gas air mata. ; Oh.. Waktu itu msh jauh dr Pilpres 2019.; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;ratus ribu silaturahmi tinggal kabur perih kena gas air mata pilih presiden ganti presiden
Bro USER, ente sebut 'Kitab Suci' fiksi berarti semua agama bkn dari wahyu. Pernyataan spt ini mutlak scr harfiah dan filosofis melanggar keyakinan umat beragama, konstitusi dan norma agama, ente ini penista semua agama yg paling kotor! #AtheisDete;1;0;1;0;1;0;0;0;0;1;0;0;bro user kamu kitab suci fiksi arti agama wahyu nyata mutlak harfiah dan filosofis langgar umat agama konstitusi dan norma agama kamu nista agama pal kotor ateis mati
USER USER Palsunya keliatan banget...dasar cebong noraaa';1;1;1;0;0;0;0;0;1;1;0;0;user user palsu lihat banget dasar kecebong norak
USER Kan sipit \xf0\x9f\x98\x91 gitu nih mesti di capslock';0;0;0;0;0;0;0;0;0;0;0;0;user sipit nih capslock
semua sok peduli ROHINGYA;1;0;0;1;0;0;0;0;1;0;1;0;sok peduli rohingya
by masterchef u mean masterchef indonesia? if yes, indonesian idol > masterchef indonesia cz it sucks big time;0;1;0;0;0;0;0;0;0;0;0;0;masterchef kamu mean masterchef indonesia iya indonesian idola masterchef indonesia it suck time
KNP MENANG YA ANIES,SANDI? USER Hrs USUT KPU DKI,WALAU TELAT!DR AWAL SDH banyak YG G WAJAR!KAMPANYE,INTIMIDASI2!DLL;1;0;0;1;0;0;0;0;1;0;1;0;menang anies sandi user usut komisi pilih daerah khusus ibukota telat tidak wajar kampanye intimidasi intimidasi dan lie lie
"Mang yang ono bisa seperti itu...; Jauh kayaknya.. 3 lap ketibggalan.; USER USER USER USER USER USER USER USER USER USER ; LANCAR GITU NGOMONGNYA..; Yang Ono kayaknya ga mungkin dech.....";0;0;0;0;0;0;0;0;0;0;0;0;mang ono kayak lap tinggal user user user user user user user user user user lancar bicara ono kayak tidak
HEBOH.. Pengadaan Tas Sembako Bantuan Presiden Sedot APBN Rp 3 Miliar, Padahal BawasluÃ¢?Â¦;0;0;0;0;0;0;0;0;0;0;0;0;heboh ta sembako bantu presiden sedot apbn rupiah miliar badan awas pilih
USER USER Ormas penghancur NKRI wajib di bubarkan. !! Ingat PKI ??;1;0;0;1;0;0;0;0;1;0;0;1;user user organisasi masyarakat hancur negara republik indonesia wajib bubar partai komunis indonesia
When DC and Marvel cast can actually unite but ppl in Indo still bacot soal cina, pribumi, kafir, muslim;0;1;0;0;0;0;0;0;0;0;0;0;dc and marvel cast actualy unite people indonesia still bacot cina pribumi kafir muslim
It's been 3 years since I made the biggest oopsie, and I still can't forget our memories. Fuck it. I still love u. Bangsat.,,,,;0;1;0;0;0;0;0;0;0;0;0;0;it year i make big and i still forget our memory fuck it i still love kamu bangsat
USER USER Gimana rasanya nyabu bang?;1;0;1;0;0;0;0;0;1;1;0;0;user user nyabu bang
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER ini yang banci URL;1;1;1;0;0;0;0;1;0;1;0;0;user user user user user user user user user user user user user user user user user banci url
And they also kaitkan pasal Tyra i mean like no need kot. Just bcs u see her once without a hijab on. Yall bashing her, face shaming her calling her munafik. And bezakan dengan Tyra ? I mean like Tyra pun free hair what's the different ?;0;0;0;0;0;0;0;0;0;0;0;0;and they also kait pasal tyra i mean like need kot kamu see her hijab yel bash her face sham her call her munafik and bezakan tyra i mean like tyra free hair different
USER USER Ini sama di tradisi Katolik. Dalam beberapa perayaan Ekaristi, misa diadakan dengan nuansa daerah. Namanya Misa Inkulturasim Bahkan saat Imlek, ada misa Inkulturasi Tionghoa.';0;0;0;0;0;0;0;0;0;0;0;0;user user tradisi katolik raya ekaristi misa nuansa daerah nama misa enkulturasi imlek misa inkulturasi tionghoa
USER Makanya gua lupa pas baca unm u baru ga asing';0;0;0;0;0;0;0;0;0;0;0;0;user aku lupa pa baca universitas negeri malang kamu tidak asing
USER Ihh sipit kepoo\xf0\x9f\x98\x9d';0;0;0;0;0;0;0;0;0;0;0;0;user sipit
"Taraaa..... The Police Model Made In Chebong Regime Ã¢ÂÂ¡Ã°ÂÂ¤ÂªÃ°ÂÂÂ
#2019GantiPresiden
#2019PrabowoSandi
#2019prabowosandimenang
#2019prabowopresiden
#IndonesiaPeoplePower pic.twitter.com/PCOm6PzSeL";1;0;0;1;0;0;0;0;1;0;1;0;taraaa police model make kecebong regime ganti presiden prabowo sandi prabowo sandi menang prabowo presiden indonesia people power
