Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER USER Si lucinta lunaa El si banci tp geulis da oplas';0;1;0;0;0;0;0;0;0;0;0;0;lucinta luna el banci geulis operasi plastik
USER Kenapa? Terguncang ente mendengarnya pak?? Makanya para ulama zaman dahulu berusaha menghindari orang orang seperti ini.. Karena hati kita ini ditangan Allah takutnya ada suatu masa kita terperosok ikut ideologi dia;0;0;0;0;0;0;0;0;0;0;0;0;guncang dengar ulama zaman usaha hindar orang orang hati tang allah takut perosok ideologi
Macam ada orang asing dalam rumah\xf0\x9f\x99\x83';0;0;0;0;0;0;0;0;0;0;0;0;orang asing rumah
USER USER USER USER USER USER USER USER USER USER USER USER bangsad lu nan, marah ni gue';1;1;1;0;0;0;0;0;1;1;0;0;bangsat nan marah gue
USER USER Sabarlah..kerajaan sekarang akan laksanakan sati persatu...takkan kawin hari ni besok dapat cicit...contoh kejayaan yang ketara...selain penurunan harga tomato, kerajaan juga telah berjaya menurunkan nilai ringgit dan pelabur asi;0;0;0;0;0;0;0;0;0;0;0;0;sabar raja laksana kawin besok cicit contoh jaya tara turun harga tomato raja jaya turun nilai ringgit pelabur asi
USER USER USER USER Ini asli IQ jongkok! Masak oposisi membangun? Dimana\xc2\xb2 ,tugas oposisi itu nyinyir pada pemerintah! Kecuali di negara komunis, nggak boleh ada yg nyinyir';1;1;0;1;0;0;0;0;1;0;1;0;asli intelligence quotient jongkok masak oposisi bangun tugas oposisi nyinyir perintah kecuali negara komunis nyinyir
Jadi benar bahwa rezim saat ini adalah rezim komunis? Kok tanda-tanda nya seperti mengarah kesana ya..;1;0;1;0;0;1;0;0;0;1;0;0;rezim rezim komunis tanda tanda arah kesana
Memonopoli gula dengan alasan penyebaran distribusi. Kami bukan orang bodoh pak presiden. Jangan bunuh IKM krn ada 298M biaya fee lelang.;1;0;1;0;0;0;0;0;1;1;0;0;monopoli gula alas sebar distribusi orang bodoh presiden bunuh industri biaya fee lelang
USER Dukung2 Jokowi itu ujung2nya dapat kekuasaan ya.. politik munafik sok dukung padahal ada udang dibalik batu';1;0;1;0;0;0;0;0;1;1;0;0;dukung jokowi ujung kuasa politik munafik sok dukung udang batu
Masih lagi termenung apabila teringat ending movie sicario smlm. Yahudi punya ending';0;0;0;0;0;0;0;0;0;0;0;0;menung film si cario malam yahudi
USER Psi itu kan kumpulan perek2 dan perek laki2 sekjenya jd otaknya duit2 suruh mikir ga bisa sama bgt dgn KEBO';1;1;0;1;0;0;0;1;0;0;1;0;psi kumpul perek perek laki sekretariat jenderal otak duit suruh pikir banget kebo
RT USER Ya intinye siapepun yang gak dukung wowo pasti di Cap PKI;1;0;0;1;0;1;0;0;0;0;1;0;inti dukung prabowo cap partai komunis indonesia
USER USER Bang, ini jaman rezim hutang, ya bangga lah \xf0\x9f\x98\x80';1;0;0;1;0;0;0;0;1;0;1;0;bang jaman rezim hutang bangga
USER harusnya kakek yang mpok mpok in cucu nete.';0;1;0;0;0;0;0;0;0;0;0;0;kakek empok empok in cucu nete
RT USER: USER Mari kita lihat saja sejauh mana parahnya Jakarta tanpa Ahok ini nanti setelah pelantikan gubernur baru...;1;0;1;0;0;0;0;0;1;1;0;0;mari lihat parah jakarta ahok lantik gubernur
Pemerintah Dekati Ulama, Ini Komentar Aa Gym;0;0;0;0;0;0;0;0;0;0;0;0;perintah ulama komentar kakak gym
RT USER: USER USER USER kebanyakan alasan...\nsi banci bloon itu cuma TAKUT MALU... URL;1;1;1;0;0;0;0;1;0;1;0;0;alas banci takut malu uniform resource locator
USER USER Umat Bani Kencing Onta bodo amat kalo mau marah\xf0\x9f\x98\x86';1;1;0;1;0;0;0;0;1;0;1;0;umat bani kencing onta bodoh marah
RT USER USER Kalau ngajak orang pinter setidaknya dia harus sudah pintar lah ini jokowi masih goblok kok;1;1;1;0;0;0;0;0;1;1;0;0;ajak orang pintar pintar jokowi goblok
USER ahok si kutil babi kembali ke rumah lembang kenapa jakarta jadi banjir bud?;1;1;1;0;0;0;0;0;1;1;0;0;ahok kutil babi rumah lembang jakarta banjir bud
Presiden Indonesia saat ini hanya jadi jongos China komunis, memperkaya antek-antek cina & gerombolannya. Budha teroris disokong olh China rasis;1;1;0;1;1;1;0;0;0;0;1;0;presiden indonesia jongos cina komunis kaya antek antek cina gerombol buddha teroris sokong cina racist
RT USER USER USER USER Ucapan mu bos yg berfoto dgn anis pasti benci ahok jokowi;1;0;1;0;0;0;0;0;1;1;0;0;mu bos foto anis benci ahok jokowi
"USER dulu pakai aparat dgn mantra ""anda anti pembangunan. anda komunis""'";0;0;0;0;0;0;0;0;0;0;0;0;pakai aparat mantra anti bangun komunis
Pemerintah memang ingin gerak cepat dalam pemberantasan terorisme. Apalagi belum lama ini di sejumlah tempat terjadi aksi bom bunuh diri yang menimbulkan kerusakan dan korban jiwa tak sedikit.';0;0;0;0;0;0;0;0;0;0;0;0;perintah gerak cepat berantas terorisme aksi bom bunuh timbul rusa korban jiwa
"USER USER Jadi bos presiden, minimal nyicip dululah jadi presiden. Kek Mega..; ; :-p";0;0;0;0;0;0;0;0;0;0;0;0;bos presiden minimal cicip dululah presiden kayak mega p
"Tolak dan lawan Politik uang, Politisasi sara untuk Pilkada yang Berintegritas.; ; USER ; USER ; USER ; USER USER.humaspolri ; #antihoax ; #indonesiadamai";0;0;0;0;0;0;0;0;0;0;0;0;tolak lawan politik uang politisasi sara pilih kepala daerah integritas humaspolri anti hoaks indonesia damai
USER Salah orang tuanya, dok. Di kasus anak Saya, ya salah Saya. Awalnya seneng karena bisa beberes rumah dan masak. Ternyata anak Saya bukan cuma kecanduan. Tapi juga gangguan fokus dan mengarah ke gejala autis (PDD-NOS).\nSekarang stop tv dan ga;0;0;0;0;0;0;0;0;0;0;0;0;salah orang tua dok anak salah senang beres beres rumah masak nyata anak candu ganggu fokus arah gejala autis pdd nos stop televisi
USER Partai elu plus konco2 lu bisanya cuma bikin MALU Indonesia aja min, mbok ya kalo goblok itu jgn kebangetan to min...';1;1;0;1;0;0;0;0;1;0;1;0;partai plus konco bikin malu indonesia min mbok goblok banget to min
USER USER Ibarat rumah, kita harus jaga kebersihan. Karena Kebersihan merupakan bagian daripada IMAN. Bersih dari SAMPAH (spam/haters/....)\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;0;0;0;0;0;0;0;0;0;0;0;rumah jaga bersih bersih rupa iman bersih sampah spam hater
"Tiga Menteri Jokowi non partisan dihargai dunia: SMI, SUSI, Men PUPR! Menteri2 asal parpol cuma duduk manis !; Presiden jokowi cukup 3 Menteri utk menggentarkan dunia";0;0;0;0;0;0;0;0;0;0;0;0;menteri jokowi non partisan harga dunia smi sus men kerja rumah rakyat menteri partai politik duduk manis presiden jokowi menteri gentar dunia
RT USER USER Issue-issue PKI sudah muncul sehubung pemilihan presiden mulai dekat. Itu bentuk kampanye murahan.;1;0;1;0;0;1;0;0;0;1;0;0;isu isu partai komunis indonesia muncul hubung pilih presiden bentuk kampanye murah
USER Katanya anti Aseng...? Gak mau dijajah secara ekonomi sama China..kok impor dari sana..?';0;0;0;0;0;0;0;0;0;0;0;0;anti asing jajah ekonomi cina impor
#Tetes Anjing dan Neraka | Oleh: Emha Ainun Nadjib\nURL;0;0;0;0;0;0;0;0;0;0;0;0;tetes anjing neraka emha ainun najib uniform resource locator
Makanya USER itu bagian dari Koruptor.sebab dia paling kenceng minta KPK di bubarkan.fahrisetan URL;1;0;1;0;0;0;0;0;1;1;0;0;koruptor kencang komisi berantas korupsi bubar fahri setan uniform resource locator
"USER Gw merasa bego lu jwb begitu mulu --""'";0;1;0;0;0;0;0;0;0;0;0;0;gue bego mulu
USER USER Mereka soudara kita.. Seharusnya pemerintah memprioritaskan mereka untuk berkerja d peroyek2 pemerintah. Bukan orang asing';0;0;0;0;0;0;0;0;0;0;0;0;saudara perintah prioritas kerja oyek perintah orang asing
USER USER alalala kutu onta dibelain WKWKWKW';0;1;0;0;0;0;0;0;0;0;0;0;ala ala kutu onta bela wkwk
"""Al Qur'an juga menghentak lewat kelenturannya di setiap masa, kesesuaiannya pada setiap era untuk setiap tingkatan. Ia menaklukan para orator dan ulama jenius. Bahkan, ia membuat semua manusia tak berdaya untuk membuat satu surat semisalnya "" - Bediuzzama";0;0;0;0;0;0;0;0;0;0;0;0;al qur an menghentak lentur sesuai era tingkat takluk orator ulama jenius manusia daya surat bediuzzaman
USER Yg anti cina komunis antek aseng kapitalis rakus zionis mana suaranya, lg enak2 ngentod ya';1;1;0;1;0;1;0;1;0;0;1;0;anti cina komunis antek asing kapitalis rakus zionis suara enak ngentot
USER ayo kawan kita berangkat naik delman atau onta';0;0;0;0;0;0;0;0;0;0;0;0;ayo kawan berangkat delman onta
Hanya di rezim zaman now. Pertamakalinya Indonesia meraih medali emas. Atlit n presiden yg dulu dulu ngapain ajaaa... \n#TerimakasihBapakPresiden \xf0\x9f\x99\x84\n\n*koplak ala ala cecebi. \xf0\x9f\x98\x8c';0;0;0;0;0;0;0;0;0;0;0;0;rezim zaman now kali indonesia raih medali emas atlet presiden terima kasih presiden kocak ala ala cecebi
Sekolah Kristen/Katholik malah benar menerapkan sistem kebebasan beragama. Paling ngga siswa non-muslin bisa kenal Kristen/Katholik versi orang biasa.';0;0;0;0;0;0;0;0;0;0;0;0;sekolah kristen katolik terap sistem bebas agama siswa non muslin kenal kristen katolik versi orang
Venezuela saat ini dilanda krisis ekonomi. Krisis yang dialami Venezuela ini sebenarnya sudah dimulai sejak tahun 2013 yakni sejak kematian mantan Presiden Venezuela, Hugo Chavez.\nURL;0;0;0;0;0;0;0;0;0;0;0;0;venezuela landa krisis ekonomi krisis alami venezuela mati mantan presiden venezuela hugo chavez uniform resource locator
USER Cuma karena itu.. gak ada alasan yg lain *anus_marwanto.. emang presiden skrng pinter??? Wkwkwk.. dasar lu *anus cebong.. dungu..';1;1;1;0;0;0;0;0;1;1;0;0;alas anus marwanto presiden pintar wkwk dasar anus cebong dungu
bangga ye pacaran sama bekas gw?hahahaha buat gw mantan kaya tai gitu ibarat maenan bekas yg udah ga kepake sama sekali! ckckck';1;1;1;0;0;0;0;0;1;1;0;0;bangga iya pacar bekas gue haha gue mantan kayak tai main bekas pakai wkwk
Skaa joged bumbung eka satya budaya kuwum marga menolak berita hoax dan mendukung pilkada damai;0;0;0;0;0;0;0;0;0;0;0;0;suka joged bumbung eka satya budaya kuwum marga tolak berita hoaks dukung pilih kepala daerah damai
USER Semoga ente di laknat Allah karena merusak islam dari dalam..;1;0;1;0;1;0;0;0;0;1;0;0;moga laknat allah rusak islam
USER \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x80\x9dOh\xe3\x83\xbc!\xe2\x80\x9d Melirik ke kirinya. Dia melihat sosok yang tak asing baginya itu. Tetapi, dia kebingungan dalam mengingat sosok itu. \n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\x80\x9;0;0;0;0;0;0;0;0;0;0;0;0;oh lirik kiri lihat sosok asing bingung sosok x
"USER USER USER Teroris adalah orang yg melakukan \'teror\', teror adalah tindakan mengancam, mengintimidasi, melakukan tindakan kekerasan utk menakut2i dan membahayakan orang lain. \nSaya kangen ""tweet""an bung USER soal ""anak";0;0;0;0;0;0;0;0;0;0;0;0;teroris orang laku teror teror tindak ancam intimidasi laku tindak keras takut i bahaya orang kangen tweetan anak
Dikeroyok Atau Ditembak Yudi Ogah Berlutut Pada Rezim Jokowi URL;1;0;1;0;0;0;0;0;1;1;0;0;keroyok tembak yudi ogah lutut rezim jokowi uniform resource locator
Merunut dari data KedaiKOPI dan Median, nama itu mengkerucut pada nama TGB M Zainul Majdi. Gubernur NTB dua periode. Elektabilitasnya terus naik, masuk top five.;0;0;0;0;0;0;0;0;0;0;0;0;runut data kedai kopi median nama kerucut nama tuan guru bajang zainul majdi gubernur ntb periode elektabilitasnya masuk top five
Dari setan bernama Allah SWT;1;1;0;1;1;0;0;0;0;0;1;0;setan nama allah subhanahu wa taala
"#TGBuntukINDONESIA2019; #TGB TERUS PROMOSIKAN PARIWISATA HALAL YG MENDUNIA.; Cover TGB Tuang Guru Bajang #2019gantipresiden";0;0;0;0;0;0;0;0;0;0;0;0;tuan guru bajang indonesia tuan guru bajang promosi pariwisata halal dunia cover tuan guru bajang tuang guru bajang ganti presiden
Kreatifitas masyarakat desa yg bernilai ekonomi harap segera bisa ter ekspos untuk meningkatkan perekonomian desa.;0;0;0;0;0;0;0;0;0;0;0;0;kreativitas masyarakat desa nila ekonomi harap ter ekspos tingkat ekonomi desa
Ritual Buka Bumi,budaya yg dilakukan oleh masy Polman untuk menyepakati langkah-langkah dan menentukan jadwal turun sawah musim tanam gadu tahun 2018 serta mensyukuri akan hasil panen yang di peroleh #KawalPetani USER;0;0;0;0;0;0;0;0;0;0;0;0;ritual buka bumi budaya laku masyarakat politeknik manufaktur negeri bandung pakat langkah langkah jadwal turun sawah musim tanam gaduh syukur hasil panen kawal tani
USER USER Dia mau nemenin ahok , biar bisa puasin ahok si USER Kan Maho \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;1;0;1;0;0;tani ahok biar puas ahok manusia homo
"USER Membenci yg membit'ah-kan ego, apakah tendensius ego yg alergi ke-arab2an juga tercover dalam kafir mbah? Lalu siapakah yg tertawa,,""";1;1;1;0;1;0;0;0;0;1;0;0;benci bit ah ego tendensius ego alergi arab an kover kafir mbah tertawa
USER Haus? Mau nete? Hubungi USER / USER \nAsi alami dari alam. Testi? Cek likes';0;1;0;0;0;0;0;0;0;0;0;0;haus nete hubung asi alami alam testimoni cek likes
USER spt ahok dulu .. nasdem disusul dg cs nya .. yg mendukung paslon penista agama dan tukang caci maki tai tai ..;1;1;0;1;0;0;0;0;1;0;1;0;surat pemberitahuan ahok nasional demokrat susul rekan dukung pasang calon nista agama tukang caci maki tai tai
Sendu gila rasa';0;0;0;0;0;0;0;0;0;0;0;0;sendu gila
"USER USER 'Wkwkwkwk tai ociy'\n'ociy kangen sama junev?'\n'jangan jahat sama ka jendeuk'\n\n/ngesend meme/\n\n'ciy, jangan nyebut dia mulu'\n'dasar jomblo'\n'ociy udah move on?'\n\ndah ya hehehe""";0;1;0;0;0;0;0;0;0;0;0;0;wkwk tai oshi oshi kangen junev jahat kakak jendeuk kirim meme cih mulu dasar jomlo oshi pindah on hehe
Mereka tidak tertarik melihat KORUPTOR BLBI yg pelaku2nya Taipan binaan KOMUNIS CHINA dan mitra nya MEGAWATI SP;1;0;0;1;0;1;0;0;0;0;1;0;tarik lihat koruptor bantu likuiditas bank indonesia laku taipan bina komunis cina mitra megawati sp
"Insya Allah #2019GantiPresiden ; Insya Allah #2019PresidenBaru";1;0;1;0;0;0;0;0;1;1;0;0;insya allah ganti presiden insya allah presidenbaru
USER Presiden USER, saya dukuuuuuuung #RakyatB3rsamaJKW;0;0;0;0;0;0;0;0;0;0;0;0;presiden dukuuuuuuung rakyatb rsamajkw
USER Iseng yg berbahaya. Sama iseng yg teriak bom di bandara..\n\nRJ diancam hukuman di atas 5 tahun.';0;0;0;0;0;0;0;0;0;0;0;0;iseng bahaya iseng teriak bom bandara rj ancam hukum
"USER Oohhh... itu kaos yg rencana ditukar pake KTP ya?; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;oohhh kaos rencana tukar pakai kartu tanda duduk ganti presiden
bohong mimpi delusi nyata nya memburuk , hukum carut marut jgn sampe belarut.. bisa indonesia bangkrut USER Turunkan Jokowi;1;0;1;0;0;0;0;0;1;0;0;1;bohong mimpi delusi nyata buruk hukum carut marut larut indonesia bangkrut turun jokowi
Peling ga suka sma org mynafik.... blng sma aa mw berhnti di dunia halu.. tp nyatanya di blued live coli... dihh anjinxx bgts ya maho kek gth..klo ga mau aa kenal gpp ko.. ga rugi aa mah.ngpn knal sma org munafik kek lu..';1;1;1;0;0;0;0;1;0;1;0;0;peeling suka orang munafik bilang kakak mw henti dunia halu nyata blued live coli ih anjing banget manusia homo kayak go to hell kakak kenal rugi kakak ngapain kenal orang munafik kayak
"USER Pemulihan ekonomi negara kita kini bukannya dgn cara menghukum pada keseluruhan pemimpin2 kerajaan UMNO &amp; BN kini sedangkan penjajah2 komunis itu sentiasa bertepuk tangan olehkerana orang-orang Melayu kini tidak bersatu padu memerintah kera";0;0;0;0;0;0;0;0;0;0;0;0;pulih ekonomi negara hukum pimpin raja umno amp bn jajah komunis sentiasa tepuk tangan orang orang melayu padu perintah kera
RT USER Kita apresiasi kinerja Polri. Sigap cepat dan tuntas. Eh Victor Iwan Bopeng Nathan? Masih bebas aja pak KaPolri KaPolri KaPolri KaPolri;1;0;1;0;0;0;0;0;1;1;0;0;apresiasi kerja polisi republik indonesia sigap cepat tuntas eh victor iwan bopeng nathan bebas kepala polisi republik indonesia kepala polisi republik indonesia kepala polisi republik indonesia kepala polisi republik indonesia
"Papi tau"" masuk kamar dan bacain share-an grup wassapnya. Rame dibicarain acara karma merusak akidah dan melenceng dari agama dan dia nanya apa aku pernah nonton.";0;0;0;0;0;0;0;0;0;0;0;0;papi tau masuk kamar baca an grup whatsappnya ramai bicara acara karma rusak akidah lenceng agama tonton
USER Awas budek musikan pake henset yy';0;0;0;0;0;0;0;0;0;0;0;0;awas budek dengar musik pakai headset iya iya
Toh kita bukan negara satu agama. Gak akan hilanglah budaya itu cuma karena pengaruh satu agama. Yah kecuali si mayoritas ini masih kayak sekarang sih, rese maksa-maksa orang yang tidak satu agama sekalipun.;1;0;0;1;1;0;0;0;0;0;1;0;negara agama hilang budaya pengaruh agama kecuali mayoritas kayak resek paksa paksa orang agama
USER Dasar cebong!! semua digoreng akui aja pemerintah gak becus. mengelola ekonomi selesai ,jgn tagar #2019GantiPresiden dijadikan kambing hitam.';1;1;1;0;0;0;0;0;1;1;0;0;dasar cebong goreng perintah becus kelola ekonomi selesai tagar ganti presiden kambing hitam
kejadian diatas bisa kita simpulkan bahwa rezim Jokowi hari ini memang anti Islam dan pro kapitalis. penghapusan Politic_ID;1;0;1;0;0;0;0;0;1;1;0;0;simpul rezim jokowi anti islam pro kapitalis hapus politic id
"USER USER USER USER USER USER USER USER Siap tu wak tanyo "" untuak aa dipaelokan klu ndak jd tampek tingga....kecek amak hanyo untuak acara adat atau keperluan pelestarian budaya lewat pemda....; klu baag";0;0;0;0;0;0;0;0;0;0;0;0;wak kakak tampek tinggal kecek tikar acara adat lestari budaya perintah daerah ba
USER Yaa Allah, Jablay dibawa bawa si fia bhahahahak\xf0\x9f\x98\x82\n\nIya jimin juga cuteness nya makin makin nih sialan emang.';0;1;0;0;0;0;0;0;0;0;0;0;allah jablay bawa bawa fia haha iya jimin cuteness sial
USER Nah itu dia....hadeh rejim amatir!!!,*muakmuakmuak* ingin segera 2019, ingin segera #2019GantiPresiden;1;0;0;1;0;0;0;0;1;0;1;0;aduh rejim amatir muak muak muak ganti presiden
USER USER USER USER Bodat KOMUNIS kau';1;1;1;0;0;1;0;0;0;1;0;0;monyet komunis
USER ahok si kutil babi kembali ke rumah lembang kenapa jakarta jadi banjir bud?;1;1;1;0;0;0;0;0;1;1;0;0;ahok kutil babi rumah lembang jakarta banjir bud
USER Pede banget sih, pantat panci :)';0;1;0;0;0;0;0;0;0;0;0;0;percaya banget pantat panci
Barel udah diconfirm bom apa orang iseng doang? Ngeri jg';0;0;0;0;0;0;0;0;0;0;0;0;barel konfirmasi bom orang iseng doang ngeri
USER USER Kerja3x = Hutang meroket\nKerja3x = BUMN merugi\nKerja3x = Rupiah anjlok\nKerja3x = Ekonomi ambruk\nKerja3x = Proyek molor\nKerja3x = BBMListrik naik\nKerja3x = Sembako mahal\nKerja3x = Kemiskinan merebak\nKerja3x = Tenaga a;0;0;0;0;0;0;0;0;0;0;0;0;kerja x hutang roket kerja x badan usaha milik negara rugi kerja x rupiah anjlok kerja x ekonomi ambruk kerja x proyek molor kerja x bahan bakar minyak listrik kerja x sembako mahal kerja x miskin rebak kerja x tenaga a
"USER Memang koplak itu PASI. Banyak ""saran2"" nyeleneh di rezim ini.'";0;0;0;0;0;0;0;0;0;0;0;0;kocak pasi saran nyeleneh rezim
USER USER USER bong suka bgt hebohin hal2 receh. Pohon plastik lah, bambu lah. Giliran utk issue2 besar kyk ekonomi yng anjlok, tka ilegal merajalele, ketahanan nasional, dll mereka mingkem. Emang kapasitas otaknya kecil kali ya, g;1;1;0;1;0;0;0;0;1;0;1;0;bong suka banget heboh receh pohon plastik bambu gilir isu kayak ekonomi anjlok tenaga kerja asing ilegal rajalela tahan nasional diam kapasitas otak kali
Prabowo bicara tentang Islam ? Sama saja dengan meminta Rhoma Irama... URL;1;0;1;0;0;0;0;0;1;1;0;0;prabowo bicara islam rhoma irama uniform resource locator
Partai Aceh Target 50 Kursi Parlemen Hingga Memenangkan Pilkada 2018 -;0;0;0;0;0;0;0;0;0;0;0;0;partai aceh target kursi parlemen menang pilih kepala daerah
USER Tolol lu njink';1;1;1;0;0;0;0;0;1;1;0;0;tolol anjing
USER JANGAN MARAH KAK TAR BERUBAH JADI MONYET LAGI';0;1;0;0;0;0;0;0;0;0;0;0;marah kak tar ubah monyet
USER Dengan berat hati gue spg in ni kunyuk satu URL;0;1;0;0;0;0;0;0;0;0;0;0;berat hati gue sales promotion girl in kunyuk uniform resource locator
ahok ingin ada bus gratis agar warga dki hidup enak;0;0;0;0;0;0;0;0;0;0;0;0;ahok bus gratis warga daerah khusus ibukota hidup enak
USER Salah nya kenapa di rezim SBY perpanjang kontrak freeport sampai 2040? Il';0;0;0;0;0;0;0;0;0;0;0;0;salah rezim susilo bambang yudhoyono kontrak freeport il
Ungkapan dari Genghis Khan buat renungan kita: \xe2\x80\x9ckalau lah mereka boleh dipercayai mustahil mereka sanggup menentangi saudara sendiri demi padahal kita org asing bagi mereka\xe2\x80\x9d';0;0;0;0;0;0;0;0;0;0;0;0;genghis renung percaya mustahil sanggup saudara orang asing
RT USER Penyalahgunaan wewenang MeikartaGate USER USER USER USER USER USER USER;1;0;0;1;0;0;0;0;1;0;1;0;penyalahgunaan wewenang meikarta gate
cinta memang buta, tapi jangan buta karena cinta';0;0;0;0;0;0;0;0;0;0;0;0;cinta buta buta cinta
"Apakah Anda setuju USER jadi Presiden RI 2019? ; ; Yang Setuju RT ð???";0;0;0;0;0;0;0;0;0;0;0;0;tuju presiden ri tuju
USER si ahok pantasnya dinobatkan sbgai Babi ngepret;1;1;1;0;0;0;0;0;1;1;0;0;ahok nobat babi keprek
