Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER Anjing2 kelaparan yg rakus duit skrg pesta pora.... curut2 maling duit rakyat makan kenyang skrg... tereak2 kopar kapir aseng asing cuma kedok buat goblokin pemujanya';1;1;0;1;0;0;0;0;1;0;1;0;user anjing anjing kelaparan yang rakus duit sekarang pesta pora curut curut maling duit rakyat makan kenyang sekarang teriak teriak kopar kafir asing asing cuma kedok buat goblokan pemujanya 
when barzan nanyain isi spt pdhl praktikum spt gua belum nyobain ngisi baru dasar hukum dan lain2. jadi ketara bego';0;1;0;0;0;0;0;0;0;0;0;0;when barzan menanyakan isi seperti padahal praktikum seperti aku belum mencoba mengisi baru dasar hukum dan lain lain jadi tertara bego 
Tindakan ekonomi: setiap usaha manusia yang dilandasi oleh pilihan yang paling baik dan paling menguntungkan.;0;0;0;0;0;0;0;0;0;0;0;0;tindakan ekonomi setiap usaha manusia yang dilandasi oleh pilihan yang paling baik dan paling menguntungkan 
negara yg sesak penista pendajal agama TNI yg dicela. Baru simpatisannya.;1;0;0;1;1;0;0;0;0;0;1;0;negara yang sesak penista perusak agama tentara nasional indonesia yang dicela baru simpatisannya 
Reklamasi Jakarta Akan Diatur Lewat Revisi Perpres Jabodetabekpunjur;0;0;0;0;0;0;0;0;0;0;0;0;reklamasi jakarta akan diatur lewat revisi peraturan presiden jakarta bogor depok tangerang bekasi puncak cianjur
USER Mau pilkada/pemilu yg jelas;0;0;0;0;0;0;0;0;0;0;0;0;user mau pilihan kepala daerah pemilihan umum yang jelas
Resmi Ditutup, Gubernur Jabar Apresiasi MTQ Ke-XXXV Tingkat Jabar di Sukabumi - Infodesaku -;0;0;0;0;0;0;0;0;0;0;0;0;resmi ditutup gubernur jabar apresiasi musabaqah tilawatil quran ke tingkat jabar di sukabumi info desaku 
Babak baru penguasaan dan pengusahaan Pertambangan Freeport di Indonesia.\n\nSemoga tidak jauh dari seperti apa yang saya gambarkan dalam tabel: Rezim Kontrak dan Kepemilikan Saham PT Freeport Indonesia.\n\n#Indonesia #NawaCita #SinergiBUMN #Inalum #FCX;0;0;0;0;0;0;0;0;0;0;0;0;babak baru penguasaan dan pengusahaan pertambangan freeport di indonesia semoga tidak jauh dari seperti apa yang saya gambarkan dalam tabel rezim kontrak dan kepemilikan saham pt freeport indonesia indonesia nawacita sinergi badan usaha milik negara inalum fuck
60 para sahabat Nabi pergi merantau dan mengembara ke Timur mencari Bani Jawi. Di situlah permulaan Bani Jawi dan dapat menerima Islam tanpa peperangan dan mendukung Islam sebagai satu kewajipan.';0;0;0;0;0;0;0;0;0;0;0;0; para sahabat nabi pergi merantau dan mengembara ke timur mencari bani jawi di situlah permulaan bani jawi dan dapat menerima islam tanpa peperangan dan mendukung islam sebagai satu kewajiban 
USER banyak cina yang pilih jokowi jadi aku pilih bowo aja';0;0;0;0;0;0;0;0;0;0;0;0;user banyak cina yang pilih jokowi jadi aku pilih bowo saja 
Tiap pake foto bapak sih. Kalo pake wonho kenapa gue ngerasa kotor, berdosa, pecun, dan menjijikkan ya....................';0;1;0;0;0;0;0;0;0;0;0;0;setiap pakai foto bapak sih kalau pakai wonho kenapa aku merasa kotor berdosa pecun dan menjijikkan ya 
#BeritaIslam: Rizal Ramli: Pasca Gubernur Baru, DKI Jakarta Lebih Sejuk dan Tenang;0;0;0;0;0;0;0;0;0;0;0;0; berita islam rizal ramli pasca gubernur baru daerah khusus ibukota jakarta lebih sejuk dan tenang
USER Cebong baru netes ngapain dilayanin Om.';1;1;0;1;0;0;0;0;1;0;1;0;user kecebong baru menetes apa dilayani om 
USER mentil = nete? menyusui? mengemut?';0;0;0;0;0;0;0;0;0;0;0;0;user mentil nete menyusui mengemut 
USER USER presiden baru sbnrnya...;0;0;0;0;0;0;0;0;0;0;0;0;user user presiden baru sebenarnya 
USER USER Baru akan\n...\nBelum.....\nKalopun jadu itu dibantu 4 bank asing..\nJadi ???';0;0;0;0;0;0;0;0;0;0;0;0;user user baru akan belum kalaupun jadi itu dibantu bank asing jadi 
USER USER Bagi yg Muslim tahan diri, Pak USER tidak spesifik menyebut Kitab Suci agama manapun. Boleh jadi Muslim sesama Muslim sedang diadu domba dg bawa2 Al Qur'an disini. Salam;0;0;0;0;0;0;0;0;0;0;0;0;user user bagi yang muslim tahan diri pak user tidak spesifik menyebut kitab suci agama manapun boleh jadi muslim sesama muslim sedang diadu domba dengan bawa bawa al qur an di sini salam
Apasal laa aku rindu. Eeeee.. Idiot betul laa \xf0\x9f\x98\xad';0;1;0;0;0;0;0;0;0;0;0;0;apasal lah aku rindu eh idiot betul lah 
Ini orang-orang maha benar nan suci maunya apa sih? \n\nPenghina presiden dilepas karena masih di bawah umur ngeluhnya nggak ditahan karena Cina.\n\nKalau misal ditahan, mungkin ngeluhnya pemerintah mau balik ke orba.\n\nNjuk geleme piye, su?';1;1;0;1;0;0;0;0;1;0;1;0;ini orang orang maha benar nan suci maunya apa sih penghina presiden dilepas karena masih di bawah umur mengeluhnya tidak ditahan karena cina kalau misal ditahan mungkin mengeluhnya pemerintah mau balik ke orde baru njuk maunya bagaimana su 
"Secara tak sengaja baju jokowi memecah Indonesia jadi dua bagian; ; ""Menyedihkannya Presiden Yang Tak Paham Ideologi &amp; Konstitusi NKRI"" by USER - Chirpstory";1;0;1;0;0;0;0;0;1;1;0;0;secara tidak sengaja baju jokowi memecah indonesia jadi dua bagian menyedihkannya presiden yang tidak paham ideologi konstitusi negara kesatuan republik indonesia by user chirpstory
USER Bagi Jokowi yg penting membuat pencitraan dulu krn pilpres sudah dekat, perkara harga saham kemahalan dan ada point2 prinsip yg blm disepakati dll, itu urusan nanti setelah pilpres. Metode kerja rezim Jokowi kan seperti itu.';1;0;1;0;0;0;0;0;1;1;0;0;user bagi jokowi yang penting membuat pencitraan dulu karena pemilihan presiden sudah dekat perkara harga saham kemahalan dan ada poin poin prinsip yang belum disepakati dan lain lain itu urusan nanti setelah pemilihan presiden metode kerja rezim jokowi kan seperti itu 
2019 Ganti Presiden\nYg suka umbar janji lengserkan';1;0;1;0;0;0;0;0;1;0;0;1; ganti presiden yang suka umbar janji lengserkan 
USER lu bolot, lemot. masa gitu doang ga ngerti';1;1;1;0;0;0;1;0;0;1;0;0;user kamu bolot lemot masa begitu doang tidak mengerti 
USER USER mampus lo USER';1;1;1;0;0;0;0;0;1;1;0;0;user user mampus kamu user 
\xe2\x80\x9cShalat yang dirasakan paling berat bagi orang-orang\nmunafik adalah shalat isya dan shalat subuh.\n[Bukhari 141] berat melangkah jamaah isya?';0;0;0;0;0;0;0;0;0;0;0;0;salat yang dirasakan paling berat bagi orang orang munafik adalah salat isya dan salat subuh bukhari berat melangkah jamaah isya 
Setelah menko maritim baru, suasana lebih tenang, sebelumnya tahulah Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;setelah menteri perekonomian maritim baru suasana lebih tenang sebelumnya tahulah 
RT USER: Babang dgn kontol tebel, jembut rimbun, colinya bikin ngiler \xf0\x9f\x98\xb0 USER USER USER USER\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user babang dengan kontol tebal jembut rimbun colinya bikin mengiler user user user user 
USER Aku jg gendut si nder tp ya drpd mikirin omongan orang lain mulu mending pelan pelan ngerawat diri,gapapa gendut asal bisa ngerawat diri maaah skrg aku pede pede aja sm diri aku sendiri yuhu';0;0;0;0;0;0;0;0;0;0;0;0;user aku juga gendut sih nder tetapi ya daripada memikirkan omongan orang lain mulu mending pelan pelan merawat diri tidak apa apa gendut asal bisa merawat diri mah sekarang aku percaya diri percaya diri saja sama diri aku sendiri iya 
USER typingnya ganteng ga banci. jago dikit dong';0;1;0;0;0;0;0;0;0;0;0;0;user ketikannya ganteng tidak banci jago sedikit dong 
Sampai Saat Ini Belum Ada Perkembangan Hukum Terkait Penistaan Agama yang Dilakukan oleh'¦;0;0;0;0;0;0;0;0;0;0;0;0;sampai saat ini belum ada perkembangan hukum terkait penistaan agama yang dilakukan oleh 
Anies Sandi bentar lagi kebukti menang karena saracen;1;0;1;0;0;0;0;0;1;1;0;0;anies sandi bentar lagi terbukti menang karena saracen
USER ma kangen mau nete';0;1;0;0;0;0;0;0;0;0;0;0;user sama kangen mau nete 
Monyet Langka dan 2 Ekor Kukang Diselamatkan saat Sedang Diperjualbelikan via Online URL \nUSER \nUSER';0;0;0;0;0;0;0;0;0;0;0;0;monyet langka dan ekor kukang diselamatkan saat sedang diperjualbelikan via online url user user 
USER Asal jgn prabowo;1;0;1;0;0;0;0;0;1;1;0;0;user asal jangan prabowo
"Kelamaan baangg jika 2109?; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;kelamaan abang jika ganti presiden
USER USER USER Sok imut najis u:(';1;1;1;0;0;0;0;0;1;1;0;0;user user user sok imut najis kamu 
USER USER USER USER Coba deh Mba...tanya sama Om M Taufik dari Gerindra....teman2 aseng nya ada brp banyak. Soalnya waktu pilkada DKI Om Taufik pernah tuh makan2 sama aseng di daerah jakarta utara. Dan kmrn waktu kampanye jug;0;0;0;0;0;0;0;0;0;0;0;0;user user user user coba deh mbak tanya sama om sama taufik dari gerindra teman teman asing nya ada berapa banyak soalnya waktu pilihan kepala daerah daerah khusus ibukota om taufik pernah itu makan makan sama asing di daerah jakarta utara dan kemarin waktu kampanye juga
Tidak perlu ... Biarkan Jokowi melindungi Ahok ... Tahun 2019 kita lengserkan Jokowi ... Itu baru mantap;1;0;1;0;0;0;0;0;1;0;0;1;tidak perlu biarkan jokowi melindungi ahok tahun kita lengserkan jokowi itu baru mantap
USER USER USER Untungnya greja katolik tidak denial terhadap kobobrokan masa tsb dan mereformasi gereja \xf0\x9f\x91\x8d';0;0;0;0;0;0;0;0;0;0;0;0;user user user untungnya gereja katolik tidak denial terhadap kebobrokan masa tersebut dan mereformasi gereja 
USER tolong si ini onta nyanyi mulu minta disemprot baygon';1;1;1;0;0;0;0;0;1;1;0;0;user tolong sih ini unta nyanyi mulu meminta disemprot baygon 
Islam nusantara sudah dipromosikan rezim. Lalu Hindu nusantara, Budha Nusantara, dan Kristen nusantara kapan? \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\n\nJahat amat sih, masak Agama non Islam gak diakuin di Negeri ini !? \xf0\x9f\x98\x8f\xf0\;0;0;0;0;0;0;0;0;0;0;0;0;islam nusantara sudah dipromosikan rezim lalu hindu nusantara buddha nusantara dan kristen nusantara kapan jahat amat sih masak agama non islam tidak diakui di negeri ini 
USER bagi anda mungkin gk apa2, tapi bagi kami Muslim ini sangat menghinakan kami. Iblis betina itu sdh menista syariat kami';1;1;1;0;1;0;0;0;0;1;0;0;user bagi kamu mungkin tidak apa apa tapi bagi kami muslim ini sangat menghinakan kami iblis betina itu sudah menista syariat kami 
Islam dijadikan fitnah terorisme dan radikalisme. Jauh sebelum kata itu dibuat, Islam dan Indonesia baik baik saja.\n\nKemungkinan besar ini terorisme terjadi karena peran elite global yang ingin menjatuhkan dan menghancurkan melalui serangkaian drama ya;0;0;0;0;0;0;0;0;0;0;0;0;islam dijadikan fitnah terorisme dan radikalisme jauh sebelum kata itu dibuat islam dan indonesia baik baik saja kemungkinan besar ini terorisme terjadi karena peran elite global yang ingin menjatuhkan dan menghancurkan melalui serangkaian drama ya
USER USER USER USER Horee 2019 kita ganti presiden.\nAsiiik, tapi siapa gantinya bang? \nGoblok, tolol, kunyuk malah nanya, ya kita cari bareng2 koplok. \nOoo, kirain udah ada bang..\n\nKata rockygering inilah sekumpulan c;1;1;1;0;0;0;0;0;1;1;0;0;user user user user hore kita ganti presiden asik tapi siapa gantinya bang goblok tolol kunyuk malah bertanya ya kita cari bareng bareng goblok oh kiraan sudah ada bang kata rocky gerung inilah sekumpulan c
USER USER USER Cuihhhhhhh najis';1;1;0;1;0;0;0;0;1;0;1;0;user user user cuih najis 
Kalo Gubernur AHOK masih eksis trus ada kasus Bayi Debora. Hmm...rasakeenn!;1;0;1;0;0;0;0;0;1;1;0;0;kalau gubernur ahok masih eksis terus ada kasus bayi debora hem rasakan 
USER Sebab johor antara negeri paling pesat pembangunan, penting untuk ada golongan professional yang menjaga agama.;0;0;0;0;0;0;0;0;0;0;0;0;user sebab johor antara negeri paling pesat pembangunan penting untuk ada golongan profesional yang menjaga agama 
USER Makanya gua lupa pas baca unm u baru ga asing';0;0;0;0;0;0;0;0;0;0;0;0;user makanya aku lupa pas baca universitas negeri malang kamu baru tidak asing 
Ramai yg mencerca sokongan USER terhadap hak asasi golongan LGBT. Sekurang-kurangnya beliau konsisten memperjuangkan hak asasi. Terbaru beliau telah bersuara mempertahankan 11 tahanan Muslim Uighur yang diancam untuk dihantar pulang ke negara Komunis;0;0;0;0;0;0;0;0;0;0;0;0;ramai yang mencerca sokongan user terhadap hak asasi golongan lgbt sekurang kurangnya dia konsisten memperjuangkan hak asasi terbaru dia telah bersuara mempertahankan tahanan muslim uighur yang diancam untuk dihantar pulang ke negara komunis
Kereta ini adalah AC Ekonomi menuju Serpong. Aku akan segera berangkat. Harap dicatat di pintu.;0;0;0;0;0;0;0;0;0;0;0;0;kereta ini adalah ac ekonomi menuju serpong aku akan segera berangkat harap dicatat di pintu 
Inilah pentingnya pdkt, karena yg fisiknya oke pun ternyata kalo diajak ngobrol lebih asik haji bolot.';0;0;0;0;0;0;0;0;0;0;0;0;inilah pentingnya pendekatan karena yang fisiknya oke pun ternyata kalau diajak mengobrol lebih asyik haji bolot 
RT USER: USER Mari kita lihat saja sejauh mana parahnya Jakarta tanpa Ahok ini nanti setelah pelantikan gubernur baru...;1;0;1;0;0;0;0;0;1;1;0;0;rt user user mari kita lihat saja sejauh mana parahnya jakarta tanpa ahok ini nanti setelah pelantikan gubernur baru 
Pak USER sehat? Jalan-jalan Pak... Yang aktif gitu lho menebar kebaikan seperti Presiden RI. Jangan manggung di kandang terus. Ngga bosen ketemunya Fadli Zon aja?;1;0;1;0;0;0;0;0;1;1;0;0;pak user sehat jalan jalan pak yang aktif begitu loh menebar kebaikan seperti presiden republik indonesia jangan manggung di kandang terus tidak bosan ketemunya fadli zon saja 
USER gue gatau apa muka gue yg begini apa dia yang bego apa gmn MASA GUE UDH PAKE JILBAB TEMEN GUE FIRST IMPRESSION NYA KE GUE, gue org kristen:)))';0;0;0;0;0;0;0;0;0;0;0;0;user aku tidak tahu apa muka aku yang begini apa dia yang bego apa bagaimana masa aku sudah pakai jilbab teman aku first impression nya ke aku aku orang kristen 
USER USER Partai sompret ini bakal bubar sendiri. Siapa yg mau pilih?';1;1;0;1;0;0;0;0;1;0;1;0;user user partai sompret ini bakal bubar sendiri siapa yang mau pilih 
USER Kitab suci bukan hnya islam yg punya. Tp smua umat beragama. U punya agama gk? USER;0;0;0;0;0;0;0;0;0;0;0;0;user kitab suci bukan cuma islam yang punya tetapi semua umat beragama kamu punya agama tidak user
Sy pribadi sangat kagum pada pak USER dari sebuah artikel bagaimana beliau menolong seorg ibu yg kecopetan,dan memperbaikin rmh ibu itu stlh hancur puting beliung.tpa byk media tau.saat dia menjabat mentri;0;0;0;0;0;0;0;0;0;0;0;0;aku pribadi sangat kagum pada pak user dari sebuah artikel bagaimana dia menolong seorang ibu yang kecopetan dan memperbaiki rumah ibu itu setelah hancur puting beliung tpa banyak media tau saat dia menjabat menteri
USER USER Yang ngeles mulu bukanya lo cebong kapir haha otak gak nyampe, salah nangkep kalimat, ngata2in islam. Kebanyakan ngeles nih cebong kapir intoleran, sara, munafik, pemakan taik ahok peminum rendeman kolor oplos kencing onta hahaha';1;1;1;0;1;0;0;0;0;1;0;0;user user yang menghindar mulu bukanya kamu kecebong kafir haha otak tidak sampai salah menangkap kalimat ngata ngatai islam kebanyakan menghindar nih kecebong kafir intoleransi sara munafik pemakan tai ahok peminum rendaman kolor oplos kencing unta haha 
USER USER Itulah yg di khawatirkan dari manuver politik dan kebijakan yg dilakukan oleh rezim ini, semoga hal tersebut tidak akan pernah terjadi di NKRI tercinta, Aamiin..';0;0;0;0;0;0;0;0;0;0;0;0;user user itulah yang di khawatirkan dari manuver politik dan kebijakan yang dilakukan oleh rezim ini semoga hal tersebut tidak akan pernah terjadi di negara kesatuan republik indonesia tercinta aamiin 
USER Dulu masih bolot ya?';0;1;0;0;0;0;0;0;0;0;0;0;user dulu masih bolot ya 
Awas aja kalo puisi sukmawati dipake senjata berpolitik. Udik.';1;1;0;1;0;0;0;0;1;0;1;0;awas saja kalau puisi sukmawati dipakai senjata berpolitik udik 
USER Dimaklumin aja, namanya juga KAMPRET, semua serba terbalik, hidupnya juga terbalik, menggelantung. Wajar kalau segala pemikirannya juga terbalik, kepalapun bau pesing karena kencingpun harus terbalik pula membasahi kepalanya. Pesing tak selalu;1;1;0;1;0;0;0;0;1;0;1;0;user dimaklumkan saja namanya juga kampret semua serba terbalik hidupnya juga terbalik menggelantung wajar kalau segala pemikirannya juga terbalik kepalapun bau pesing karena kencingpun harus terbalik pula membasahi kepalanya pesing tidak selalu
RT USER: Nek guyon marai mateni rejekine konco kui jenenge bajingan. Wes ora lucu meneh ketemune.';0;1;0;0;0;0;0;0;0;0;0;0;rt user nek bercanda marai mematikan rezekinya konco itu namanya bajingan sudah tidak lucu lagi ketemunya 
USER Pak USER membawahi Dirjen agama2, Anda dapat mbuat perbandingan posisi Tuhan dalam ajaran agama;1;0;0;1;1;0;0;0;0;0;1;0;user pak user membawahi direktur jenderal agama agama kamu dapat membuat perbandingan posisi tuhan dalam ajaran agama
USER USER USER USER Anak PKI belum tentu juga PKI';0;0;0;0;0;0;0;0;0;0;0;0;user user user user anak partai komunis indonesia belum tentu juga partai komunis indonesia 
USER USER USER USER USER yg mingkem itu siapa ya kodok atau bani kampret...?? Bkn kah PDI sdh tdk ada... Yg ada itu PDI-P Perjuangan... \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';1;1;0;1;0;0;0;0;1;0;1;0;user user user user user yang diam itu siapa ya kodok atau bani kampret bukan kah partai demokrasi indonesia sudah tidak ada yang ada itu partai demokrasi indonesia p perjuangan 
"USER USER USER Anjir ngapa ke Devan"" wkwkw maho dong gua'";0;1;0;0;0;0;0;0;0;0;0;0;user user user anjir kenapa ke devan wkwk manusia homo dong aku 
"Kawan kami di KPK beri wanti-wanti; ; Hati-hati ada jebakan Betmen di balik bandara Kertajati, ada pihak atau anasir yang dibentuk penguasa yang siap jerat Gubernur Aher; ; Waspadalah!";0;0;0;0;0;0;0;0;0;0;0;0;kawan kami di komisi pemberantasan korupsi beri wanti wanti hati hati ada jebakan batman di balik bandara kertajati ada pihak atau anasir yang dibentuk penguasa yang siap jerat gubernur aher waspadalah 
"USER HUHUHUHU TIBA2 SM KIM BUM PLOT TWIST BANGETTT. SUMPAH AKU TUH UDH RELAIN DIA SM MONYET BENERAN BIAR MONYET MOVE ON EH TAUNYA AMA DIA:')) Jan jangan monyet gaberani deketin dia karna tau udh ada yg punya:(""";1;1;1;0;0;0;0;0;1;1;0;0;user huhu tiba tiba sama kim bum plot twist banget sumpah aku itu sudah relakan dia sama monyet benaran biar monyet pindah on eh taunya sama dia jangan jangan monyet tidak berani dekati dia karena tau sudah ada yang punya 
USER Ngentot yuk';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot ayo 
USER Bubarkan saja kpk biar leluasa para koruptor memperkaya diri di Negri ini;1;0;0;1;0;0;0;0;1;0;0;1;user bubarkan saja komisi pemberantasan korupsi biar leluasa para koruptor memperkaya diri di negeri ini
USER Gapapa asal jangan buta cinta wkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;user tidak apa apa asal jangan buta cinta wkwk 
bgst masih aja ngomongin titit';0;1;0;0;0;0;0;0;0;0;0;0;bangsat masih saja membicarakan titit 
USER USER USER USER USER USER Pak, apa program2 untuk tki? Sy jurnalis koran Berita Indonesia d hong kong.';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user pak apa program program untuk tenaga kerja indonesia aku jurnalis koran berita indonesia di hong kong 
"Cc. USER ; Miss ann USER ; Mosok yg punya partai kalah sama yg ga ada partainya? :-); Ajak follower mu yg ribuan..";1;0;1;0;0;0;0;0;1;1;0;0;cc user miss ann user masa yang punya partai kalah sama yang tidak ada partainya ajak pengikut mu yang ribuan 
